date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,1.6,-,,14.0,-,,24.1,-,,30.5,26.2,35.5,0.0,989.3,986.7,992.2,62,46,86,,,
20/07/02,2.5,0,CALM,11.9,-,,18.0,-,,30.4,26.5,35.7,0.0,989.0,985.9,990.8,65,45,93,,,
20/07/03,1.0,-,,10.4,-,,19.4,-,,28.6,25.0,33.6,0.2,991.2,988.3,993.4,77,50,100,,,
20/07/04,1.2,-,,12.2,-,,18.4,-,,26.9,23.5,31.7,12.8,992.7,990.2,994.7,89,54,100,,,
20/07/05,0.5,-,,8.6,-,,13.7,-,,28.4,23.9,34.0,0.0,990.7,988.2,993.6,79,48,100,,,
20/07/06,0.4,-,,10.8,-,,15.1,-,,31.2,26.8,37.9,0.0,990.4,987.3,993.3,70,44,98,,,
20/07/07,1.1,-,,15.1,-,,21.6,-,,29.3,24.7,36.8,7.8,993.1,989.5,995.5,77,44,100,,,
20/07/08,0.6,0,CALM,10.1,-,,18.0,-,,30.4,25.1,35.9,0.0,992.6,990.2,995.1,75,46,100,,,
20/07/09,0.8,-,,9.7,-,,17.3,-,,31.4,27.5,36.8,0.0,990.6,988.2,993.2,69,45,96,,,
20/07/10,2.3,-,,11.5,-,,22.0,-,,30.5,24.3,37.1,1.2,991.3,988.6,993.0,71,45,100,,,
20/07/11,0.5,-,,10.1,-,,13.0,-,,29.3,24.9,34.6,0.0,991.5,989.2,993.3,80,48,100,,,
20/07/12,0.5,-,,10.1,-,,16.9,-,,28.8,23.8,32.6,26.8,990.8,988.2,992.6,83,56,100,,,
20/07/13,0.3,-,,13.3,-,,25.2,-,,27.3,24.0,35.0,25.2,991.9,987.9,993.8,87,47,100,,,
20/07/14,0.6,0,CALM,16.9,-,,23.0,-,,28.5,24.5,34.8,0.0,991.9,988.9,994.8,84,49,100,,,
20/07/15,0.6,0,CALM,11.2,-,,16.2,-,,29.3,25.7,33.7,0.0,991.0,988.8,993.6,80,49,100,,,
20/07/16,0.8,-,,11.9,-,,23.0,-,,29.3,25.1,35.8,0.0,990.8,987.5,992.7,77,45,100,,,
20/07/17,0.4,-,,9.7,-,,17.6,-,,29.5,25.3,35.1,0.0,992.1,989.2,993.7,74,46,100,,,
20/07/18,1.8,-,,11.2,-,,21.6,-,,30.6,25.8,36.7,0.0,992.4,989.5,994.7,71,45,100,,,
20/07/19,2.0,-,,16.9,-,,22.0,-,,30.0,26.5,36.6,0.0,991.7,989.0,993.9,74,46,100,,,
20/07/20,1.1,-,,10.8,-,,122.0,-,,29.0,25.7,33.9,0.0,992.3,989.4,994.1,82,51,100,,,
20/07/21,1.7,0,CALM,19.8,-,,27.0,-,,27.6,24.4,35.2,0.0,993.4,990.5,995.2,84,49,100,,,
20/07/22,1.8,-,,11.2,-,,20.9,-,,30.4,25.3,36.4,0.0,992.5,989.6,994.7,70,45,100,,,
20/07/23,1.5,-,,9.4,-,,13.7,-,,30.1,25.7,35.9,0.0,993.2,990.5,995.0,72,43,100,,,
20/07/24,1.0,-,,11.9,-,,21.2,-,,29.4,25.3,36.4,0.0,992.9,989.4,995.2,72,46,100,,,
20/07/25,1.3,-,,13.3,-,,22.0,-,,29.4,26.1,36.8,0.0,992.5,989.3,994.4,78,45,100,,,
20/07/26,0.4,0,CALM,8.6,-,,16.9,-,,30.7,26.5,37.1,0.0,991.9,989.1,994.7,72,43,100,,,
20/07/27,0.2,-,,10.4,-,,18.4,-,,30.8,26.9,35.5,0.0,991.0,987.8,993.5,73,46,100,,,
20/07/28,0.6,-,,14.4,-,,20.9,-,,27.5,24.8,33.3,1.0,992.6,990.4,994.1,85,50,100,,,
20/07/29,0.6,-,,8.6,-,,15.5,-,,29.5,25.0,35.1,0.0,992.6,989.6,994.8,68,48,100,,,
20/07/30,1.0,-,,11.5,-,,17.3,-,,30.6,25.4,37.1,0.0,990.5,988.0,993.4,66,42,100,,,
20/07/31,2.4,0,CALM,13.7,-,,19.4,-,,31.5,26.6,37.3,0.0,988.0,984.8,991.1,68,44,100,,,

