date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,1.7,202,CALM,11.9,83,E,16.2,65,ENE,25.4,22.0,29.4,0.0,1009.8,1008.1,1011.8,87,66,100,,,
21/02/02,1.0,164,CALM,7.2,62,ENE,11.5,82,E,26.0,22.7,29.3,0.0,1009.5,1007.7,1012.2,87,70,100,,,
21/02/03,1.5,158,CALM,7.9,103,ESE,15.5,68,ENE,26.9,24.2,29.6,0.0,1009.5,1007.5,1010.9,83,72,94,,,
21/02/04,1.5,156,CALM,10.4,83,E,15.1,42,NE,26.6,23.9,29.5,0.0,1009.7,1007.8,1012.1,82,67,95,,,
21/02/05,1.8,145,CALM,9.4,65,ENE,14.4,28,NNE,26.6,23.8,29.2,0.0,1008.7,1006.9,1011.5,82,70,96,,,
21/02/06,1.2,170,CALM,7.9,97,E,13.0,84,E,26.7,24.1,29.3,0.0,1008.0,1005.6,1010.3,83,72,93,,,
21/02/07,1.6,154,CALM,10.4,84,E,15.8,90,E,26.7,23.3,30.0,0.0,1008.0,1006.1,1010.5,83,68,97,,,
21/02/08,1.5,163,CALM,5.4,114,ESE,12.6,107,ESE,27.0,23.4,30.1,0.0,1007.5,1005.5,1009.7,83,71,98,,,
21/02/09,1.9,165,CALM,10.1,87,E,16.2,70,ENE,26.9,24.3,30.2,0.0,1006.7,1004.3,1009.1,81,67,92,,,
21/02/10,2.0,114,CALM,10.8,91,E,16.2,70,ENE,26.4,23.4,29.4,0.0,1007.1,1005.4,1009.0,84,69,97,,,
21/02/11,2.9,70,CALM,12.2,69,ENE,19.8,65,ENE,26.5,23.5,30.1,0.0,1008.0,1005.7,1009.8,82,68,97,,,
21/02/12,1.9,129,CALM,9.4,79,E,15.8,70,ENE,26.4,22.1,29.9,0.0,1008.9,1007.1,1010.7,83,68,98,,,
21/02/13,1.3,118,CALM,9.7,86,E,14.4,90,E,25.7,21.9,30.2,0.0,1009.5,1007.7,1010.9,84,66,99,,,
21/02/14,1.6,146,CALM,10.4,87,E,16.9,70,ENE,26.4,22.0,30.3,0.0,1009.0,1007.1,1011.7,80,64,99,,,
21/02/15,1.5,154,CALM,9.4,55,NE,13.7,93,E,26.5,22.3,30.4,0.0,1007.5,1005.4,1010.7,81,62,97,,,
21/02/16,1.3,173,CALM,5.8,129,SE,13.7,110,ESE,26.9,23.5,30.2,0.0,1007.0,1005.2,1009.3,78,66,93,,,
21/02/17,2.4,184,CALM,5.0,145,SE,13.3,160,SSE,27.3,25.8,29.9,0.0,1008.4,1006.4,1009.9,75,67,82,,,
21/02/18,2.7,194,CALM,8.3,126,SE,19.8,87,E,26.9,24.9,29.3,0.0,1010.0,1008.1,1011.9,73,64,81,,,
21/02/19,3.9,149,CALM,16.6,78,ENE,23.4,70,ENE,26.8,24.9,29.4,0.0,1010.0,1007.9,1012.4,71,62,81,,,
21/02/20,3.0,174,CALM,9.7,91,E,16.2,79,E,26.4,25.2,29.4,0.0,1009.0,1007.0,1011.3,77,59,85,,,
21/02/21,1.9,178,CALM,10.4,76,ENE,16.2,93,E,26.4,22.6,30.2,0.0,1008.7,1006.7,1011.4,73,59,90,,,
21/02/22,1.1,148,CALM,7.9,96,E,11.9,96,E,25.3,21.3,29.6,0.0,1008.1,1006.2,1010.9,80,61,97,,,
21/02/23,1.2,177,CALM,4.3,308,NW,7.9,180,S,26.9,21.8,29.6,0.0,1008.9,1007.0,1009.9,77,65,98,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

