date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/09/01,2.1,244,CALM,7.2,21,NNE,13.7,242,WSW,27.5,24.9,30.7,0.2,1005.9,1003.0,1007.9,85,72,99,,,
21/09/02,3.6,211,CALM,11.2,264,W,25.6,298,WNW,27.4,25.1,29.8,0.0,1005.9,1003.8,1007.7,78,67,90,,,
21/09/03,2.4,252,CALM,14.0,4,N,23.0,245,WSW,28.0,23.6,31.5,7.8,1005.7,1002.5,1007.7,76,65,98,,,
21/09/04,2.1,263,CALM,7.6,25,NNE,18.4,281,W,27.8,24.2,31.0,0.2,1005.8,1004.0,1007.7,79,64,96,,,
21/09/05,1.5,185,CALM,9.0,345,NNW,14.4,352,N,28.2,25.4,31.3,0.0,1006.5,1003.6,1008.2,78,65,92,,,
21/09/06,2.5,277,CALM,13.3,352,N,19.8,349,N,28.0,23.4,31.0,13.6,1006.6,1004.0,1008.7,81,65,99,,,
21/09/07,3.3,360,CALM,11.9,16,NNE,20.9,3,N,26.4,24.5,27.6,1.2,1005.9,1003.7,1008.9,87,80,98,,,
21/09/08,3.2,186,CALM,13.0,16,NNE,22.7,25,NNE,26.1,24.1,29.1,7.4,1004.6,1002.0,1006.3,88,76,98,,,
21/09/09,4.0,209,SSW,10.4,215,SW,24.8,281,W,26.6,25.6,28.1,0.0,1005.2,1002.9,1007.0,83,74,87,,,
21/09/10,3.1,213,CALM,9.4,260,W,19.4,205,SSW,27.9,26.2,30.9,0.0,1006.0,1003.5,1007.9,80,70,88,,,
21/09/11,3.6,357,CALM,13.0,36,NE,20.2,357,N,27.9,26.3,31.1,0.0,1005.4,1003.8,1007.1,79,68,87,,,
21/09/12,3.5,107,CALM,11.5,21,NNE,22.3,34,NE,29.2,26.4,33.0,0.0,1004.4,1002.0,1006.4,73,61,87,,,
21/09/13,3.5,194,CALM,13.7,27,NNE,19.4,11,N,28.9,27.2,32.6,0.0,1004.9,1003.0,1006.8,75,64,83,,,
21/09/14,4.2,359,N,15.1,5,N,25.6,349,N,26.4,23.1,29.7,41.4,1006.4,1004.1,1008.4,85,73,100,,,
21/09/15,1.0,181,CALM,6.5,229,SW,11.9,233,SW,25.6,23.5,27.2,2.0,1006.4,1003.7,1008.8,93,83,100,,,
21/09/16,0.8,118,CALM,9.0,31,NNE,16.9,186,S,26.4,22.4,30.0,48.4,1005.6,1003.4,1008.3,89,67,100,,,
21/09/17,0.9,111,CALM,6.1,85,E,10.1,70,ENE,27.0,24.0,31.1,0.0,1005.4,1003.3,1007.3,89,68,100,,,
21/09/18,1.8,29,CALM,8.3,284,WNW,13.7,349,N,27.9,24.4,31.4,0.2,1006.1,1003.8,1008.3,84,72,100,,,
21/09/19,2.4,280,CALM,9.7,261,W,16.9,349,N,27.9,25.4,31.7,2.4,1005.6,1003.2,1007.9,84,67,98,,,
21/09/20,2.9,216,CALM,11.2,9,N,20.9,298,WNW,27.0,25.9,30.0,0.0,1004.7,1002.4,1007.1,83,73,89,,,
21/09/21,3.5,210,CALM,10.4,10,N,19.1,298,WNW,26.7,24.8,28.2,1.2,1004.0,1001.9,1006.1,84,76,93,,,
21/09/22,3.0,216,CALM,11.9,240,WSW,20.5,169,S,27.1,24.3,29.7,0.4,1004.7,1002.4,1006.3,80,73,97,,,
21/09/23,3.0,287,CALM,9.7,22,NNE,15.8,0,N,28.4,26.0,31.5,0.0,1005.4,1002.9,1007.2,78,66,90,,,
21/09/24,4.6,349,N,11.2,15,NNE,19.4,340,NNW,28.2,26.5,30.8,0.0,1004.9,1002.6,1007.8,79,69,86,,,
21/09/25,2.3,204,CALM,13.0,6,N,22.3,28,NNE,26.6,24.6,29.8,3.8,1004.1,1002.5,1006.0,85,73,98,,,
21/09/26,1.3,189,CALM,7.6,284,WNW,14.0,228,SW,26.5,24.8,29.1,0.0,1004.1,1001.9,1005.7,87,76,97,,,
21/09/27,1.2,-,,7.2,-,,11.5,-,,27.2,24.6,31.0,0.4,1004.7,1002.2,1006.5,85,63,98,,,
21/09/28,2.0,342,CALM,8.6,-,,13.3,281,W,27.5,24.6,31.4,0.0,1004.9,1001.9,1007.2,85,68,98,,,
21/09/29,1.3,80,CALM,9.4,-,,14.0,-,,27.6,24.7,31.3,0.0,1004.3,1001.7,1006.3,85,67,99,,,
21/09/30,0.9,-,,6.5,-,,10.8,-,,28.2,25.3,31.4,0.0,1004.9,1002.0,1007.1,85,72,99,,,

