date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,3.6,203,CALM,14.0,9,N,26.3,332,NNW,27.1,24.0,31.8,13.0,1005.8,1004.4,1007.8,85,66,97,,,
21/08/03,3.3,206,CALM,13.3,270,W,24.5,273,W,27.6,25.4,30.2,0.2,1006.4,1004.6,1007.6,82,72,91,,,
21/08/04,2.9,209,CALM,10.8,4,N,20.5,298,WNW,27.4,24.0,30.1,1.6,1006.3,1004.5,1009.0,85,76,96,,,
21/08/05,3.6,207,CALM,8.6,210,SSW,18.0,231,SW,29.2,27.2,32.2,0.0,1005.8,1003.7,1007.5,78,69,87,,,
21/08/06,3.0,209,CALM,8.3,253,WSW,20.2,270,W,28.8,26.2,32.5,0.0,1006.6,1004.5,1008.5,79,66,87,,,
21/08/07,3.1,275,CALM,10.8,13,NNE,20.2,113,ESE,28.3,25.9,32.4,0.0,1007.3,1005.5,1009.6,79,62,90,,,
21/08/08,3.6,246,CALM,12.2,8,N,22.0,45,NE,29.1,27.1,32.2,0.0,1007.1,1004.9,1009.4,76,64,87,,,
21/08/09,3.3,222,CALM,11.9,18,NNE,18.0,6,N,29.7,27.3,34.1,0.0,1005.0,1002.9,1007.0,76,62,87,,,
21/08/10,2.6,211,CALM,9.7,242,WSW,15.5,248,WSW,28.9,26.2,32.5,0.0,1004.2,1001.3,1005.9,80,67,92,,,
21/08/11,3.0,205,CALM,9.7,212,SSW,19.1,152,SSE,28.3,26.4,32.1,0.0,1006.3,1003.5,1008.4,81,67,88,,,
21/08/12,3.0,209,CALM,7.2,212,SSW,16.6,186,S,29.4,27.1,32.9,0.0,1007.3,1005.0,1009.0,74,62,85,,,
21/08/13,2.3,205,CALM,11.5,308,NW,17.3,23,NNE,27.9,25.4,31.5,3.4,1005.9,1004.0,1008.1,80,65,94,,,
21/08/14,2.1,215,CALM,7.9,250,WSW,14.0,233,SW,28.5,26.8,31.9,0.2,1005.2,1002.7,1006.6,79,66,87,,,
21/08/15,1.4,274,CALM,6.8,250,WSW,11.9,248,WSW,26.1,24.3,28.6,2.8,1007.9,1006.1,1010.0,89,74,98,,,
21/08/16,1.0,312,CALM,6.8,34,NE,10.1,293,WNW,26.0,24.1,31.2,1.4,1009.4,1007.3,1011.0,90,65,98,,,
21/08/17,2.6,349,CALM,10.1,18,NNE,15.5,11,N,28.8,24.3,34.1,0.0,1007.8,1005.2,1010.0,76,44,99,,,
21/08/18,3.9,341,NNW,10.4,16,NNE,18.4,11,N,29.7,26.8,34.3,0.0,1006.0,1003.7,1008.7,73,58,84,,,
21/08/19,1.8,276,CALM,7.9,277,W,13.0,225,SW,28.6,26.7,32.8,0.0,1005.8,1003.4,1007.7,78,62,88,,,
21/08/20,2.1,166,CALM,9.4,26,NNE,15.1,298,WNW,29.5,26.8,34.1,0.0,1006.3,1003.1,1008.5,75,54,86,,,
21/08/21,1.1,241,CALM,7.6,292,WNW,12.6,205,SSW,27.5,24.2,32.1,3.6,1006.6,1003.9,1008.4,82,59,99,,,
21/08/22,3.2,223,CALM,11.2,4,N,16.9,273,W,28.3,25.4,33.0,0.0,1006.2,1004.2,1008.5,80,61,99,,,
21/08/23,2.7,206,CALM,11.9,1,N,20.5,357,N,28.8,26.8,32.1,0.0,1005.4,1003.1,1007.9,76,65,83,,,
21/08/24,3.2,214,CALM,6.8,213,SSW,11.5,253,WSW,28.4,27.5,29.6,0.0,1005.3,1004.9,1005.8,78,72,82,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,1.1,194,CALM,6.8,263,W,13.7,231,SW,27.9,23.8,32.0,40.2,1005.5,1002.8,1007.2,83,63,100,,,
21/08/31,1.1,204,CALM,8.3,252,WSW,15.1,250,WSW,26.2,24.9,28.3,2.8,1006.1,1003.5,1007.8,93,80,100,,,

