date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/03,7.4,228,SW,19.4,237,WSW,32.0,236,SW,29.4,26.7,32.8,0.0,1003.9,1002.2,1005.7,68,55,79,,,
21/08/04,6.5,210,SSW,17.3,225,SW,26.3,208,SSW,30.0,26.0,35.6,0.0,1004.2,1001.7,1006.0,67,47,85,,,
21/08/05,5.9,188,S,19.4,304,NW,38.9,267,W,29.5,25.8,36.0,0.0,1003.7,1001.2,1005.9,73,47,100,,,
21/08/06,5.0,194,SSW,20.2,304,NW,30.2,298,WNW,28.9,25.2,35.4,0.0,1004.3,1002.2,1006.3,78,49,100,,,
21/08/07,5.8,223,SW,19.1,227,SW,27.7,245,WSW,30.4,26.7,35.2,0.0,1005.4,1003.2,1007.8,69,49,84,,,
21/08/08,6.8,233,SW,17.6,239,WSW,27.4,158,SSE,31.0,26.5,36.4,0.0,1005.1,1002.5,1007.4,67,44,85,,,
21/08/09,7.7,237,WSW,19.1,226,SW,26.3,236,SW,31.6,26.9,37.0,0.0,1003.5,1000.5,1005.8,62,44,81,,,
21/08/10,7.4,230,SW,18.7,226,SW,27.0,203,SSW,31.4,27.6,37.0,0.0,1001.9,998.7,1003.7,64,43,80,,,
21/08/11,4.0,161,SSE,21.2,174,S,28.8,180,S,28.5,24.7,33.5,0.0,1004.0,1002.1,1007.2,80,0,100,,,
21/08/12,7.1,167,SSE,16.2,168,SSE,23.8,197,SSW,29.0,24.2,34.5,5.6,1006.1,1003.9,1007.7,73,53,100,,,
21/08/13,4.9,187,S,31.0,230,SW,46.1,217,SW,29.0,22.8,35.6,31.2,1004.8,1001.2,1006.8,72,48,100,,,
21/08/14,4.3,168,SSE,15.1,244,WSW,26.6,284,WNW,27.9,25.1,32.7,0.2,1003.5,1001.2,1005.2,75,0,99,,,
21/08/15,5.0,161,SSE,15.5,203,SSW,24.5,186,S,28.3,26.0,31.9,1.8,1005.5,1003.2,1008.9,81,58,100,,,
21/08/16,2.7,131,CALM,20.9,234,SW,30.6,250,WSW,27.4,23.9,34.2,28.0,1008.6,1006.7,1010.7,84,51,100,,,
21/08/17,2.9,53,CALM,12.2,310,NW,17.6,37,NE,28.9,23.5,34.8,0.0,1008.0,1004.4,1010.4,62,0,100,,,
21/08/18,4.2,245,WSW,12.2,303,WNW,19.1,256,WSW,30.5,26.1,35.3,0.0,1005.5,1001.8,1008.2,66,43,86,,,
21/08/19,4.2,172,S,14.8,223,SW,22.7,231,SW,30.5,26.7,36.2,0.0,1004.5,1001.5,1007.2,65,44,85,,,
21/08/20,2.9,126,CALM,15.5,217,SW,22.3,217,SW,29.6,24.7,35.2,15.2,1005.4,1002.5,1007.7,77,48,100,,,
21/08/21,3.0,152,CALM,13.0,199,SSW,19.8,186,S,28.7,25.8,33.9,1.0,1006.2,1003.3,1008.9,78,53,93,,,
21/08/22,4.9,181,S,18.4,217,SW,26.6,208,SSW,30.1,25.9,36.9,1.8,1005.0,1001.5,1007.3,72,40,100,,,
21/08/23,5.7,212,SSW,18.0,214,SW,30.2,197,SSW,30.7,26.3,35.9,0.0,1003.8,1000.5,1006.1,65,41,85,,,
21/08/24,5.5,215,SW,13.3,230,SW,20.9,219,SW,27.7,27.1,28.9,0.0,1003.1,1002.3,1004.6,76,71,78,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,3.0,113,CALM,14.8,171,S,22.0,163,SSE,28.0,26.3,32.0,5.2,1004.9,1002.6,1007.1,84,62,95,,,
21/08/31,2.7,102,CALM,10.8,54,NE,18.0,73,ENE,28.0,24.5,33.9,10.0,1005.8,1002.7,1008.2,82,51,100,,,

