date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,4.4,155,SSE,15.8,220,SW,24.1,225,SW,29.7,25.9,34.9,0.4,1007.7,1004.2,1010.0,79,54,100,,,
21/10/02,4.4,150,SSE,18.7,192,SSW,28.1,222,SW,28.4,24.9,33.7,0.6,1008.0,1005.0,1010.5,80,55,100,,,
21/10/03,3.5,121,CALM,15.8,212,SSW,27.0,270,W,27.8,24.0,34.6,7.8,1007.3,1003.7,1009.7,82,53,100,,,
21/10/04,3.1,358,CALM,26.6,53,NE,39.2,73,ENE,27.4,22.6,33.9,32.2,1006.6,1003.3,1009.2,75,60,100,,,
21/10/05,5.9,10,N,19.8,53,NE,32.4,70,ENE,29.2,24.0,35.1,25.8,1005.7,1002.8,1008.0,68,49,100,,,
21/10/06,3.8,341,CALM,13.3,300,WNW,18.0,298,WNW,27.5,24.8,32.7,1.0,1004.3,1001.2,1007.2,87,63,100,,,
21/10/07,3.5,278,CALM,12.2,21,NNE,17.3,0,N,29.3,26.1,34.4,0.2,1003.6,1001.2,1006.1,77,51,93,,,
21/10/08,3.4,165,CALM,10.8,311,NW,16.2,340,NNW,29.7,26.7,34.7,0.0,1003.9,1001.6,1005.6,76,53,95,,,
21/10/09,4.1,190,S,18.7,173,S,27.4,180,S,28.2,25.2,32.7,0.0,1004.5,1002.3,1006.6,81,61,95,,,
21/10/10,5.3,218,SW,16.6,229,SW,21.6,239,WSW,30.4,25.2,35.0,0.0,1003.2,1000.4,1006.2,70,51,90,,,
21/10/11,4.6,193,SSW,14.8,241,WSW,23.0,301,WNW,29.9,26.9,34.5,0.0,1003.0,1000.5,1005.7,74,52,99,,,
21/10/12,4.2,138,SE,18.7,167,SSE,26.6,172,S,29.4,26.8,34.9,0.2,1001.7,998.6,1005.3,80,57,97,,,
21/10/13,5.5,233,SW,14.0,229,SW,22.0,203,SSW,29.8,26.6,34.2,1.2,1000.6,998.1,1003.5,72,51,94,,,
21/10/14,6.0,213,SSW,18.0,239,WSW,27.0,239,WSW,28.5,24.8,34.6,12.2,1001.8,997.3,1004.6,81,51,100,,,
21/10/15,2.6,104,CALM,12.6,194,SSW,20.2,186,S,26.2,24.7,32.7,45.8,1004.6,1002.2,1006.3,88,60,100,,,
21/10/16,3.8,69,CALM,14.0,187,S,23.0,211,SSW,27.0,24.4,33.6,63.8,1007.3,1003.7,1009.7,76,59,100,,,
21/10/17,2.7,44,CALM,12.2,32,NNE,19.8,37,NE,24.8,22.6,29.3,15.2,1009.8,1008.0,1011.9,88,67,100,,,
21/10/18,5.1,20,NNE,16.2,46,NE,25.2,42,NE,25.3,23.2,31.9,0.4,1009.1,0.0,1012.6,84,0,95,,,
21/10/19,3.6,337,CALM,11.5,306,NW,15.1,309,NW,27.6,24.8,30.8,0.0,1012.1,1009.8,1014.2,83,67,96,,,
21/10/20,3.6,7,CALM,11.9,313,NW,16.9,6,N,28.9,25.8,33.3,0.4,1011.5,1008.8,1015.1,81,61,100,,,
21/10/21,3.5,100,CALM,14.0,314,NW,19.1,309,NW,28.4,25.4,33.0,0.2,1010.5,1007.4,1013.2,80,57,97,,,
21/10/22,3.0,50,CALM,14.4,49,NE,23.8,340,NNW,27.7,25.3,34.2,1.8,1011.2,1008.5,1013.1,86,56,100,,,
21/10/23,4.8,66,ENE,18.4,104,ESE,28.4,82,E,28.2,24.6,33.2,0.0,1012.0,1009.5,1014.1,78,57,98,,,
21/10/24,4.7,34,NE,14.4,28,NNE,22.3,346,NNW,27.8,24.3,33.1,0.0,1011.3,1009.5,1013.3,73,53,90,,,
21/10/25,4.3,34,NE,15.8,30,NNE,21.6,352,N,28.3,23.9,33.1,0.0,1009.9,1007.9,1012.5,69,49,91,,,
21/10/26,4.7,33,NNE,13.0,26,NNE,19.8,8,N,29.1,23.6,34.0,0.0,1009.6,1007.1,1012.1,64,43,91,,,
21/10/27,6.5,28,NNE,17.3,22,NNE,26.3,37,NE,29.1,25.2,32.7,0.0,1009.2,1007.4,1011.9,64,49,81,,,
21/10/28,4.9,44,NE,16.2,39,NE,24.1,28,NNE,26.2,24.0,28.8,6.4,1009.9,1007.9,1011.4,79,66,100,,,
21/10/29,2.7,45,CALM,13.3,197,SSW,19.1,166,SSE,27.5,24.1,33.1,0.8,1011.2,1008.7,1013.3,86,60,100,,,
21/10/30,4.1,9,N,18.0,158,SSE,24.8,186,S,27.6,25.0,33.5,1.4,1010.0,1006.6,1013.5,85,60,100,,,
21/10/31,2.6,23,CALM,13.0,313,NW,19.8,70,ENE,26.9,23.5,32.5,8.4,1009.2,1006.5,1011.3,83,63,100,,,

