date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,6.4,30,NNE,24.1,53,NE,32.0,51,NE,27.5,25.0,31.1,0.0,1010.3,1008.2,1012.6,88,75,100,,,
20/11/02,7.1,37,NE,22.7,53,NE,30.2,59,ENE,28.3,24.6,33.4,0.0,1010.9,1008.4,1012.9,87,58,100,,,
20/11/03,8.8,43,NE,21.6,53,NE,32.0,59,ENE,28.3,24.6,33.5,0.0,1010.7,1008.1,1013.3,83,55,100,,,
20/11/04,7.5,44,NE,20.9,52,NE,25.2,62,ENE,27.9,23.4,33.3,0.0,1010.9,1008.5,1013.5,82,53,100,,,
20/11/05,5.5,33,NNE,17.3,47,NE,24.1,39,NE,27.3,22.9,33.1,0.0,1010.8,1008.6,1012.5,80,54,100,,,
20/11/06,6.0,28,NNE,18.4,47,NE,24.1,51,NE,28.0,24.1,33.1,0.0,1011.1,1008.9,1013.4,83,59,100,,,
20/11/07,8.6,40,NE,26.6,55,NE,36.7,48,NE,26.7,23.4,30.0,0.6,1012.1,1010.0,1014.1,88,66,100,,,
20/11/08,8.1,31,NNE,31.7,50,NE,41.8,48,NE,26.4,22.1,31.5,0.2,1011.9,1010.0,1014.6,82,57,100,,,
20/11/09,10.0,40,NE,32.0,56,NE,45.0,59,ENE,26.7,22.2,31.5,0.0,1011.2,1008.7,1013.6,76,55,100,,,
20/11/10,8.6,21,NNE,28.8,53,NE,37.8,48,NE,26.5,23.1,31.6,0.0,1010.6,1007.3,1013.0,70,44,97,,,
20/11/11,6.5,20,NNE,20.5,41,NE,29.5,31,NNE,23.3,21.4,26.0,1.4,1012.5,1010.3,1015.0,93,0,100,,,
20/11/12,12.0,34,NE,34.9,52,NE,47.9,53,NE,24.6,22.3,27.0,0.0,1012.4,1010.9,1014.6,89,77,100,,,
20/11/13,10.0,37,NE,30.6,49,NE,40.3,39,NE,25.1,20.1,31.2,0.0,1010.7,1008.5,1013.1,74,41,100,,,
20/11/14,5.5,23,NNE,24.5,50,NE,31.0,51,NE,25.1,19.5,32.4,0.0,1010.2,1007.5,1012.7,71,37,100,,,
20/11/15,5.7,37,NE,16.6,49,NE,23.8,45,NE,27.7,22.0,33.4,0.0,1010.4,1007.8,1012.9,71,43,100,,,
20/11/16,4.2,46,NE,15.8,51,NE,22.7,96,E,28.0,23.3,34.6,0.0,1010.4,1008.4,1013.3,81,49,100,,,
20/11/17,4.5,18,NNE,22.3,51,NE,28.1,53,NE,28.4,23.5,35.7,0.0,1008.8,1006.7,1011.8,72,48,100,,,
20/11/18,2.5,7,CALM,11.2,280,W,16.9,295,WNW,28.9,23.6,35.7,0.0,1008.3,1006.3,1010.6,71,50,100,,,
20/11/19,2.4,24,CALM,13.3,291,WNW,20.2,23,NNE,29.2,24.2,36.4,0.0,1007.5,1004.9,1010.2,69,47,100,,,
20/11/20,2.6,65,CALM,13.3,170,S,17.6,169,S,29.9,24.9,36.8,0.0,1008.0,1005.5,1010.5,74,44,100,,,
20/11/21,2.7,182,CALM,27.4,311,NW,41.8,343,NNW,28.5,25.3,35.1,5.8,1009.0,1005.7,1011.2,81,60,100,,,
20/11/22,0.0,336,CALM,6.8,311,NW,19.1,56,NE,27.7,24.9,33.4,3.6,1010.6,1007.7,1013.1,88,72,100,,,
20/11/23,6.9,40,NE,20.2,55,NE,26.6,39,NE,28.4,23.8,33.8,0.0,1010.8,1008.2,1013.1,82,54,100,,,
20/11/24,6.9,36,NE,23.4,52,NE,31.7,51,NE,28.0,24.2,34.7,0.0,1010.5,1008.1,1013.1,82,53,100,,,
20/11/25,8.0,33,NNE,27.4,51,NE,39.2,53,NE,27.7,24.2,33.4,0.0,1010.6,1007.7,1013.0,83,55,100,,,
20/11/26,8.9,44,NE,20.5,49,NE,30.6,56,NE,28.1,24.2,33.7,0.0,1011.3,1008.3,1013.9,78,51,100,,,
20/11/27,11.8,45,NE,30.6,50,NE,42.1,48,NE,27.7,24.8,32.1,0.0,1012.3,1010.1,1014.4,73,56,99,,,
20/11/28,12.5,40,NE,34.6,50,NE,47.9,65,ENE,27.4,24.5,32.5,0.0,1012.0,1009.4,1014.4,71,51,88,,,
20/11/29,11.3,40,NE,32.0,49,NE,40.3,53,NE,27.1,24.5,30.9,0.0,1011.9,1009.4,1014.0,71,57,84,,,
20/11/30,9.7,44,NE,25.9,49,NE,35.6,53,NE,26.8,24.0,32.6,0.0,1012.3,1009.0,1014.9,69,50,80,,,

