date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,0.1,103,CALM,10.1,45,NE,17.3,45,NE,23.8,21.9,27.2,2.6,1009.2,1007.5,1010.9,98,93,98,,,
21/01/02,0.4,117,CALM,10.8,58,ENE,14.8,14,NNE,23.9,22.0,26.4,0.0,1008.9,1007.3,1010.9,97,88,98,,,
21/01/03,0.3,81,CALM,9.0,81,E,13.7,39,NE,24.8,22.2,28.7,0.0,1008.1,1006.3,1009.7,93,78,98,,,
21/01/04,0.5,82,CALM,10.8,70,ENE,19.4,45,NE,25.9,22.8,30.4,0.6,1008.0,1006.0,1009.7,89,64,98,,,
21/01/05,1.1,82,CALM,14.4,79,E,23.8,76,ENE,25.8,23.2,30.2,0.0,1008.2,1005.8,1010.3,92,74,98,,,
21/01/06,0.2,91,CALM,11.5,35,NE,20.2,68,ENE,24.9,22.8,30.2,2.6,1007.1,1005.4,1009.4,94,74,98,,,
21/01/07,0.9,90,CALM,12.2,72,ENE,20.2,104,ESE,26.0,22.7,31.1,0.0,1006.1,1004.3,1008.5,92,71,98,,,
21/01/08,1.0,101,CALM,17.6,133,SE,26.6,101,E,25.5,22.5,30.3,6.0,1006.2,1003.9,1007.9,93,76,98,,,
21/01/09,1.0,90,CALM,15.8,38,NE,25.9,70,ENE,25.5,22.1,30.0,0.0,1007.2,1005.2,1008.9,89,71,98,,,
21/01/10,0.6,99,CALM,14.0,66,ENE,23.4,34,NE,25.2,21.8,29.2,0.2,1007.9,1005.9,1009.6,89,71,98,,,
21/01/11,0.5,59,CALM,8.6,2,N,16.6,17,NNE,24.9,20.9,29.3,0.0,1009.0,1007.2,1010.6,88,73,98,,,
21/01/12,1.5,69,CALM,14.8,24,NNE,26.6,56,NE,24.6,21.1,28.7,1.0,1009.1,1007.2,1011.0,88,74,98,,,
21/01/13,0.2,95,CALM,10.8,53,NE,16.6,104,ESE,22.7,19.3,25.4,0.8,1009.6,1007.9,1011.4,95,80,98,,,
21/01/14,1.2,96,CALM,15.1,61,ENE,21.2,45,NE,23.7,19.4,28.8,0.0,1008.5,1006.3,1011.2,88,67,98,,,
21/01/15,2.3,108,CALM,16.9,123,ESE,25.2,197,SSW,25.8,20.0,30.3,0.0,1006.9,1004.5,1008.6,86,65,98,,,
21/01/16,1.9,106,CALM,15.1,116,ESE,23.0,70,ENE,25.9,22.5,31.1,0.0,1007.1,1004.6,1008.7,86,65,98,,,
21/01/17,2.4,102,CALM,16.2,109,ESE,28.4,118,ESE,26.3,22.6,30.7,0.0,1008.8,1006.7,1010.2,84,61,98,,,
21/01/18,2.8,94,CALM,17.6,80,E,28.1,118,ESE,25.5,21.7,30.3,0.0,1009.0,1007.5,1011.6,82,61,98,,,
21/01/19,0.4,51,CALM,12.2,355,N,22.7,28,NNE,24.4,20.8,28.9,0.0,1009.0,1006.8,1011.1,90,72,98,,,
21/01/20,1.4,94,CALM,12.2,42,NE,19.4,70,ENE,24.6,20.6,30.7,0.0,1008.7,1006.5,1010.9,88,63,98,,,
21/01/21,0.9,91,CALM,12.2,347,NNW,17.3,23,NNE,25.0,20.6,30.0,0.0,1007.8,1005.4,1010.3,87,67,98,,,
21/01/22,0.4,105,CALM,9.4,85,E,14.0,343,NNW,24.6,20.9,29.3,0.0,1007.5,1005.6,1010.3,89,70,98,,,
21/01/23,2.2,123,CALM,14.4,123,ESE,21.6,93,E,26.5,21.0,31.8,0.0,1007.6,1005.4,1009.5,83,56,98,,,
21/01/24,1.2,117,CALM,15.5,125,SE,25.9,115,ESE,25.6,21.6,31.1,0.0,1008.1,1005.8,1010.3,91,67,98,,,
21/01/25,1.4,133,CALM,14.0,134,SE,21.2,113,ESE,26.1,21.7,32.4,0.0,1007.7,1005.9,1010.0,83,53,98,,,
21/01/26,2.7,118,CALM,18.0,116,ESE,27.7,73,ENE,27.0,21.9,32.0,0.0,1006.9,1004.8,1009.6,81,61,98,,,
21/01/27,2.0,124,CALM,18.7,135,SE,31.7,115,ESE,26.3,22.1,31.8,0.0,1008.0,1005.6,1009.5,88,65,98,,,
21/01/28,2.4,111,CALM,19.1,119,ESE,27.0,129,SE,26.4,22.2,31.5,0.0,1008.7,1006.6,1010.7,87,63,98,,,
21/01/29,3.6,125,CALM,19.4,113,ESE,29.9,127,SE,26.4,21.4,31.5,0.0,1009.1,1007.2,1011.0,83,64,98,,,
21/01/30,1.3,115,CALM,18.4,121,ESE,26.3,127,SE,25.5,21.4,31.3,0.0,1009.2,1007.0,1011.2,85,60,98,,,
21/01/31,3.1,112,CALM,18.7,127,SE,28.4,90,E,25.9,21.2,32.2,0.0,1010.0,1008.2,1011.9,83,52,98,,,

