date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/12/01,1.2,150,CALM,10.4,124,SE,18.4,127,SE,21.6,16.2,29.3,0.0,981.6,978.2,985.1,77,44,97,,,
21/12/02,0.7,143,CALM,10.1,17,NNE,14.8,17,NNE,21.4,16.0,28.6,0.0,982.9,979.3,985.5,78,47,97,,,
21/12/03,1.3,159,CALM,12.2,275,W,16.6,278,W,21.1,15.9,28.4,0.0,983.7,980.2,986.3,77,42,97,,,
21/12/04,0.8,160,CALM,11.2,267,W,19.1,11,N,20.8,15.9,28.1,0.0,983.5,979.6,986.5,78,46,97,,,
21/12/05,1.5,133,CALM,10.4,271,W,15.5,273,W,19.8,13.9,27.8,0.0,983.1,979.5,986.9,74,40,97,,,
21/12/06,0.8,168,CALM,8.6,270,W,11.9,259,W,19.9,14.4,27.5,0.0,982.9,979.1,986.4,75,40,97,,,
21/12/07,0.7,148,CALM,8.3,117,ESE,11.9,127,SE,20.2,14.9,27.0,0.0,982.7,979.8,985.6,78,45,97,,,
21/12/08,0.7,154,CALM,10.1,265,W,14.0,270,W,21.4,15.7,28.8,0.0,983.3,979.9,986.2,79,48,97,,,
21/12/09,0.5,147,CALM,9.7,130,SE,15.8,138,SE,21.3,16.2,28.6,0.0,984.3,981.3,987.1,78,47,97,,,
21/12/10,1.1,162,CALM,10.1,127,SE,16.2,118,ESE,21.8,16.7,28.8,0.0,982.6,979.0,986.3,79,47,97,,,
21/12/11,0.9,166,CALM,8.6,129,SE,13.7,118,ESE,22.4,17.4,29.3,0.0,982.7,979.3,985.6,78,48,97,,,
21/12/12,1.2,138,CALM,9.7,115,ESE,15.1,118,ESE,22.5,17.8,29.9,0.0,982.4,978.9,986.1,79,50,97,,,
21/12/13,1.1,155,CALM,11.9,56,NE,16.9,48,NE,21.9,16.2,28.8,0.0,981.8,978.3,985.5,79,48,97,,,
21/12/14,1.1,159,CALM,9.4,131,SE,13.7,135,SE,21.7,16.4,28.4,0.0,980.6,977.2,984.3,76,44,97,,,
21/12/15,1.3,136,CALM,9.7,112,ESE,13.7,124,SE,21.8,16.5,29.0,0.0,980.1,976.6,983.2,77,44,97,,,
21/12/16,1.5,90,CALM,11.5,272,W,17.6,276,W,21.3,16.1,29.4,0.0,980.8,977.3,983.8,78,42,97,,,
21/12/17,1.2,132,CALM,9.7,122,ESE,16.2,155,SSE,20.0,14.1,28.0,0.0,981.4,977.5,984.3,77,42,97,,,
21/12/18,1.4,147,CALM,9.7,266,W,14.0,141,SE,20.6,14.5,28.6,0.0,981.6,978.1,984.7,76,44,97,,,
21/12/19,0.7,169,CALM,11.5,271,W,14.4,107,ESE,20.9,15.3,27.7,0.0,981.7,978.4,984.7,76,44,97,,,
21/12/20,0.7,155,CALM,9.0,13,NNE,13.3,76,ENE,20.7,15.2,27.3,0.0,981.2,977.9,984.7,76,47,96,,,
21/12/21,0.6,143,CALM,11.2,134,SE,16.2,143,SE,20.0,14.6,27.2,0.0,981.2,978.0,984.3,76,39,96,,,
21/12/22,0.8,167,CALM,8.6,119,ESE,14.8,138,SE,20.3,15.0,27.2,0.0,979.8,976.7,983.8,78,48,97,,,
21/12/23,0.7,165,CALM,12.2,135,SE,18.4,160,SSE,21.0,15.4,28.3,0.0,979.4,976.1,982.5,75,46,97,,,
21/12/24,0.8,139,CALM,9.4,108,ESE,16.2,284,WNW,20.4,14.8,27.9,0.0,980.1,976.9,982.6,77,47,97,,,
21/12/25,1.0,162,CALM,10.4,271,W,16.2,273,W,20.3,15.0,28.1,0.0,981.4,978.3,983.9,77,46,97,,,
21/12/26,0.9,168,CALM,12.6,279,W,18.7,276,W,21.1,15.4,29.3,0.0,982.9,979.5,985.9,77,45,97,,,
21/12/27,0.9,173,CALM,11.2,272,W,14.4,273,W,21.1,15.7,28.9,0.0,983.5,980.2,987.1,79,49,97,,,
21/12/28,0.6,149,CALM,9.0,122,ESE,14.8,115,ESE,21.5,15.9,28.9,0.0,983.1,979.6,986.9,78,47,97,,,
21/12/29,0.7,148,CALM,9.7,129,SE,15.8,124,SE,22.5,16.3,29.5,0.0,983.5,980.1,986.9,76,45,96,,,
21/12/30,0.9,144,CALM,9.4,136,SE,14.8,155,SSE,23.2,17.5,30.4,0.0,984.2,980.9,987.6,75,46,96,,,
21/12/31,0.9,160,CALM,10.1,117,ESE,13.7,138,SE,23.2,17.7,30.2,0.0,983.6,980.3,986.9,76,44,97,,,

