date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/10/01,2.0,307,CALM,11.2,255,WSW,19.4,31,NNE,26.3,24.4,31.3,22.4,984.2,981.5,986.2,96,74,100,,,
20/10/02,2.1,104,CALM,11.5,130,SE,17.3,135,SE,28.1,25.2,33.8,0.4,985.1,982.1,987.2,90,65,100,,,
20/10/03,2.2,127,CALM,11.5,141,SE,16.2,132,SE,27.7,24.6,32.4,0.4,986.6,983.8,988.7,87,64,100,,,
20/10/04,2.8,51,CALM,25.6,144,SE,33.8,138,SE,28.3,22.8,33.7,50.6,986.6,983.6,989.3,84,58,100,,,
20/10/05,2.6,329,CALM,10.4,21,NNE,15.8,42,NE,26.6,23.0,32.2,5.0,987.1,984.0,989.5,90,64,100,,,
20/10/06,4.5,18,NNE,13.3,18,NNE,20.5,23,NNE,28.1,24.1,32.5,0.2,987.2,984.4,989.5,83,64,100,,,
20/10/07,6.3,30,NNE,16.9,21,NNE,28.1,28,NNE,25.7,22.6,30.6,0.6,986.4,984.7,988.9,83,65,96,,,
20/10/08,7.1,24,NNE,19.8,27,NNE,31.3,3,N,24.1,22.9,26.2,0.2,986.8,985.1,988.1,84,77,95,,,
20/10/09,4.5,26,NNE,14.8,33,NNE,26.3,25,NNE,24.8,22.8,29.5,0.0,987.5,985.2,989.7,80,64,89,,,
20/10/10,4.3,46,NE,16.9,30,NNE,34.6,23,NNE,26.1,23.1,31.3,0.0,986.6,984.6,989.0,78,60,92,,,
20/10/11,2.3,6,CALM,11.5,28,NNE,18.7,357,N,25.8,23.0,30.9,0.0,984.9,982.9,987.9,81,57,100,,,
20/10/12,1.5,319,CALM,7.2,124,SE,11.2,307,NW,24.2,22.9,26.5,2.0,984.7,983.1,987.0,92,74,100,,,
20/10/13,2.2,315,CALM,12.6,18,NNE,19.8,28,NNE,25.8,23.2,29.6,0.2,984.3,982.5,986.2,87,67,100,,,
20/10/14,2.5,211,CALM,10.8,266,W,15.8,293,WNW,27.4,23.5,33.2,0.0,983.6,981.1,985.6,85,55,100,,,
20/10/15,3.0,336,CALM,18.4,139,SE,23.4,127,SE,26.0,23.4,31.5,17.6,984.3,981.4,986.4,92,70,100,,,
20/10/16,3.7,23,CALM,13.3,78,ENE,24.5,177,S,25.6,23.1,30.2,2.2,984.3,982.0,986.6,91,73,100,,,
20/10/17,4.7,29,NNE,16.2,34,NE,27.0,42,NE,22.9,20.3,26.5,13.2,985.5,984.0,986.7,92,71,100,,,
20/10/18,3.9,359,CALM,13.0,19,NNE,20.5,37,NE,22.1,20.5,24.2,8.8,986.9,984.9,988.5,94,82,100,,,
20/10/19,2.1,344,CALM,12.2,48,NE,20.2,79,E,21.7,20.6,23.3,2.0,988.7,987.0,990.0,98,87,100,,,
20/10/20,2.5,347,CALM,13.0,18,NNE,19.4,340,NNW,23.2,21.3,25.7,0.0,989.8,987.9,991.4,90,74,100,,,
20/10/21,3.7,55,CALM,14.4,39,NE,22.3,70,ENE,25.3,20.6,30.9,0.0,989.4,986.9,991.7,76,56,93,,,
20/10/22,3.1,43,CALM,13.0,13,NNE,20.9,23,NNE,24.6,18.8,30.6,0.0,989.1,985.9,991.8,73,53,90,,,
20/10/23,2.4,35,CALM,13.7,13,NNE,19.4,34,NE,24.0,18.2,30.4,0.0,989.7,986.6,991.6,66,40,91,,,
20/10/24,3.6,22,CALM,13.0,13,NNE,20.5,51,NE,23.9,18.1,30.0,0.0,989.8,987.2,991.6,64,39,93,,,
20/10/25,3.6,50,CALM,13.3,107,ESE,22.0,132,SE,25.1,20.0,31.3,3.8,988.9,986.3,991.7,73,43,100,,,
20/10/26,1.7,347,CALM,9.0,359,N,12.6,34,NE,22.8,20.1,26.2,2.2,988.7,987.0,990.9,96,78,100,,,
20/10/27,2.6,358,CALM,11.9,14,NNE,19.4,346,NNW,25.0,21.4,29.3,0.0,987.7,985.9,990.1,87,69,100,,,
20/10/28,5.6,334,NNW,19.8,21,NNE,29.9,6,N,25.9,22.0,32.0,12.8,984.8,982.1,988.4,81,50,100,,,
20/10/29,4.3,42,NE,15.8,139,SE,25.6,132,SE,23.0,22.2,24.9,10.0,986.4,982.8,990.4,99,89,100,,,
20/10/30,3.8,29,CALM,14.4,131,SE,23.4,132,SE,25.6,22.2,31.7,19.0,990.2,987.4,992.3,91,66,100,,,
20/10/31,3.1,6,CALM,10.8,18,NNE,19.1,110,ESE,26.0,22.8,32.0,11.0,991.0,988.5,993.1,89,64,100,,,

