date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,0.6,259,CALM,11.2,241,WSW,15.8,239,WSW,26.8,23.3,32.7,0.0,979.5,977.1,982.2,85,58,99,,,
20/11/02,0.9,239,CALM,9.0,239,WSW,13.7,290,WNW,27.4,23.5,33.6,0.0,979.5,976.6,982.0,84,56,99,,,
20/11/03,1.9,221,CALM,11.5,255,WSW,17.3,231,SW,27.6,24.6,33.1,0.0,979.3,976.4,982.5,80,56,96,,,
20/11/04,2.4,166,CALM,13.7,129,SE,19.8,110,ESE,26.5,23.1,32.8,0.0,979.2,975.7,981.6,84,58,100,,,
20/11/05,0.4,229,CALM,7.6,156,SSE,13.3,197,SSW,26.5,22.7,32.6,0.0,979.6,977.0,981.6,83,55,100,,,
20/11/06,0.8,219,CALM,10.8,126,SE,14.8,143,SE,26.6,22.9,32.8,0.0,980.3,977.6,983.1,84,55,100,,,
20/11/07,0.7,223,CALM,17.3,111,ESE,22.3,93,E,26.8,23.3,33.0,0.0,981.0,978.6,983.5,82,54,98,,,
20/11/08,1.0,94,CALM,12.6,74,ENE,18.4,93,E,26.6,22.8,32.2,0.0,981.1,979.3,983.8,79,53,96,,,
20/11/09,1.1,80,CALM,13.3,20,NNE,18.0,59,ENE,25.1,19.5,31.4,0.0,980.8,978.4,982.8,77,50,98,,,
20/11/10,0.9,197,CALM,12.2,21,NNE,19.8,59,ENE,24.1,18.4,31.0,0.0,980.8,977.4,983.6,73,41,97,,,
20/11/11,1.5,185,CALM,14.0,22,NNE,21.2,23,NNE,24.0,18.2,31.1,0.0,982.0,979.1,984.6,72,39,96,,,
20/11/12,0.6,220,CALM,10.8,47,NE,16.9,20,NNE,25.4,18.3,30.9,0.0,981.8,979.8,985.1,75,46,94,,,
20/11/13,1.0,216,CALM,13.7,47,NE,18.0,346,NNW,26.1,20.7,32.3,0.0,979.7,977.2,982.7,76,49,97,,,
20/11/14,1.0,97,CALM,12.2,94,E,17.6,42,NE,25.1,17.6,33.0,0.0,979.6,976.6,982.0,74,46,96,,,
20/11/15,0.9,244,CALM,13.3,46,NE,18.7,42,NE,24.2,17.9,31.4,0.0,980.1,977.4,983.2,70,37,95,,,
20/11/16,0.1,245,CALM,9.0,23,NNE,12.2,23,NNE,25.4,20.4,30.9,0.0,979.6,977.4,982.8,78,52,96,,,
20/11/17,0.0,233,CALM,0.0,83,CALM,0.4,335,CALM,26.7,21.8,33.2,0.0,977.8,975.4,981.3,77,49,99,,,
20/11/18,0.1,241,CALM,11.5,242,WSW,14.0,264,W,26.7,20.9,34.0,0.2,977.3,974.9,980.1,77,45,99,,,
20/11/19,0.6,238,CALM,10.1,228,SW,12.6,298,WNW,26.1,20.1,33.8,0.0,976.9,974.0,979.6,79,45,99,,,
20/11/20,0.3,231,CALM,10.4,112,ESE,13.3,104,ESE,25.5,19.7,34.4,0.0,977.5,974.8,980.3,76,38,99,,,
20/11/21,0.0,238,CALM,3.6,195,CALM,11.5,188,S,25.5,19.8,34.0,0.0,978.3,975.7,980.5,76,42,97,,,
20/11/22,1.0,242,CALM,13.0,21,NNE,18.7,23,NNE,25.5,20.0,33.8,0.0,980.0,976.6,982.9,74,41,96,,,
20/11/23,0.6,239,CALM,9.4,99,E,12.2,20,NNE,25.9,20.3,32.7,0.0,980.4,977.8,983.2,78,51,97,,,
20/11/24,0.8,228,CALM,11.5,78,ENE,15.1,65,ENE,25.8,20.6,32.7,0.0,980.4,978.0,983.2,78,50,98,,,
20/11/25,0.6,242,CALM,10.1,47,NE,16.6,42,NE,25.4,19.7,32.8,0.6,980.4,977.7,983.3,77,45,98,,,
20/11/26,0.2,246,CALM,9.4,23,NNE,13.0,23,NNE,25.2,20.1,32.7,0.2,981.2,978.3,984.3,79,48,97,,,
20/11/27,0.3,223,CALM,11.9,196,SSW,15.8,188,S,25.3,20.3,32.8,0.6,982.0,979.3,984.6,74,41,97,,,
20/11/28,0.2,237,CALM,9.0,22,NNE,14.0,98,E,24.5,19.0,31.7,0.0,981.8,979.1,984.8,76,47,97,,,
20/11/29,0.2,252,CALM,11.5,23,NNE,15.5,146,SE,24.0,18.1,31.3,0.0,981.7,978.8,984.6,77,46,97,,,
20/11/30,0.6,75,CALM,14.8,20,NNE,21.6,23,NNE,23.7,17.7,30.7,0.0,982.4,979.0,984.8,72,46,96,,,

