date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/02/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/08,2.5,69,CALM,10.8,115,ESE,15.1,121,ESE,24.0,16.4,35.4,0.2,989.5,986.7,991.8,66,29,96,,,
20/02/09,2.5,88,CALM,10.4,110,ESE,15.5,110,ESE,23.8,16.4,35.1,0.0,989.5,986.1,993.7,74,38,98,,,
20/02/10,3.2,86,CALM,14.0,118,ESE,24.8,121,ESE,23.6,15.1,34.5,0.0,989.6,986.4,992.3,73,37,98,,,
20/02/11,3.5,72,CALM,16.2,115,ESE,21.6,121,ESE,22.6,13.3,36.2,0.0,989.9,986.5,992.9,69,25,98,,,
20/02/12,4.0,86,E,20.5,118,ESE,25.9,118,ESE,22.6,13.0,35.2,0.0,988.7,985.8,992.5,66,29,98,,,
20/02/13,5.8,91,E,27.7,115,ESE,35.6,118,ESE,22.1,12.7,33.8,0.0,986.4,984.0,990.9,64,27,97,,,
20/02/14,5.2,80,E,26.3,116,ESE,34.9,121,ESE,20.8,11.1,33.4,0.0,985.7,982.0,988.8,62,23,97,,,
20/02/15,5.5,85,E,14.4,113,ESE,20.5,110,ESE,25.2,11.2,34.8,0.0,987.3,983.2,990.3,54,30,94,,,
20/02/16,2.3,30,CALM,5.0,18,NNE,7.2,34,NE,16.0,14.2,17.9,0.0,989.4,988.9,990.9,94,88,98,,,
20/02/17,3.7,58,CALM,16.2,119,ESE,22.0,121,ESE,22.6,14.1,36.7,0.0,989.2,985.8,992.4,66,24,98,,,
20/02/18,4.0,84,E,19.8,117,ESE,26.3,110,ESE,23.5,14.4,35.5,0.0,989.6,985.9,992.0,69,33,98,,,
20/02/19,3.3,83,CALM,18.4,109,ESE,22.0,118,ESE,23.4,14.5,35.3,0.0,990.2,987.0,993.5,67,29,98,,,
20/02/20,2.9,81,CALM,11.2,110,ESE,17.3,121,ESE,23.8,14.5,36.6,0.0,990.6,986.8,993.8,66,26,98,,,
20/02/21,3.0,77,CALM,10.8,77,ENE,15.5,110,ESE,24.2,15.3,36.4,0.0,992.2,988.4,995.1,64,27,96,,,
20/02/22,4.0,81,E,17.3,67,ENE,25.2,107,ESE,24.7,15.2,36.3,0.0,992.1,988.5,996.3,60,27,96,,,
20/02/23,2.5,87,CALM,11.9,65,ENE,14.8,62,ENE,23.7,15.1,35.6,0.0,990.4,987.0,994.9,64,26,95,,,
20/02/24,3.0,89,CALM,16.6,116,ESE,19.8,121,ESE,23.3,14.9,35.4,0.0,988.2,984.9,992.2,64,27,94,,,
20/02/25,3.1,92,CALM,14.8,254,WSW,17.6,107,ESE,24.2,15.3,36.0,0.0,987.4,983.9,990.6,63,27,93,,,
20/02/26,2.7,88,CALM,12.2,265,W,16.9,231,SW,24.7,16.6,36.0,0.0,987.2,983.8,990.9,63,27,91,,,
20/02/27,2.3,89,CALM,9.7,117,ESE,12.2,121,ESE,23.3,16.7,33.9,0.0,986.8,984.1,990.4,70,35,95,,,
20/02/28,2.9,98,CALM,13.7,171,S,22.0,172,S,23.8,15.2,36.0,0.0,986.0,982.7,989.4,66,30,95,,,
20/02/29,2.7,95,CALM,12.2,115,ESE,16.2,110,ESE,23.9,15.0,35.8,0.0,986.1,982.6,988.6,65,28,96,,,

