date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/04/01,4.6,138,SE,18.4,114,ESE,24.1,124,SE,29.9,24.6,35.8,0.0,1008.9,1006.3,1011.5,78,53,97,,,
20/04/02,6.4,127,SE,20.2,116,ESE,27.7,121,ESE,30.1,25.5,35.3,0.0,1009.3,1007.2,1011.3,78,59,97,,,
20/04/03,8.4,128,SE,26.6,116,ESE,33.1,121,ESE,29.9,25.8,35.0,2.2,1009.9,1008.0,1012.2,79,58,95,,,
20/04/04,6.4,126,SE,22.3,118,ESE,28.8,121,ESE,29.7,25.4,35.1,0.0,1010.2,1008.5,1011.9,75,53,95,,,
20/04/05,7.7,118,ESE,24.5,118,ESE,32.8,118,ESE,29.9,26.2,35.0,0.0,1010.5,1008.3,1012.3,77,55,93,,,
20/04/06,6.3,138,SE,22.0,119,ESE,28.1,113,ESE,30.0,25.5,35.3,0.4,1009.9,1007.2,1012.2,79,56,95,,,
20/04/07,6.0,147,SSE,24.8,119,ESE,30.2,121,ESE,29.5,24.9,35.6,0.0,1009.4,1007.1,1011.5,78,57,96,,,
20/04/08,6.2,141,SE,22.0,120,ESE,28.4,121,ESE,30.4,25.7,35.8,0.0,1010.2,1007.4,1012.0,75,48,95,,,
20/04/09,6.6,129,SE,20.9,117,ESE,29.9,121,ESE,30.4,25.9,36.0,0.0,1010.6,1008.4,1012.4,75,51,95,,,
20/04/10,7.0,130,SE,25.2,118,ESE,32.4,113,ESE,28.9,24.3,35.0,0.0,1011.3,1008.8,1013.4,78,59,95,,,
20/04/11,6.4,134,SE,22.0,120,ESE,30.2,115,ESE,30.0,25.2,35.6,0.0,1010.8,1008.9,1013.3,75,48,95,,,
20/04/12,4.8,129,SE,20.2,119,ESE,27.4,121,ESE,29.7,25.2,35.9,0.0,1009.5,1006.6,1011.8,80,57,97,,,
20/04/13,7.5,129,SE,21.2,119,ESE,29.2,82,E,30.5,25.8,36.0,0.0,1009.5,1006.9,1011.7,74,50,96,,,
20/04/14,7.6,123,ESE,23.4,122,ESE,30.2,121,ESE,29.8,26.7,34.2,1.8,1010.2,1007.9,1012.9,78,60,93,,,
20/04/15,7.8,124,SE,21.6,121,ESE,29.9,121,ESE,30.0,24.6,36.0,7.0,1009.9,1007.2,1012.2,76,54,97,,,
20/04/16,5.6,121,ESE,27.4,130,SE,34.9,166,SSE,28.2,23.6,34.5,38.0,1009.4,1006.5,1011.7,85,60,99,,,
20/04/17,3.6,146,CALM,16.9,118,ESE,22.7,121,ESE,26.6,24.0,33.3,10.6,1010.4,1006.9,1012.9,92,65,99,,,
20/04/18,5.0,146,SE,20.2,118,ESE,23.8,124,SE,28.7,24.9,33.9,0.2,1010.1,1007.4,1012.3,84,61,99,,,
20/04/19,5.7,139,SE,20.9,117,ESE,27.7,121,ESE,29.8,26.1,35.0,0.0,1009.7,1007.3,1012.0,81,56,97,,,
20/04/20,6.1,134,SE,21.6,119,ESE,25.9,121,ESE,29.9,25.6,35.0,0.0,1009.2,1007.1,1011.3,81,60,97,,,
20/04/21,4.7,133,SE,18.4,118,ESE,24.5,115,ESE,30.0,26.1,35.2,0.0,1008.9,1006.5,1010.7,79,55,97,,,
20/04/22,4.1,125,SE,13.3,113,ESE,17.6,127,SE,30.5,26.1,34.5,0.4,1009.9,1008.8,1010.6,80,60,97,,,
20/04/23,4.1,150,SSE,18.0,118,ESE,22.3,121,ESE,28.7,25.6,33.0,0.2,1006.9,1003.8,1011.2,86,69,97,,,
20/04/24,6.7,126,SE,23.8,121,ESE,27.7,121,ESE,30.2,25.7,35.0,0.0,1006.5,1004.0,1009.0,78,59,96,,,
20/04/25,7.8,129,SE,23.4,117,ESE,38.9,121,ESE,29.9,23.6,35.3,21.2,1007.2,1004.8,1009.2,78,55,98,,,
20/04/26,5.5,136,SE,20.5,120,ESE,28.1,121,ESE,26.5,24.3,29.1,19.6,1008.2,1006.2,1010.3,93,80,98,,,
20/04/27,4.6,114,ESE,21.2,110,ESE,28.4,124,SE,25.8,23.8,30.6,65.8,1008.8,1006.3,1011.0,96,80,100,,,
20/04/28,5.8,144,SE,25.2,118,ESE,34.2,115,ESE,26.1,23.9,29.6,4.4,1007.8,1005.8,1010.4,93,80,100,,,
20/04/29,6.0,134,SE,23.8,120,ESE,29.2,118,ESE,28.1,24.2,32.5,0.6,1007.4,1005.0,1009.3,85,66,99,,,
20/04/30,4.6,128,SE,23.8,124,SE,28.4,121,ESE,27.1,24.8,32.7,6.8,1007.4,1005.5,1010.1,92,71,100,,,

