date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/10/01,3.7,198,CALM,13.0,183,S,17.6,225,SW,26.3,23.0,33.8,0.4,1004.9,1002.4,1007.0,87,35,99,,,
20/10/02,5.6,204,SSW,20.9,272,W,23.8,273,W,25.5,23.7,31.3,2.2,1005.9,1003.3,1007.7,89,61,99,,,
20/10/03,5.3,217,SW,17.6,275,W,19.8,298,WNW,26.0,23.3,30.7,0.0,1007.1,1004.8,1009.3,85,59,99,,,
20/10/04,3.5,233,CALM,12.2,270,W,14.4,273,W,27.3,23.0,32.8,0.0,1006.6,1003.9,1008.7,79,47,99,,,
20/10/05,3.1,231,CALM,12.2,268,W,14.4,262,W,27.6,24.5,33.2,0.0,1005.9,1003.3,1008.1,82,42,99,,,
20/10/06,3.4,257,CALM,11.9,250,WSW,13.0,242,WSW,27.6,24.8,31.5,0.0,1005.3,1002.8,1007.5,83,52,99,,,
20/10/07,6.5,221,SW,18.7,269,W,22.3,248,WSW,26.0,23.9,31.3,5.0,1004.8,1003.1,1006.5,87,53,99,,,
20/10/08,5.5,200,SSW,15.5,259,W,20.2,236,SW,24.4,22.9,26.4,24.0,1004.3,1002.0,1005.9,97,89,100,,,
20/10/09,4.5,227,SW,18.0,291,WNW,24.1,214,SW,26.0,23.1,31.6,17.4,1004.4,1001.7,1006.2,86,44,100,,,
20/10/10,4.7,176,S,16.2,218,SW,23.0,228,SW,25.0,23.4,30.5,9.4,1004.4,1002.8,1006.7,93,63,100,,,
20/10/11,5.1,213,SSW,16.6,268,W,21.2,290,WNW,24.6,23.6,25.9,13.2,1004.0,1001.7,1006.3,96,88,99,,,
20/10/12,5.0,200,SSW,20.5,240,WSW,24.1,245,WSW,24.8,23.7,28.0,40.2,1004.1,1002.0,1006.0,96,81,100,,,
20/10/13,4.5,179,S,18.0,275,W,23.0,290,WNW,24.0,22.9,25.7,20.4,1005.4,1003.5,1007.3,98,88,100,,,
20/10/14,4.1,231,SW,11.5,238,WSW,15.1,231,SW,26.9,23.9,31.9,0.4,1005.3,1003.5,1007.3,85,44,99,,,
20/10/15,3.8,213,CALM,15.8,278,W,19.8,273,W,25.9,23.6,32.3,14.2,1005.1,1003.3,1006.9,89,45,99,,,
20/10/16,5.9,221,SW,14.0,260,W,16.2,253,WSW,28.7,24.4,32.3,0.2,1004.2,1001.2,1006.3,79,56,99,,,
20/10/17,2.5,185,CALM,10.4,144,SE,14.8,158,SSE,24.8,23.7,27.3,0.0,1004.6,1002.2,1006.4,97,87,99,,,
20/10/18,3.3,271,CALM,11.5,242,WSW,13.0,242,WSW,26.2,22.8,31.0,0.0,1005.3,1003.6,1006.8,88,60,100,,,
20/10/19,3.3,4,CALM,10.4,280,W,12.2,315,NW,27.5,23.3,33.7,0.0,1005.3,1002.8,1007.1,84,43,100,,,
20/10/20,3.0,11,CALM,9.4,4,N,12.2,338,NNW,27.8,23.7,33.4,0.0,1005.9,1002.9,1008.1,82,36,99,,,
20/10/21,3.1,62,CALM,12.2,27,NNE,16.9,17,NNE,26.6,24.4,33.0,1.2,1006.1,1003.8,1008.2,89,40,99,,,
20/10/22,3.4,190,CALM,16.6,260,W,23.0,222,SW,24.4,22.9,31.3,96.0,1006.7,1005.3,1008.1,96,65,100,,,
20/10/23,3.3,93,CALM,14.8,31,NNE,19.4,17,NNE,25.0,23.0,30.5,21.4,1006.5,1004.1,1008.5,95,68,100,,,
20/10/24,3.3,135,CALM,16.9,126,SE,23.4,138,SE,25.9,23.9,32.3,17.8,1007.1,1004.2,1009.0,91,51,99,,,
20/10/25,3.5,182,CALM,13.7,252,WSW,16.2,222,SW,26.1,24.0,30.8,0.0,1007.4,1005.3,1009.9,91,60,99,,,
20/10/26,4.6,195,SSW,17.3,208,SSW,24.5,228,SW,24.6,22.7,27.0,0.2,1007.1,1004.9,1010.8,93,79,99,,,
20/10/27,4.2,235,SW,13.0,259,W,16.6,278,W,27.2,23.5,32.8,0.0,1006.0,1003.1,1008.1,81,45,99,,,
20/10/28,5.0,239,WSW,18.4,280,W,22.7,287,WNW,27.8,23.2,33.9,3.8,1006.1,1003.4,1007.9,79,39,97,,,
20/10/29,3.6,250,CALM,13.3,253,WSW,16.6,276,W,26.6,23.4,32.0,0.2,1006.9,1004.5,1008.7,85,54,99,,,
20/10/30,3.5,46,CALM,11.2,95,E,14.0,84,E,27.7,23.8,33.9,0.0,1006.9,1003.8,1009.1,80,35,99,,,
20/10/31,4.7,67,ENE,18.7,349,N,25.6,354,N,26.2,23.0,32.4,58.2,1007.7,1004.6,1010.0,89,55,100,,,

