date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,1.1,45,CALM,18.0,77,ENE,25.2,45,NE,20.6,16.3,26.9,0.0,920.7,918.5,922.4,77,53,95,,,
20/01/02,0.6,52,CALM,16.6,71,ENE,26.3,68,ENE,19.3,14.6,26.8,0.0,920.6,918.6,923.3,82,53,98,,,
20/01/03,0.5,60,CALM,18.0,69,ENE,20.9,79,E,19.2,13.6,28.0,0.0,918.7,916.7,921.7,78,42,98,,,
20/01/04,0.2,60,CALM,11.2,121,ESE,18.7,124,SE,20.2,14.7,28.6,0.0,916.8,914.7,919.4,80,46,98,,,
20/01/05,0.2,52,CALM,11.2,95,E,19.4,127,SE,20.4,14.1,29.1,0.0,917.1,915.0,918.6,80,46,98,,,
20/01/06,0.2,29,CALM,9.4,282,WNW,15.1,214,SW,19.7,13.6,29.2,0.0,916.9,914.9,919.8,79,38,98,,,
20/01/07,0.1,61,CALM,3.6,77,CALM,6.5,191,S,20.1,13.6,29.8,0.0,916.5,914.2,918.6,81,45,98,,,
20/01/08,1.2,54,CALM,14.4,50,NE,20.5,42,NE,19.6,12.6,29.3,0.0,916.3,914.0,918.7,79,44,98,,,
20/01/09,0.3,54,CALM,9.0,43,NE,14.0,51,NE,19.9,12.7,30.1,0.0,915.8,914.1,918.3,77,39,98,,,
20/01/10,0.8,233,CALM,16.9,230,SW,23.0,231,SW,20.6,12.9,28.8,0.0,914.9,913.0,917.1,68,43,98,,,
20/01/11,1.2,196,CALM,16.6,259,W,22.7,295,WNW,17.8,9.7,28.6,0.0,914.8,912.9,916.6,65,20,95,,,
20/01/12,0.6,53,CALM,11.9,82,E,17.3,59,ENE,19.2,10.0,29.8,0.0,914.0,911.6,916.3,72,30,98,,,
20/01/13,0.6,49,CALM,10.8,44,NE,13.0,59,ENE,19.6,14.3,27.9,0.0,914.6,912.6,916.0,84,55,98,,,
20/01/14,0.1,30,CALM,6.5,296,WNW,11.9,228,SW,20.1,14.7,28.1,0.0,915.4,913.8,917.3,80,49,98,,,
20/01/15,0.4,33,CALM,14.8,252,WSW,20.9,233,SW,19.6,13.4,29.1,0.0,916.7,914.5,917.9,80,47,98,,,
20/01/16,0.4,92,CALM,12.2,223,SW,16.6,233,SW,19.8,13.6,29.3,0.0,917.7,915.7,919.3,77,38,98,,,
20/01/17,0.2,62,CALM,6.5,215,SW,10.4,48,NE,19.9,13.3,30.3,0.0,918.1,916.3,920.2,78,35,98,,,
20/01/18,0.4,41,CALM,11.5,289,WNW,16.9,287,WNW,19.9,13.2,30.6,0.0,917.4,915.3,919.5,76,29,98,,,
20/01/19,0.3,53,CALM,9.0,62,ENE,12.2,68,ENE,20.3,13.3,29.9,0.0,917.7,915.7,919.6,79,44,98,,,
20/01/20,0.4,49,CALM,11.5,56,NE,17.3,76,ENE,20.8,16.3,28.9,0.0,919.0,916.9,920.5,84,53,98,,,
20/01/21,0.3,43,CALM,9.0,77,ENE,12.6,68,ENE,21.0,15.0,29.9,0.0,919.8,918.1,922.0,82,45,98,,,
20/01/22,0.7,194,CALM,13.3,258,WSW,16.9,278,W,21.4,14.5,29.9,0.0,918.7,916.7,921.5,76,45,98,,,
20/01/23,1.7,222,CALM,17.3,239,WSW,27.0,225,SW,21.4,14.7,29.4,0.0,917.4,915.3,919.8,72,44,98,,,
20/01/24,1.0,222,CALM,17.3,227,SW,29.2,200,SSW,21.6,15.0,29.2,0.0,916.3,914.6,919.1,55,26,96,,,
20/01/25,5.3,223,SW,27.0,232,SW,39.2,242,WSW,20.6,12.7,28.0,0.0,915.0,913.2,917.1,48,25,69,,,
20/01/26,5.4,231,SW,24.5,233,SW,33.1,270,W,19.4,12.5,26.9,0.0,913.9,911.4,917.0,42,14,65,,,
20/01/27,5.6,229,SW,19.8,263,W,29.9,253,WSW,18.0,9.6,25.6,0.0,913.0,910.9,914.8,64,26,97,,,
20/01/28,0.8,210,CALM,11.2,247,WSW,17.3,242,WSW,17.1,9.5,27.3,0.0,915.0,912.3,917.2,60,17,98,,,
20/01/29,0.2,65,CALM,9.7,67,ENE,14.0,68,ENE,17.8,9.5,29.3,0.0,916.4,914.1,918.5,66,18,98,,,
20/01/30,0.6,54,CALM,10.8,54,NE,16.2,68,ENE,18.3,9.7,27.6,0.0,915.7,913.5,918.0,77,38,98,,,
20/01/31,0.3,44,CALM,11.2,262,W,19.8,273,W,18.3,10.6,28.3,0.0,916.4,914.4,918.0,73,30,98,,,

