date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,11.6,246,WSW,23.4,272,W,32.8,276,W,23.0,21.2,28.0,1.6,908.4,906.2,910.4,90,70,98,,,
20/08/02,9.8,238,WSW,23.0,226,SW,37.4,236,SW,21.5,20.7,22.3,34.0,905.5,903.6,908.1,97,95,98,,,
20/08/03,5.1,200,SSW,19.1,221,SW,29.5,256,WSW,21.5,20.7,23.0,27.2,905.2,903.6,906.9,97,91,98,,,
20/08/04,3.9,208,CALM,18.7,210,SSW,28.8,186,S,22.1,20.7,24.8,13.0,907.9,906.0,909.8,94,83,98,,,
20/08/05,6.3,237,WSW,20.2,240,WSW,31.0,262,W,22.8,20.5,27.5,0.2,911.1,909.3,913.1,89,70,98,,,
20/08/06,6.3,244,WSW,20.2,272,W,32.4,231,SW,22.5,20.7,25.0,1.8,911.3,909.7,912.9,92,80,98,,,
20/08/07,7.4,242,WSW,18.7,275,W,28.1,273,W,22.2,20.8,27.0,6.0,910.7,909.1,912.5,94,75,98,,,
20/08/08,5.2,238,WSW,18.4,278,W,26.6,262,W,23.0,20.7,28.8,0.4,910.0,907.8,911.6,91,66,98,,,
20/08/09,6.7,241,WSW,17.6,249,WSW,25.2,203,SSW,23.6,20.9,29.1,1.6,910.2,907.7,912.0,88,66,98,,,
20/08/10,11.7,241,WSW,24.5,257,WSW,36.0,239,WSW,22.5,20.4,26.8,2.0,911.4,909.1,913.4,89,76,97,,,
20/08/11,8.9,241,WSW,25.2,258,WSW,37.8,304,NW,22.1,20.5,26.9,0.8,912.2,910.4,913.6,93,73,98,,,
20/08/12,4.8,237,WSW,18.0,228,SW,31.0,228,SW,22.6,20.3,27.7,2.6,912.0,909.7,913.7,91,73,98,,,
20/08/13,5.4,226,SW,17.6,212,SSW,25.9,194,SSW,22.3,20.4,28.0,23.0,911.3,908.7,913.2,91,67,98,,,
20/08/14,5.2,230,SW,19.1,261,W,29.2,259,W,21.4,19.9,24.2,6.2,912.0,909.7,913.6,93,80,98,,,
20/08/15,8.1,235,SW,20.5,244,WSW,32.0,281,W,21.4,19.8,24.8,5.0,913.1,911.7,914.9,93,79,98,,,
20/08/16,8.0,244,WSW,21.6,221,SW,32.0,239,WSW,21.5,19.6,25.2,0.0,912.7,911.0,914.2,90,75,98,,,
20/08/17,9.0,247,WSW,22.0,245,WSW,35.6,276,W,21.7,20.0,26.9,0.6,912.4,910.3,914.1,91,68,98,,,
20/08/18,7.2,244,WSW,23.8,255,WSW,30.6,276,W,21.6,19.5,26.4,6.2,911.3,909.3,913.6,92,73,98,,,
20/08/19,6.7,241,WSW,19.4,270,W,27.7,273,W,21.7,19.6,25.6,0.4,911.3,908.8,913.0,92,77,98,,,
20/08/20,6.7,244,WSW,22.7,273,W,40.0,259,W,22.2,20.1,27.9,3.6,912.4,910.1,914.1,90,66,98,,,
20/08/21,6.5,245,WSW,18.7,271,W,29.2,270,W,20.9,20.3,21.8,10.2,912.4,910.6,914.9,97,95,98,,,
20/08/22,6.1,237,WSW,16.9,259,W,26.3,197,SSW,21.4,20.3,23.1,51.8,910.9,908.9,912.8,97,92,98,,,
20/08/23,8.4,238,WSW,27.0,264,W,38.2,264,W,20.6,19.6,23.5,6.6,912.4,909.3,914.3,97,90,98,,,
20/08/24,6.6,238,WSW,24.1,251,WSW,35.3,225,SW,20.8,19.1,23.1,2.8,914.2,912.4,915.6,95,86,98,,,
20/08/25,8.4,248,WSW,24.1,248,WSW,33.1,245,WSW,22.6,19.1,27.5,0.0,914.4,912.3,916.2,82,62,96,,,
20/08/26,11.0,247,WSW,24.5,247,WSW,38.5,242,WSW,22.4,20.0,25.3,0.0,913.5,911.6,915.7,87,69,98,,,
20/08/27,7.5,247,WSW,21.6,252,WSW,36.0,248,WSW,21.9,20.9,24.3,0.4,912.0,910.5,913.9,93,83,98,,,
20/08/28,7.8,248,WSW,20.5,241,WSW,28.1,304,NW,22.7,20.7,27.7,0.0,911.6,909.6,913.5,91,73,98,,,
20/08/29,3.6,239,CALM,19.8,260,W,28.4,242,WSW,23.2,20.1,28.4,0.0,911.7,909.5,913.6,89,67,98,,,
20/08/30,0.5,268,CALM,15.8,317,NW,22.3,340,NNW,23.1,19.8,30.6,47.6,911.7,908.5,913.9,89,56,98,,,
20/08/31,0.9,40,CALM,16.9,112,ESE,31.0,121,ESE,23.6,20.2,28.3,52.6,912.5,910.0,914.4,91,71,98,,,

