date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,7.4,77,ENE,18.4,86,E,31.0,104,ESE,28.9,24.9,34.4,0.0,1011.2,1009.1,1013.0,65,47,79,,,
21/02/02,4.6,52,NE,13.3,42,NE,23.4,39,NE,29.5,25.1,35.3,0.0,1011.0,1009.0,1014.0,65,44,84,,,
21/02/03,5.7,84,E,15.1,79,E,23.0,37,NE,28.9,25.3,34.1,0.0,1011.1,1008.5,1012.9,67,49,81,,,
21/02/04,8.5,83,E,20.2,83,E,29.9,68,ENE,28.7,24.3,34.2,0.0,1011.1,1008.1,1013.8,64,45,84,,,
21/02/05,8.8,81,E,20.2,78,ENE,31.7,82,E,29.3,24.3,34.9,0.0,1009.9,1006.7,1013.0,63,42,84,,,
21/02/06,5.9,88,E,19.8,82,E,27.0,73,ENE,29.4,24.8,35.9,0.0,1009.4,1006.8,1011.7,63,44,80,,,
21/02/07,5.6,71,ENE,15.8,86,E,25.9,101,E,29.9,25.1,36.0,0.0,1009.3,1006.3,1011.6,64,43,80,,,
21/02/08,4.9,67,ENE,15.8,83,E,25.6,87,E,29.6,25.3,34.6,0.0,1009.2,1006.4,1011.4,67,48,82,,,
21/02/09,4.5,28,NNE,14.4,148,SSE,20.2,158,SSE,29.5,25.8,35.2,0.0,1008.2,1005.7,1010.8,68,47,81,,,
21/02/10,4.9,72,ENE,14.8,162,SSE,20.9,129,SE,30.0,25.8,35.6,0.0,1008.3,1005.8,1010.5,66,44,82,,,
21/02/11,5.0,56,NE,14.8,87,E,21.6,90,E,30.1,25.9,35.8,0.0,1009.3,1006.7,1011.4,66,45,81,,,
21/02/12,4.1,89,E,14.8,76,ENE,22.0,138,SE,29.1,24.3,35.6,23.8,1010.2,1007.5,1012.2,74,47,96,,,
21/02/13,3.9,19,NNE,14.4,168,SSE,19.1,146,SE,29.1,24.3,33.6,0.0,1009.8,1007.7,1011.3,69,50,94,,,
21/02/14,4.4,36,NE,12.6,79,E,19.8,287,WNW,29.7,25.3,36.0,0.0,1009.3,1006.8,1011.9,64,38,83,,,
21/02/15,4.4,40,NE,14.0,75,ENE,20.5,90,E,29.4,24.8,35.2,0.0,1007.9,1005.3,1011.2,65,44,83,,,
21/02/16,4.2,82,E,15.1,152,SSE,24.8,107,ESE,29.1,24.9,34.0,0.0,1008.2,1005.6,1010.6,63,44,81,,,
21/02/17,9.3,87,E,21.6,112,ESE,30.2,115,ESE,29.3,25.0,35.2,0.0,1009.2,1006.2,1011.4,60,41,77,,,
21/02/18,12.0,86,E,23.4,82,E,38.2,70,ENE,29.1,25.0,35.3,0.0,1010.5,1007.4,1012.9,56,38,71,,,
21/02/19,11.1,84,E,22.3,86,E,33.5,82,E,29.0,25.1,34.7,0.0,1010.1,1007.1,1012.8,58,39,74,,,
21/02/20,10.5,82,E,20.5,88,E,33.8,87,E,29.2,25.1,35.3,0.0,1009.3,1006.2,1011.8,58,39,74,,,
21/02/21,7.8,72,ENE,19.1,83,E,28.1,79,E,29.0,23.8,35.3,0.0,1009.1,1006.0,1012.4,55,36,72,,,
21/02/22,3.3,26,CALM,15.1,89,E,22.0,115,ESE,28.9,23.2,36.2,0.0,1008.7,1006.5,1011.8,54,29,79,,,
21/02/23,4.9,61,ENE,14.4,86,E,22.7,65,ENE,30.6,23.3,35.4,0.0,1009.9,1008.2,1011.0,49,31,79,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

