date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,9.7,266,W,21.2,265,W,34.6,250,WSW,29.4,25.1,33.9,5.2,1008.9,1007.1,1010.3,73,53,94,,,
21/08/03,8.3,270,W,23.8,279,W,41.0,298,WNW,27.4,24.1,31.7,24.0,1009.6,1008.0,1011.1,81,68,94,,,
21/08/04,10.4,264,W,20.2,253,WSW,37.8,217,SW,29.5,26.8,34.1,3.2,1009.4,1007.6,1011.4,74,57,89,,,
21/08/05,9.4,264,W,18.7,263,W,31.3,211,SSW,29.4,27.6,32.3,0.0,1008.9,1007.2,1010.7,73,62,79,,,
21/08/06,5.2,267,W,19.8,242,WSW,29.9,205,SSW,29.6,26.2,34.2,0.0,1009.3,1007.4,1011.2,72,51,89,,,
21/08/07,4.2,292,WNW,17.3,285,WNW,27.7,298,WNW,29.1,25.4,34.9,2.4,1009.9,1008.4,1011.6,76,50,93,,,
21/08/08,5.3,284,WNW,17.3,294,WNW,27.0,253,WSW,29.4,25.4,34.5,1.2,1010.0,1007.8,1012.1,75,56,93,,,
21/08/09,6.8,285,WNW,19.1,321,NW,28.4,332,NNW,29.2,24.5,33.7,6.2,1008.5,1006.4,1010.4,77,57,93,,,
21/08/10,2.5,278,CALM,16.2,237,WSW,24.8,228,SW,26.7,24.5,30.1,9.0,1007.5,1005.1,1009.3,88,73,96,,,
21/08/11,4.9,262,W,20.5,242,WSW,31.7,250,WSW,27.5,24.9,32.8,2.0,1008.5,1005.8,1010.5,82,61,95,,,
21/08/12,3.4,283,CALM,15.8,309,NW,22.0,321,NW,28.1,24.9,33.0,0.2,1010.3,1008.5,1012.4,80,57,95,,,
21/08/13,3.7,290,CALM,16.2,288,WNW,27.4,293,WNW,28.8,25.5,33.8,0.0,1008.4,1006.6,1010.2,77,55,93,,,
21/08/14,4.0,264,W,14.8,260,W,25.9,287,WNW,29.0,24.8,34.7,0.0,1007.8,1005.5,1009.7,73,47,92,,,
21/08/15,1.6,316,CALM,13.0,242,WSW,20.9,281,W,25.1,23.4,30.4,40.8,1010.0,1008.0,1012.2,92,69,96,,,
21/08/16,2.3,320,CALM,10.8,320,NW,15.8,309,NW,27.3,24.6,31.7,0.2,1011.5,1009.5,1013.5,80,55,96,,,
21/08/17,3.0,310,CALM,15.8,259,W,24.1,267,W,28.5,25.2,33.9,0.8,1010.3,1008.0,1012.5,78,55,95,,,
21/08/18,4.2,291,WNW,15.8,289,WNW,28.4,301,WNW,28.9,24.8,34.1,0.2,1008.8,1007.0,1011.3,74,52,91,,,
21/08/19,3.6,303,CALM,13.7,254,WSW,23.0,239,WSW,27.4,24.7,32.8,1.0,1008.5,1006.9,1010.2,81,57,93,,,
21/08/20,2.0,302,CALM,14.4,236,SW,21.6,208,SSW,26.4,23.6,32.7,3.4,1009.0,1006.1,1011.7,85,61,96,,,
21/08/21,2.4,315,CALM,13.7,84,E,22.3,329,NNW,26.5,24.0,33.2,25.0,1009.2,1006.9,1010.7,87,60,96,,,
21/08/22,1.3,308,CALM,16.6,244,WSW,31.3,233,SW,24.8,22.7,31.1,30.8,1009.4,1007.4,1011.5,91,67,97,,,
21/08/23,2.9,274,CALM,15.8,324,NW,24.8,219,SW,28.0,24.1,34.0,0.8,1008.5,1006.1,1010.7,80,54,97,,,
21/08/24,3.0,286,CALM,6.8,288,WNW,11.9,338,NNW,26.3,25.3,27.6,0.0,1008.5,1008.1,1008.9,86,80,93,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,2.7,260,CALM,14.4,234,SW,22.0,245,WSW,27.1,23.0,31.6,29.0,1008.2,1005.4,1009.9,84,65,97,,,
21/08/31,1.9,288,CALM,10.4,160,SSE,16.2,253,WSW,27.0,23.2,33.0,0.6,1008.7,1005.8,1010.8,83,59,96,,,

