date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,9.0,6,N,19.4,3,N,33.1,17,NNE,18.7,13.8,25.9,0.0,999.5,997.4,1001.7,71,49,90,,,
21/01/02,5.7,354,N,14.8,13,NNE,20.5,20,NNE,20.1,14.2,27.5,0.0,998.0,995.7,1001.0,69,47,92,,,
21/01/03,6.5,6,N,17.3,23,NNE,25.2,23,NNE,21.8,14.8,29.6,0.0,997.1,994.6,999.4,70,46,90,,,
21/01/04,6.7,4,N,15.8,14,NNE,29.9,352,N,22.4,16.9,30.1,0.0,996.9,994.5,999.8,70,49,91,,,
21/01/05,5.0,5,N,11.5,6,N,20.9,17,NNE,23.7,17.0,32.2,0.0,996.3,994.0,999.2,71,45,92,,,
21/01/06,4.8,357,N,14.0,24,NNE,22.0,17,NNE,24.1,17.4,32.1,0.0,994.6,991.9,997.8,71,46,96,,,
21/01/07,5.7,8,N,14.4,10,N,23.0,25,NNE,22.9,17.6,29.1,0.0,995.0,992.5,997.2,75,57,97,,,
21/01/08,10.7,18,NNE,21.2,4,N,33.8,354,N,20.4,15.2,28.5,0.0,997.1,994.2,999.0,66,48,84,,,
21/01/09,6.6,0,N,16.9,20,NNE,28.4,357,N,19.2,13.1,27.0,0.0,997.5,994.6,1000.3,67,44,89,,,
21/01/10,7.1,7,N,16.2,14,NNE,26.3,37,NE,19.6,13.5,28.3,0.0,997.6,994.4,1000.0,67,42,88,,,
21/01/11,12.4,18,NNE,23.0,8,N,36.4,11,N,17.2,12.5,25.4,0.0,1001.2,997.5,1003.6,65,46,88,,,
21/01/12,8.2,6,N,20.9,14,NNE,32.0,42,NE,15.6,9.3,22.4,0.0,1000.4,998.1,1004.7,63,42,93,,,
21/01/13,2.2,341,CALM,10.8,32,NNE,18.4,113,ESE,17.3,9.6,26.0,0.0,997.5,995.5,1001.3,74,42,97,,,
21/01/14,1.9,54,CALM,11.2,86,E,15.8,37,NE,20.4,12.1,30.0,0.0,995.6,993.7,998.5,73,39,98,,,
21/01/15,2.2,60,CALM,10.1,284,WNW,15.1,23,NNE,22.2,13.7,32.0,0.0,993.8,990.9,996.6,72,33,98,,,
21/01/16,3.5,86,CALM,13.3,120,ESE,20.2,149,SSE,22.9,15.3,32.0,0.0,994.8,991.8,998.6,70,36,98,,,
21/01/17,11.1,25,NNE,24.1,7,N,37.8,6,N,21.5,15.5,29.0,0.0,999.6,996.6,1002.1,65,47,85,,,
21/01/18,8.1,9,N,18.7,37,NE,32.8,23,NNE,18.2,11.7,26.0,0.0,999.1,996.5,1003.2,68,45,93,,,
21/01/19,2.5,331,CALM,11.9,28,NNE,16.9,25,NNE,18.8,12.0,27.8,0.0,997.2,994.7,1000.5,74,41,97,,,
21/01/20,2.4,335,CALM,14.0,14,NNE,21.2,8,N,21.3,12.9,30.0,0.0,995.8,993.3,999.3,73,40,98,,,
21/01/21,2.5,338,CALM,14.0,5,N,20.9,315,NW,22.7,16.6,31.6,0.0,994.3,992.0,997.6,72,37,97,,,
21/01/22,2.7,353,CALM,11.9,30,NNE,20.9,20,NNE,22.9,16.6,32.4,0.0,994.0,991.5,996.6,74,40,98,,,
21/01/23,2.0,3,CALM,10.4,8,N,17.3,352,N,23.3,16.7,32.3,0.0,994.2,991.6,997.2,71,32,97,,,
21/01/24,2.2,138,CALM,13.0,103,ESE,17.6,87,E,24.6,18.0,33.1,0.0,994.4,992.1,997.5,73,41,98,,,
21/01/25,2.8,37,CALM,13.7,13,NNE,20.2,276,W,25.1,17.4,35.3,0.0,994.1,991.7,996.8,67,30,98,,,
21/01/26,4.2,10,N,11.9,20,NNE,18.4,25,NNE,24.7,17.4,32.7,0.0,994.4,991.4,997.4,68,41,96,,,
21/01/27,3.2,9,CALM,9.7,18,NNE,14.8,17,NNE,25.1,18.9,33.0,0.0,995.0,992.0,997.2,71,43,94,,,
21/01/28,8.2,15,NNE,19.4,38,NE,31.3,11,N,24.4,19.0,32.5,0.0,996.9,994.0,998.9,64,43,94,,,
21/01/29,5.8,9,N,15.1,26,NNE,25.6,56,NE,23.3,16.4,30.8,0.0,997.6,995.0,1000.8,65,40,95,,,
21/01/30,3.9,11,N,11.9,3,N,18.4,14,NNE,23.4,16.6,30.9,0.0,997.2,994.4,1000.1,65,37,96,,,
21/01/31,3.9,2,CALM,10.8,346,NNW,22.0,6,N,24.4,17.4,32.2,0.0,997.3,994.8,1000.2,67,38,95,,,

