date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/12/01,3.7,33,CALM,16.9,32,NNE,23.8,90,E,23.5,20.2,29.7,0.0,1009.4,1006.6,1012.5,71,42,100,,,
21/12/02,4.0,43,NE,18.0,42,NE,28.4,65,ENE,23.1,17.4,29.7,0.0,1011.3,1008.3,1013.7,65,37,100,,,
21/12/03,3.9,50,NE,15.5,78,ENE,23.0,42,NE,22.1,14.6,29.1,0.0,1012.2,1008.9,1014.9,64,38,93,,,
21/12/04,3.7,13,CALM,16.2,88,E,22.3,70,ENE,20.6,13.7,29.4,0.0,1012.2,1008.8,1015.2,71,33,100,,,
21/12/05,3.3,355,CALM,13.0,49,NE,20.2,48,NE,21.0,16.0,29.3,0.0,1011.4,1008.2,1015.6,69,26,100,,,
21/12/06,4.0,347,NNW,16.2,26,NNE,24.5,42,NE,21.9,15.4,30.3,0.0,1010.8,1007.9,1013.6,73,34,100,,,
21/12/07,3.3,2,CALM,15.8,54,NE,22.0,82,E,22.3,16.2,30.1,0.0,1010.9,1008.0,1013.8,68,29,100,,,
21/12/08,5.1,353,N,16.9,54,NE,29.5,28,NNE,23.3,18.0,30.6,0.0,1011.2,1008.5,1014.1,69,32,100,,,
21/12/09,4.5,338,NNW,15.1,19,NNE,27.0,346,NNW,24.5,18.5,31.1,0.0,1011.3,1008.9,1014.1,76,43,100,,,
21/12/10,2.8,356,CALM,14.4,59,ENE,22.7,73,ENE,25.2,19.2,32.4,0.0,1010.1,1007.4,1013.1,77,39,100,,,
21/12/11,3.2,10,CALM,14.8,65,ENE,19.8,56,NE,25.0,18.9,33.7,0.0,1010.3,1007.3,1012.9,75,37,100,,,
21/12/12,4.1,14,NNE,16.9,27,NNE,22.7,28,NNE,24.6,19.5,31.5,0.0,1010.4,1007.0,1013.6,73,38,100,,,
21/12/13,4.4,29,NNE,18.4,28,NNE,29.5,53,NE,24.0,18.3,30.9,0.0,1009.8,1007.1,1013.1,71,39,100,,,
21/12/14,3.8,340,CALM,16.6,61,ENE,25.9,17,NNE,23.8,18.5,31.1,0.0,1008.4,1005.7,1011.6,77,40,100,,,
21/12/15,3.6,328,CALM,14.8,305,NW,20.2,301,WNW,24.4,18.8,32.2,0.0,1007.3,1004.3,1010.4,78,39,100,,,
21/12/16,4.8,319,NW,14.0,313,NW,20.9,304,NW,24.6,19.1,32.7,0.0,1007.3,1004.7,1009.5,79,42,100,,,
21/12/17,4.5,351,N,16.6,62,ENE,22.7,48,NE,27.2,20.0,34.1,0.0,1007.7,1004.6,1010.2,66,38,100,,,
21/12/18,5.6,33,NNE,17.3,48,NE,26.3,23,NNE,25.7,20.7,32.6,0.0,1008.9,1005.0,1011.7,60,36,90,,,
21/12/19,3.9,8,N,16.6,30,NNE,24.1,70,ENE,23.6,18.7,30.0,0.0,1010.1,1007.2,1012.9,71,37,100,,,
21/12/20,4.2,327,NNW,16.6,313,NW,22.0,315,NW,22.7,17.8,29.1,0.0,1009.3,1006.4,1012.5,75,41,100,,,
21/12/21,3.7,314,CALM,11.2,312,NW,18.7,335,NNW,22.9,17.7,30.2,0.0,1008.9,1006.5,1011.5,78,40,100,,,
21/12/22,3.1,318,CALM,11.9,288,WNW,16.9,278,W,23.7,17.8,32.0,0.0,1007.7,1005.4,1010.9,78,38,100,,,
21/12/23,2.5,314,CALM,12.6,265,W,15.5,267,W,24.5,18.4,32.5,0.0,1007.3,1005.1,1010.1,80,40,100,,,
21/12/24,2.0,305,CALM,9.0,149,SSE,13.0,155,SSE,25.3,20.2,32.5,0.0,1007.2,1004.9,1009.6,84,46,100,,,
21/12/25,2.8,17,CALM,12.2,145,SE,15.8,141,SE,25.9,21.6,32.4,0.0,1008.7,1006.0,1011.2,83,52,100,,,
21/12/26,3.1,355,CALM,15.8,100,E,20.5,25,NNE,25.7,21.1,32.4,0.0,1010.5,1008.0,1012.9,81,48,100,,,
21/12/27,5.4,34,NE,18.0,36,NE,31.7,31,NNE,26.6,21.4,33.1,0.0,1010.9,1008.1,1014.0,67,41,100,,,
21/12/28,4.0,25,NNE,16.6,21,NNE,24.5,68,ENE,25.7,20.7,33.1,0.0,1010.7,1008.0,1014.5,65,38,98,,,
21/12/29,5.0,21,NNE,15.5,25,NNE,24.5,70,ENE,25.9,20.6,32.0,0.0,1010.9,1008.6,1013.4,70,43,100,,,
21/12/30,4.8,47,NE,15.5,54,NE,23.4,98,E,25.7,20.2,32.4,0.0,1012.1,1008.9,1015.0,68,41,100,,,
21/12/31,4.3,36,NE,19.1,50,NE,31.3,37,NE,24.7,19.3,32.4,0.0,1012.1,1009.6,1014.5,70,41,97,,,

