date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,3.1,62,CALM,13.7,67,ENE,19.8,76,ENE,25.3,18.9,33.5,0.0,1011.6,1009.3,1014.9,70,33,100,,,
21/02/02,2.9,131,CALM,14.0,153,SSE,19.1,68,ENE,25.6,18.6,33.5,0.0,1011.2,1009.0,1014.4,68,34,100,,,
21/02/03,4.0,81,E,13.3,89,E,21.2,68,ENE,25.7,18.4,34.6,0.0,1011.6,1009.2,1014.0,63,29,100,,,
21/02/04,4.1,74,ENE,16.9,92,E,25.9,113,ESE,24.2,15.8,33.4,0.0,1012.4,1009.7,1015.7,61,28,100,,,
21/02/05,3.6,37,CALM,15.8,69,ENE,22.3,87,E,25.2,16.7,34.4,0.0,1011.2,1008.6,1015.3,61,25,99,,,
21/02/06,3.4,69,CALM,17.6,74,ENE,23.0,37,NE,25.1,17.6,34.8,0.0,1009.8,1007.3,1013.3,64,26,100,,,
21/02/07,3.7,127,CALM,13.3,149,SSE,18.7,141,SE,26.3,17.9,34.3,0.0,1009.4,1007.0,1012.9,65,32,100,,,
21/02/08,6.2,225,SW,14.8,155,SSE,19.8,132,SE,26.7,21.7,33.3,0.0,1008.8,1005.5,1011.9,76,46,100,,,
21/02/09,6.9,347,NNW,24.8,308,NW,33.1,318,NW,24.2,17.8,31.0,0.0,1009.7,1006.6,1012.1,73,45,100,,,
21/02/10,4.5,349,N,16.6,290,WNW,22.0,39,NE,23.7,16.1,32.5,0.0,1010.1,1007.5,1013.6,68,39,100,,,
21/02/11,3.0,346,CALM,13.7,116,ESE,18.7,135,SE,24.3,16.8,34.2,0.0,1010.3,1007.5,1013.3,66,28,100,,,
21/02/12,2.7,124,CALM,12.6,278,W,15.8,273,W,24.8,18.5,34.4,0.0,1010.5,1008.0,1013.7,62,26,100,,,
21/02/13,3.8,130,CALM,14.4,102,ESE,21.2,53,NE,25.7,19.3,34.4,0.0,1010.5,1008.2,1013.3,65,29,100,,,
21/02/14,4.5,141,SE,14.4,142,SE,20.5,141,SE,25.8,17.2,34.5,0.0,1010.0,1007.6,1013.7,70,31,100,,,
21/02/15,6.1,149,SSE,17.3,146,SE,23.0,158,SSE,26.5,19.5,33.8,0.0,1008.5,1006.1,1012.3,72,37,100,,,
21/02/16,5.9,147,SSE,16.9,207,SSW,23.8,208,SSW,27.2,21.4,34.3,0.0,1008.7,1006.1,1011.1,74,39,100,,,
21/02/17,4.7,115,ESE,16.9,92,E,26.3,73,ENE,26.2,18.8,33.0,0.0,1011.3,1008.1,1014.7,65,41,100,,,
21/02/18,8.5,70,ENE,20.9,77,ENE,32.0,48,NE,25.7,20.2,33.0,0.0,1014.7,1011.6,1017.6,49,30,73,,,
21/02/19,7.1,63,ENE,24.8,75,ENE,41.8,73,ENE,24.3,17.3,32.1,0.0,1014.6,1011.4,1018.6,54,32,80,,,
21/02/20,4.8,11,N,21.2,72,ENE,29.2,76,ENE,24.1,16.5,32.9,0.0,1012.5,1009.5,1016.6,56,25,95,,,
21/02/21,3.2,118,CALM,13.3,105,ESE,18.7,87,E,24.5,15.8,34.5,0.0,1010.9,1008.4,1014.7,63,26,100,,,
21/02/22,4.5,161,SSE,13.7,281,W,20.2,276,W,26.1,16.3,35.1,0.0,1009.4,1006.9,1013.2,66,30,100,,,
21/02/23,8.3,159,SSE,16.2,214,SW,19.8,138,SE,28.1,21.5,32.9,0.0,1010.6,1008.2,1011.6,71,40,100,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

