,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,2.450000047683716,3.890000104904175,0.6100000143051147,6.340000152587891,7.170000076293945,1.2100000381469727,-,-,-,-,2.069999933242798,-,-,-,-,23.740001678466797,2021,09,01
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,0.47999998927116394,8.1899995803833,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.669999122619629,2021,09,01
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,01
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,01
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,3.309999942779541,-,-,-,-,3.859999895095825,6.860000133514404,3.9700000286102295,0.8199999928474426,0.23999999463558197,-,-,-,-,-,-,-,19.059999465942383,2021,09,01
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,0.6499999761581421,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6499999761581421,2021,09,01
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,01
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,5.159999847412109,2.259999990463257,-,-,-,-,-,-,-,-,-,-,-,-,7.420000076293945,2021,09,01
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,3.1700000762939453,2.190000057220459,0.05000000074505806,-,-,-,-,-,-,-,-,-,-,-,5.410000324249268,2021,09,01
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,01
