,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,2.130000114440918,-,0.6800000071525574,1.9700000286102295,-,-,-,-,-,-,-,4.78000020980835,2020,07,18
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,5.400000095367432,0.7599999904632568,-,-,-,1.2400000095367432,0.10999999940395355,1.0399999618530273,-,-,0.38999998569488525,-,-,1.2000000476837158,-,-,-,-,-,-,-,-,-,10.139999389648438,2020,07,18
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4099999964237213,3.9800000190734863,0.009999999776482582,-,-,-,-,-,-,-,4.400000095367432,2020,07,18
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.33000001311302185,-,-,-,-,-,-,-,0.33000001311302185,2020,07,18
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,1.3799999952316284,9.270000457763672,-,-,0.20000000298023224,-,-,-,-,-,-,-,1.2899999618530273,-,-,-,-,-,-,-,-,-,12.140000343322754,2020,07,18
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,0.5199999809265137,-,-,-,0.009999999776482582,-,-,-,0.019999999552965164,-,-,-,-,-,-,-,-,-,-,-,0.8999999761581421,-,-,1.4499999284744263,2020,07,18
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,2.9100000858306885,5.380000114440918,0.38999998569488525,-,-,-,-,-,-,-,-,8.680000305175781,2020,07,18
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,0.03999999910593033,-,-,1.409999966621399,5.25,-,-,-,-,0.3400000035762787,-,-,-,-,-,-,-,7.039999961853027,2020,07,18
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,1.409999966621399,2.640000104904175,-,-,-,-,0.699999988079071,-,-,-,-,-,-,-,4.75,2020,07,18
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,3.0,3.059999942779541,-,0.4000000059604645,-,1.2300000190734863,2.7300000190734863,0.2199999988079071,-,-,1.0,-,-,-,-,-,-,-,-,-,11.640000343322754,2020,07,18
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,0.8799999952316284,2.9200000762939453,0.2800000011920929,0.07999999821186066,0.9700000286102295,0.49000000953674316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.619999885559082,2020,07,18
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,0.1599999964237213,-,-,0.5199999809265137,1.6799999475479126,0.47999998927116394,-,0.07999999821186066,1.6799999475479126,-,0.2199999988079071,-,-,-,-,-,-,-,-,-,-,-,-,4.819999694824219,2020,07,18
