,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,2.130000114440918,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.78000020980835,-,8.90999984741211,2020,10,08
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,08
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,0.09000000357627869,-,-,-,-,-,-,-,-,-,1.1299999952316284,-,-,-,-,-,-,-,-,1.2200000286102295,2020,10,08
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,3.0399999618530273,-,-,-,-,-,-,-,-,0.07000000029802322,-,-,-,0.75,-,-,-,3.859999895095825,2020,10,08
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,08
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,4.139999866485596,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.139999866485596,2020,10,08
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,1.25,-,-,-,-,-,-,-,-,0.2199999988079071,-,-,2.809999942779541,-,0.15000000596046448,4.429999828338623,2020,10,08
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,1.8700000047683716,-,-,-,-,-,-,-,-,-,-,-,-,0.12999999523162842,1.850000023841858,2.0,-,-,-,-,-,1.590000033378601,7.440000057220459,2020,10,08
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,1.8700000047683716,-,-,0.009999999776482582,-,-,-,-,-,0.029999999329447746,-,-,-,0.4099999964237213,-,10.050000190734863,-,-,-,-,-,4.559999942779541,16.93000030517578,2020,10,08
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7999999523162842,-,21.020000457763672,-,22.81999969482422,2020,10,08
