,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,10.949999809265137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.949999809265137,2020,07,21
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.019999999552965164,-,-,-,-,-,-,0.8100000023841858,-,-,0.8299999833106995,2020,07,21
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,21
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,21
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,3.950000047683716,-,-,-,-,-,1.2100000381469727,-,-,-,0.029999999329447746,-,-,-,-,-,-,-,-,-,-,5.190000057220459,2020,07,21
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,3.2200000286102295,6.550000190734863,-,-,-,-,-,-,-,-,-,-,-,-,-,9.770000457763672,2020,07,21
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,1.1699999570846558,-,-,2.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.9200000762939453,2020,07,21
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2199999988079071,1.2899999618530273,-,-,-,-,1.5099999904632568,2020,07,21
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.30000001192092896,1.2899999618530273,-,-,-,-,1.5899999141693115,2020,07,21
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44999998807907104,-,-,-,-,0.44999998807907104,2020,07,21
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,1.5299999713897705,-,-,-,3.2699999809265137,-,-,-,-,-,-,-,-,-,-,-,-,4.800000190734863,2020,07,21
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,3.109999895095825,2.0,-,-,4.489999771118164,0.6499999761581421,-,-,-,-,-,-,-,-,-,-,-,-,-,10.249999046325684,2020,07,21
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,5.179999828338623,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.179999828338623,2020,07,21
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,0.4000000059604645,4.559999942779541,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.960000038146973,2020,07,21
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,0.46000000834465027,-,-,-,-,-,-,3.2200000286102295,2.7799999713897705,1.8300000429153442,-,-,-,-,-,-,-,8.289999961853027,2020,07,21
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,4.340000152587891,-,0.14000000059604645,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.480000019073486,2020,07,21
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,0.029999999329447746,-,-,-,-,-,-,-,-,-,7.730000019073486,-,1.0700000524520874,-,-,0.2800000011920929,-,-,-,-,-,-,-,-,9.109999656677246,2020,07,21
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,0.11999999731779099,5.449999809265137,1.1799999475479126,1.2100000381469727,-,-,-,-,-,-,-,-,7.9599995613098145,2020,07,21
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2400000095367432,0.2800000011920929,0.7300000190734863,-,-,-,-,-,-,-,2.25,2020,07,21
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,0.8100000023841858,-,3.7899999618530273,2.2799999713897705,0.8700000047683716,-,-,-,-,-,-,-,7.75,2020,07,21
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,0.12999999523162842,-,-,6.059999942779541,2.2100000381469727,0.949999988079071,0.4399999976158142,3.319999933242798,-,-,-,-,-,-,13.10999870300293,2020,07,21
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,27.06999969482422,-,-,1.7400000095367432,0.2800000011920929,0.75,0.3199999928474426,-,-,-,-,-,-,-,30.15999984741211,2020,07,21
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,0.019999999552965164,4.5,3.75,11.800000190734863,14.289999961853027,2.9700000286102295,-,0.2800000011920929,-,-,-,-,-,37.61000061035156,2020,07,21
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,0.05999999865889549,-,-,-,-,0.3700000047683716,-,-,-,3.509999990463257,1.5099999904632568,1.2200000286102295,0.09000000357627869,0.3499999940395355,0.949999988079071,-,-,-,-,-,8.0600004196167,2020,07,21
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,11.069999694824219,13.550000190734863,0.4300000071525574,0.07000000029802322,-,-,-,0.3700000047683716,-,-,-,-,-,25.489999771118164,2020,07,21
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,9.039999961853027,3.7100000381469727,-,-,-,-,-,-,-,-,-,-,-,-,-,12.75,2020,07,21
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,1.559999942779541,-,-,1.6699999570846558,3.7799999713897705,-,-,-,-,-,-,0.5899999737739563,0.28999999165534973,-,-,-,7.890000343322754,2020,07,21
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,0.8100000023841858,1.149999976158142,-,-,-,-,-,-,5.340000152587891,-,-,-,7.300000190734863,2020,07,21
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,0.07000000029802322,12.649999618530273,7.710000038146973,0.4300000071525574,-,-,-,-,-,2.6700000762939453,-,-,-,23.530000686645508,2020,07,21
