,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.549999952316284,2.119999885559082,3.569999933242798,3.7200000286102295,12.960000038146973,2021,08,23
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.090000033378601,-,-,0.009999999776482582,1.7699999809265137,2.869999885559082,2021,08,23
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,2.4800000190734863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.880000114440918,-,-,-,-,-,-,5.360000133514404,2021,08,23
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.430000066757202,0.11999999731779099,1.149999976158142,-,1.4299999475479126,-,-,5.12999963760376,2021,08,23
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.550000011920929,13.460000038146973,6.860000133514404,1.7200000286102295,-,22.59000015258789,2021,08,23
5,6,327,Chiang Mai,Northern,18.79,98.97694444,0.25999999046325684,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.25,-,-,-,-,-,2.7899999618530273,9.220000267028809,4.5,20.020000457763672,2021,08,23
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,0.800000011920929,-,-,-,-,-,-,3.5399999618530273,1.600000023841858,0.07000000029802322,-,23.809999465942383,4.739999771118164,0.30000001192092896,34.8599967956543,2021,08,23
7,8,331,Nan,Northern,18.77972222,100.7777778,0.9200000166893005,-,-,-,-,-,-,-,-,-,-,-,-,-,1.1299999952316284,1.3899999856948853,-,-,-,-,-,-,0.009999999776482582,-,3.450000047683716,2021,08,23
8,9,333,Nan (1),Northern,18.86666667,100.75,0.8299999833106995,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3100000023841858,1.3899999856948853,-,-,-,-,-,-,0.6299999952316284,0.009999999776482582,3.169999837875366,2021,08,23
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8200000524520874,-,-,-,-,-,-,-,4.78000020980835,4.429999828338623,11.030000686645508,2021,08,23
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,17.200000762939453,-,-,-,-,1.1299999952316284,0.6100000143051147,-,-,-,-,-,-,-,2.680000066757202,-,21.6200008392334,2021,08,23
11,12,329,Lamphun,Northern,18.56666667,99.03333333,0.46000000834465027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1600000858306885,2.569999933242798,5.190000057220459,2021,08,23
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11999999731779099,-,-,-,-,0.800000011920929,0.9200000166893005,2021,08,23
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,1.190000057220459,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7900000214576721,1.9800000190734863,2021,08,23
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23000000417232513,0.019999999552965164,-,0.25,2021,08,23
