,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,5.429999828338623,0.2199999988079071,-,4.139999866485596,-,-,-,-,-,-,3.9800000190734863,0.10000000149011612,0.2800000011920929,-,-,-,-,-,-,-,-,-,-,14.149998664855957,2020,08,23
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,0.15000000596046448,-,-,0.23999999463558197,1.899999976158142,3.430000066757202,3.380000114440918,0.8600000143051147,-,-,0.3100000023841858,-,2.450000047683716,0.47999998927116394,0.019999999552965164,-,-,-,-,-,-,-,-,13.220000267028809,2020,08,23
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,9.039999961853027,4.519999980926514,4.909999847412109,2.2699999809265137,-,-,8.510000228881836,4.900000095367432,8.569999694824219,3.680000066757202,0.7599999904632568,-,-,47.15999984741211,2020,08,23
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,22.3700008392334,-,2.259999990463257,0.9300000071525574,0.8399999737739563,4.900000095367432,2.369999885559082,2.450000047683716,1.2899999618530273,5.480000019073486,12.369999885559082,4.900000095367432,5.5,-,-,-,-,65.66000366210938,2020,08,23
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,2.880000114440918,0.33000001311302185,1.2300000190734863,-,0.10000000149011612,-,-,0.9300000071525574,-,-,-,-,-,-,-,-,-,5.46999979019165,2020,08,23
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,1.8200000524520874,2.3499999046325684,-,3.0799999237060547,3.2799999713897705,2.549999952316284,-,-,-,-,-,-,-,-,-,-,13.079999923706055,2020,08,23
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,0.6200000047683716,0.3100000023841858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9300000071525574,2020,08,23
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,3.630000114440918,-,-,-,-,-,-,-,-,-,-,-,-,-,0.029999999329447746,-,-,3.6600000858306885,2020,08,23
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,1.600000023841858,-,0.7799999713897705,-,-,-,-,-,0.4099999964237213,-,-,-,-,-,0.6499999761581421,-,-,3.440000057220459,2020,08,23
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1600000858306885,-,-,-,-,2.1600000858306885,2020,08,23
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,1.149999976158142,-,-,-,-,-,-,-,-,1.5199999809265137,-,-,-,-,-,2.6700000762939453,2020,08,23
