,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,10,22
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,0.7300000190734863,5.159999847412109,-,-,0.8999999761581421,-,-,-,-,-,-,-,6.789999961853027,2021,10,22
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,3.440000057220459,0.9399999976158142,0.14000000059604645,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07000000029802322,-,-,-,-,4.590000152587891,2021,10,22
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,3.259999990463257,0.949999988079071,1.9800000190734863,0.800000011920929,2.8299999237060547,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.819999694824219,2021,10,22
4,5,310,Phayao,Northern,19.13333333,99.9,-,8.260000228881836,9.8100004196167,8.359999656677246,5.570000171661377,2.9600000381469727,-,-,-,-,-,-,-,-,-,-,0.27000001072883606,-,-,-,-,-,-,-,35.22999954223633,2021,10,22
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,0.20000000298023224,-,-,-,-,-,-,-,-,-,-,0.949999988079071,3.259999990463257,-,0.25,-,4.659999847412109,2021,10,22
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,10,22
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,10,22
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,0.3700000047683716,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3700000047683716,2021,10,22
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,0.36000001430511475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.36000001430511475,2021,10,22
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6200000047683716,0.6800000071525574,-,-,-,-,-,-,-,1.2999999523162842,2021,10,22
