,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10000000149011612,-,-,-,-,-,-,-,-,0.10000000149011612,2020,07,29
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20000000298023224,-,-,-,-,0.20000000298023224,2020,07,29
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,29
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,0.6800000071525574,-,-,-,-,-,-,-,-,-,-,-,0.6800000071525574,2020,07,29
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,29
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,1.1200000047683716,-,-,-,-,-,-,-,-,-,-,-,-,1.1200000047683716,2020,07,29
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,2.5799999237060547,-,-,-,-,-,-,-,-,-,-,-,-,2.5799999237060547,2020,07,29
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,2.450000047683716,1.1200000047683716,-,-,-,-,-,-,-,-,-,-,-,-,3.570000171661377,2020,07,29
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,0.7300000190734863,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7300000190734863,2020,07,29
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,1.940000057220459,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.940000057220459,2020,07,29
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,1.2300000190734863,-,3.319999933242798,-,-,-,-,-,-,-,-,-,-,-,-,4.550000190734863,2020,07,29
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,0.15000000596046448,-,1.6100000143051147,-,-,-,-,-,-,-,-,-,-,-,-,1.7599999904632568,2020,07,29
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,29
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,0.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75,2020,07,29
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,5.019999980926514,1.1100000143051147,1.2599999904632568,3.299999952316284,0.6100000143051147,-,-,-,-,-,-,-,-,-,-,11.300000190734863,2020,07,29
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,3.559999942779541,2.740000009536743,-,-,-,-,-,-,-,-,-,-,-,-,6.300000190734863,2020,07,29
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,0.3100000023841858,4.130000114440918,1.440000057220459,0.05999999865889549,-,-,-,-,-,-,-,-,-,5.940000057220459,2020,07,29
17,18,372,Sukhothai,Northern,17.10611111,99.8,0.07000000029802322,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4500000476837158,-,0.07000000029802322,2.819999933242798,-,-,-,-,4.410000324249268,2020,07,29
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,0.4099999964237213,0.8299999833106995,1.940000057220459,-,-,-,-,-,-,-,-,-,-,-,3.180000066757202,2020,07,29
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,1.8600000143051147,0.8399999737739563,0.49000000953674316,-,-,-,-,-,-,-,-,-,-,-,3.190000057220459,2020,07,29
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,4.980000019073486,0.4399999976158142,0.09000000357627869,2.6700000762939453,-,-,-,-,-,-,-,8.180000305175781,2020,07,29
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75,0.1899999976158142,-,-,-,-,-,-,-,-,0.9399999976158142,2020,07,29
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,0.4099999964237213,-,2.450000047683716,4.019999980926514,4.550000190734863,-,1.9800000190734863,-,-,-,-,-,-,-,13.40999984741211,2020,07,29
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,3.9200000762939453,2.1600000858306885,0.3400000035762787,1.4500000476837158,-,-,-,-,-,-,-,7.869999885559082,2020,07,29
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,10.279999732971191,-,-,-,-,-,-,-,-,-,-,10.279999732971191,2020,07,29
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,2.2799999713897705,3.930000066757202,-,-,-,-,-,-,-,-,-,-,-,-,6.210000038146973,2020,07,29
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,3.9200000762939453,0.3700000047683716,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.289999961853027,2020,07,29
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,1.4199999570846558,0.3100000023841858,-,-,-,-,0.8500000238418579,-,-,-,-,-,-,-,2.5799999237060547,2020,07,29
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,6.349999904632568,5.889999866485596,6.090000152587891,9.390000343322754,5.179999828338623,3.6500000953674316,2.9100000858306885,1.340000033378601,-,-,-,-,-,40.80000305175781,2020,07,29
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.840000033378601,-,-,-,-,-,-,-,-,-,1.840000033378601,2020,07,29
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2799999713897705,0.14000000059604645,-,2.5999999046325684,1.75,4.079999923706055,4.690000057220459,3.3299999237060547,17.8700008392334,2020,07,29
31,32,353,Loei,Northeastern,17.45,101.7333333,0.49000000953674316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.49000000953674316,2020,07,29
32,33,350,Loei (1),Northeastern,17.4,101.7333333,0.49000000953674316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.49000000953674316,2020,07,29
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5199999809265137,-,-,-,-,-,1.5199999809265137,2020,07,29
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,29
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2899999618530273,1.2899999618530273,2020,07,29
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,29
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,29
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,29
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,29
