,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,0.7900000214576721,-,-,0.14000000059604645,-,-,-,-,-,-,-,-,-,-,-,0.9300000071525574,2020,10,03
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,0.11999999731779099,-,-,-,1.2599999904632568,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.3799999952316284,2020,10,03
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,3.7200000286102295,4.210000038146973,-,-,-,-,-,-,-,-,-,-,7.930000305175781,2020,10,03
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,1.7699999809265137,-,-,-,-,-,-,-,-,-,-,-,1.7699999809265137,2020,10,03
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,2.059999942779541,4.079999923706055,-,-,-,0.6200000047683716,9.9399995803833,-,-,-,-,-,-,-,-,-,-,-,-,16.69999885559082,2020,10,03
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,15.680000305175781,-,-,-,4.170000076293945,-,-,-,-,-,-,-,-,-,-,-,-,-,19.850000381469727,2020,10,03
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,2.0,0.6399999856948853,-,-,-,-,-,-,-,-,-,-,-,-,2.6399998664855957,2020,10,03
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,2.069999933242798,-,-,-,-,-,-,1.3700000047683716,-,-,-,-,-,-,-,-,-,-,-,-,-,3.440000057220459,2020,10,03
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,3.630000114440918,-,-,-,-,-,-,-,-,-,-,-,-,-,3.630000114440918,2020,10,03
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,03
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,42.16999816894531,4.559999942779541,-,-,-,2.569999933242798,1.340000033378601,0.9700000286102295,-,-,-,-,-,-,-,-,51.61000061035156,2020,10,03
