,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,03
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,03
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,0.9700000286102295,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9700000286102295,2020,09,03
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,03
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,0.20000000298023224,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20000000298023224,2020,09,03
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,03
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,03
7,8,331,Nan,Northern,18.77972222,100.7777778,2.5399999618530273,-,-,-,-,-,-,-,-,-,-,0.9700000286102295,-,-,-,-,-,-,-,-,-,-,-,0.14000000059604645,3.6500000953674316,2020,09,03
8,9,333,Nan (1),Northern,18.86666667,100.75,3.259999990463257,-,-,-,-,-,-,-,-,3.490000009536743,-,-,-,-,-,-,-,-,-,-,-,-,0.9800000190734863,-,7.7300004959106445,2020,09,03
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,2.309999942779541,-,-,-,-,-,-,-,3.2300000190734863,0.49000000953674316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.029999732971191,2020,09,03
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,0.029999999329447746,-,-,-,-,-,-,2.069999933242798,-,4.090000152587891,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.190000057220459,2020,09,03
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,0.07000000029802322,-,-,-,-,-,-,-,-,-,-,-,0.07000000029802322,2020,09,03
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,19.889999389648438,0.4699999988079071,2.7300000190734863,-,-,-,-,-,-,-,-,-,-,23.089998245239258,2020,09,03
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,9.369999885559082,-,1.1200000047683716,-,-,-,-,-,-,-,-,10.489999771118164,2020,09,03
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,0.20000000298023224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20000000298023224,2020,09,03
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,4.840000152587891,2.509999990463257,0.2199999988079071,0.05000000074505806,0.029999999329447746,-,-,-,-,-,-,-,-,7.65000057220459,2020,09,03
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,03
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,1.2100000381469727,4.940000057220459,3.490000009536743,-,-,-,-,-,-,-,-,-,-,-,9.640000343322754,2020,09,03
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,4.789999961853027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.789999961853027,2020,09,03
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,0.699999988079071,-,-,-,-,-,-,-,-,-,-,-,0.699999988079071,2020,09,03
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,0.3100000023841858,9.90999984741211,-,-,-,-,-,-,-,-,-,-,-,-,10.220000267028809,2020,09,03
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,03
