,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,0.019999999552965164,0.6700000166893005,-,-,-,-,-,-,-,-,-,-,0.6899999976158142,2021,10,21
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,1.409999966621399,0.3400000035762787,-,-,-,-,-,-,-,-,-,-,1.75,2021,10,21
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,0.3100000023841858,-,-,-,-,-,-,-,-,-,-,-,1.9800000190734863,1.059999942779541,-,-,-,-,-,-,-,-,-,-,3.3499999046325684,2021,10,21
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,0.800000011920929,-,-,-,-,-,-,-,-,0.3799999952316284,2.3499999046325684,1.8200000524520874,-,-,-,-,-,-,-,-,-,0.3799999952316284,-,-,5.7300004959106445,2021,10,21
4,5,310,Phayao,Northern,19.13333333,99.9,5.699999809265137,-,-,-,-,-,-,-,6.889999866485596,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7300000190734863,13.319999694824219,2021,10,21
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8399999737739563,-,-,-,-,-,-,-,-,-,0.8399999737739563,2021,10,21
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,3.4800000190734863,2.569999933242798,-,-,-,-,-,-,-,-,-,-,-,-,6.050000190734863,2021,10,21
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,10,21
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,10,21
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,10,21
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,10,21
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.929999828338623,0.5,-,-,-,-,-,-,-,-,5.429999828338623,2021,10,21
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,3.390000104904175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.390000104904175,2021,10,21
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,3.0399999618530273,-,-,-,-,-,-,-,-,2.069999933242798,-,-,-,-,-,-,-,-,5.109999656677246,2021,10,21
14,15,324,Thoen,Northern,17.63661111,99.24475,6.260000228881836,-,-,-,-,-,-,-,-,1.5299999713897705,0.09000000357627869,-,-,-,-,-,-,0.8399999737739563,3.7100000381469727,5.360000133514404,1.6100000143051147,-,0.27000001072883606,3.6600000858306885,23.330001831054688,2021,10,21
15,16,330,Phrae,Northern,18.16666667,100.1666667,0.800000011920929,-,-,-,-,-,-,2.2799999713897705,1.9800000190734863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.060000419616699,2021,10,21
