,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,0.8100000023841858,-,-,-,5.550000190734863,2.8399999141693115,10.350000381469727,-,-,-,-,1.8600000143051147,0.5,0.029999999329447746,-,21.940000534057617,2020,08,06
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,16.229999542236328,-,-,0.7200000286102295,-,-,-,0.4099999964237213,5.789999961853027,-,-,-,-,1.4199999570846558,0.5,1.0499999523162842,0.14000000059604645,26.25999641418457,2020,08,06
4,5,310,Phayao,Northern,19.13333333,99.9,5.010000228881836,-,-,-,-,-,-,-,-,-,-,-,-,-,0.800000011920929,-,-,-,-,-,-,-,0.4399999976158142,3.430000066757202,9.680000305175781,2020,08,06
5,6,327,Chiang Mai,Northern,18.79,98.97694444,1.809999942779541,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.809999942779541,2020,08,06
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,5.179999828338623,0.9100000262260437,1.3799999952316284,1.2400000095367432,0.20000000298023224,-,-,-,-,-,0.05999999865889549,-,8.970000267028809,2020,08,06
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,1.149999976158142,0.4099999964237213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.559999942779541,2020,08,06
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,1.809999942779541,1.1299999952316284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.940000057220459,2020,08,06
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
14,15,324,Thoen,Northern,17.63661111,99.24475,-,0.9399999976158142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9399999976158142,2020,08,06
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,0.41999998688697815,-,-,-,-,-,-,-,-,-,-,-,0.1599999964237213,-,-,-,-,-,-,-,0.5799999833106995,2020,08,06
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,0.20999999344348907,-,-,-,-,-,-,-,-,-,-,0.8700000047683716,-,0.27000001072883606,-,-,-,-,-,-,-,0.029999999329447746,1.3799999952316284,2020,08,06
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,0.07000000029802322,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07000000029802322,2020,08,06
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,4.440000057220459,0.75,-,-,2.4700000286102295,3.5,0.8799999952316284,-,-,-,-,-,-,-,-,-,12.039999961853027,2020,08,06
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
26,27,379,Phetchabun,Northern,16.43333611,101.15,1.8899999856948853,-,-,-,-,-,-,-,-,0.9900000095367432,0.33000001311302185,0.9800000190734863,15.380000114440918,1.9600000381469727,1.600000023841858,0.1599999964237213,1.7100000381469727,-,-,-,0.5099999904632568,-,-,1.659999966621399,27.170000076293945,2020,08,06
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,2.25,-,-,-,-,-,-,0.029999999329447746,-,-,-,-,2.359999895095825,-,-,-,-,-,-,-,0.800000011920929,-,0.3100000023841858,1.0700000524520874,6.819999694824219,2020,08,06
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,6.429999828338623,-,-,-,-,-,-,-,-,-,-,-,6.429999828338623,2020,08,06
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,0.019999999552965164,0.550000011920929,0.46000000834465027,1.659999966621399,0.3499999940395355,-,-,-,-,-,-,-,3.0399999618530273,2020,08,06
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,0.6200000047683716,-,-,-,-,-,-,-,-,0.3199999928474426,-,5.019999980926514,4.090000152587891,1.1399999856948853,0.03999999910593033,-,-,-,-,-,-,-,-,11.230000495910645,2020,08,06
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,1.5299999713897705,-,-,-,-,0.15000000596046448,-,-,-,1.840000033378601,-,-,-,-,-,-,-,-,-,-,3.5199999809265137,2020,08,06
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,1.5299999713897705,-,-,-,15.65999984741211,0.9900000095367432,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,19.68000030517578,2020,08,06
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,1.6200000047683716,0.5699999928474426,0.5299999713897705,-,-,-,-,-,-,-,-,0.3100000023841858,3.3499999046325684,-,-,-,-,-,-,-,-,-,6.380000114440918,2020,08,06
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,5.619999885559082,-,-,6.25,0.7900000214576721,2.319999933242798,-,-,8.920000076293945,0.07999999821186066,0.8999999761581421,1.7200000286102295,3.049999952316284,-,3.319999933242798,-,-,-,-,-,-,-,-,32.96999740600586,2020,08,06
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,10.3100004196167,-,-,21.739999771118164,3.130000114440918,2.319999933242798,-,-,6.53000020980835,0.14000000059604645,0.550000011920929,3.680000066757202,2.869999885559082,-,2.3399999141693115,-,-,-,-,-,-,-,-,53.6099967956543,2020,08,06
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,-,-,-,-,0.8700000047683716,1.090000033378601,0.9599999785423279,-,-,-,-,1.909999966621399,1.3300000429153442,0.5799999833106995,-,1.7300000190734863,7.730000019073486,-,-,-,-,-,-,16.19999885559082,2020,08,06
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,0.7599999904632568,-,-,-,-,2.0799999237060547,1.2999999523162842,0.05000000074505806,-,-,-,1.149999976158142,0.019999999552965164,0.5799999833106995,-,0.20000000298023224,3.7200000286102295,-,-,1.2200000286102295,-,-,-,11.079999923706055,2020,08,06
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,-,-,0.09000000357627869,-,0.009999999776482582,-,-,-,-,3.130000114440918,-,-,-,0.10000000149011612,0.6499999761581421,0.9700000286102295,-,-,-,-,-,-,-,-,4.949999809265137,2020,08,06
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,-,-,-,-,-,-,-,-,0.9900000095367432,-,3.359999895095825,-,-,-,-,-,-,-,-,-,-,-,-,-,4.349999904632568,2020,08,06
40,41,381,Khon Kaen,Northeastern,16.46111111,102.7897222,-,-,-,-,-,-,-,0.33000001311302185,1.8300000429153442,5.46999979019165,0.8899999856948853,0.7699999809265137,-,-,-,-,-,-,0.6299999952316284,0.6499999761581421,11.350000381469727,2.130000114440918,0.7799999713897705,-,24.83000373840332,2020,08,06
41,42,384,Tha Pra (1),Northeastern,16.333,102.8166667,-,-,-,-,-,-,-,0.5899999737739563,9.569999694824219,0.8700000047683716,-,-,-,-,-,0.05000000074505806,1.1200000047683716,-,2.2100000381469727,4.480000019073486,0.2199999988079071,1.7400000095367432,1.4500000476837158,-,22.299999237060547,2020,08,06
42,43,382,Kosum Phisai (2),Northeastern,16.24722222,103.0680556,-,-,-,-,-,-,2.740000009536743,1.25,-,-,-,-,-,1.6399999856948853,0.27000001072883606,1.9600000381469727,-,-,4.519999980926514,-,2.0899999141693115,5.769999980926514,4.309999942779541,-,24.549999237060547,2020,08,06
43,44,390,Kamalasai (2),Northeastern,16.3325,103.5883333,-,-,-,-,-,-,-,-,-,-,0.4000000059604645,1.9199999570846558,2.9000000953674316,4.230000019073486,9.0600004196167,-,-,-,-,-,-,-,-,-,18.51000213623047,2020,08,06
