,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,13.539999961853027,-,4.539999961853027,-,-,-,-,-,-,-,-,-,-,-,18.079999923706055,2021,09,23
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,0.38999998569488525,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.38999998569488525,2021,09,23
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,5.760000228881836,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.760000228881836,2021,09,23
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,0.05999999865889549,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05999999865889549,2021,09,23
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,0.23999999463558197,5.829999923706055,6.25,3.0899999141693115,-,-,-,-,-,-,-,-,-,-,15.40999984741211,2021,09,23
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,2.7300000190734863,2.0399999618530273,0.8199999928474426,0.23000000417232513,-,-,-,-,-,-,-,-,-,-,-,5.820000171661377,2021,09,23
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,5.889999866485596,1.5,-,-,-,-,-,-,-,-,-,-,-,7.389999866485596,2021,09,23
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,23
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,23
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,23
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,0.3799999952316284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3799999952316284,2021,09,23
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,0.6499999761581421,-,-,-,-,-,-,3.430000066757202,0.25,-,-,-,-,-,-,-,-,-,-,-,-,4.329999923706055,2021,09,23
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,0.23999999463558197,1.1399999856948853,3.4600000381469727,3.7100000381469727,0.7799999713897705,-,-,-,-,-,-,-,-,-,-,-,9.329999923706055,2021,09,23
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,0.09000000357627869,-,-,-,-,-,1.4500000476837158,3.9800000190734863,-,2.680000066757202,6.989999771118164,0.25,-,-,-,-,-,-,-,-,15.4399995803833,2021,09,23
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,0.6299999952316284,0.6200000047683716,-,0.3799999952316284,5.079999923706055,-,0.15000000596046448,0.05000000074505806,3.369999885559082,4.409999847412109,1.3899999856948853,-,-,-,-,-,-,-,-,-,-,16.079999923706055,2021,09,23
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,0.7599999904632568,-,-,-,-,-,-,-,4.96999979019165,2.869999885559082,-,-,-,-,-,-,-,-,-,-,-,-,8.59999942779541,2021,09,23
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,18.690000534057617,1.3700000047683716,0.25,-,-,-,-,-,-,-,-,-,-,-,-,20.310001373291016,2021,09,23
17,18,372,Sukhothai,Northern,17.10611111,99.8,8.180000305175781,-,-,-,-,-,-,-,-,-,0.17000000178813934,0.4099999964237213,0.33000001311302185,-,-,-,-,-,1.8600000143051147,-,-,-,-,-,10.950000762939453,2021,09,23
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,2.559999942779541,0.5400000214576721,-,-,-,-,1.8200000524520874,1.149999976158142,-,-,0.3100000023841858,1.2200000286102295,2.0299999713897705,2.4100000858306885,1.350000023841858,-,-,-,-,-,-,-,-,-,13.389999389648438,2021,09,23
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,6.78000020980835,-,0.5199999809265137,-,-,1.0199999809265137,0.05999999865889549,1.8600000143051147,1.3899999856948853,-,-,-,2.9600000381469727,0.14000000059604645,3.109999895095825,-,-,17.84000015258789,2021,09,23
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,2.180000066757202,11.170000076293945,10.149999618530273,1.9500000476837158,1.6399999856948853,-,-,7.170000076293945,5.929999828338623,6.630000114440918,-,-,-,46.820003509521484,2021,09,23
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,1.7100000381469727,-,-,1.440000057220459,0.8999999761581421,0.23000000417232513,-,1.9299999475479126,4.210000038146973,0.4000000059604645,1.440000057220459,0.4399999976158142,1.1799999475479126,-,13.880000114440918,2021,09,23
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,1.2400000095367432,-,0.03999999910593033,-,-,-,-,-,2.0299999713897705,3.2300000190734863,2.890000104904175,2.7100000381469727,8.319999694824219,-,20.459999084472656,2021,09,23
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,11.5600004196167,1.7699999809265137,-,-,-,-,-,-,-,-,-,5.199999809265137,7.090000152587891,3.2200000286102295,0.6100000143051147,-,0.25,1.7899999618530273,3.6700000762939453,5.289999961853027,5.820000171661377,-,-,46.269996643066406,2021,09,23
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,4.0,-,0.07000000029802322,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.5299999713897705,7.600000381469727,2021,09,23
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,12.109999656677246,-,-,-,-,-,-,-,2.3499999046325684,-,-,-,-,-,-,-,-,14.459999084472656,2021,09,23
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.009999999776482582,0.25999999046325684,-,-,-,-,-,-,-,-,0.26999998092651367,2021,09,23
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,1.6699999570846558,-,0.7300000190734863,-,3.559999942779541,4.159999847412109,5.53000020980835,1.659999966621399,-,-,-,-,-,-,-,17.309999465942383,2021,09,23
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.659999847412109,-,2.0899999141693115,-,2.200000047683716,0.3199999928474426,-,-,-,-,9.269999504089355,2021,09,23
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,0.6499999761581421,-,-,-,-,-,-,-,-,1.0499999523162842,1.75,0.46000000834465027,-,-,-,0.07999999821186066,-,-,-,-,-,-,3.989999771118164,2021,09,23
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8300000429153442,-,-,-,-,-,-,-,-,-,1.8300000429153442,2021,09,23
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,1.659999966621399,0.20000000298023224,-,7.110000133514404,3.859999895095825,4.460000038146973,-,-,-,-,0.4300000071525574,-,-,-,-,-,-,17.720001220703125,2021,09,23
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,-,-,-,-,-,-,4.539999961853027,4.849999904632568,4.769999980926514,-,-,-,-,0.36000001430511475,1.0299999713897705,-,-,-,-,-,15.549999237060547,2021,09,23
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,-,0.25999999046325684,-,-,2.819999933242798,-,-,-,0.6800000071525574,-,3.690000057220459,1.4900000095367432,-,-,-,-,-,-,-,8.9399995803833,2021,09,23
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,6.210000038146973,-,-,-,-,-,-,-,-,-,4.170000076293945,-,-,-,0.9399999976158142,0.9599999785423279,-,-,-,1.0099999904632568,6.420000076293945,7.110000133514404,10.770000457763672,6.320000171661377,43.90999984741211,2021,09,23
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,6.210000038146973,-,-,-,-,-,-,-,0.3799999952316284,-,7.449999809265137,-,-,-,1.0700000524520874,1.2000000476837158,-,-,-,0.5799999833106995,5.929999828338623,6.559999942779541,10.0,5.239999771118164,44.6199951171875,2021,09,23
