,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8500000238418579,0.27000001072883606,-,-,-,-,-,-,-,-,-,1.1200000047683716,2021,09,19
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,2.7899999618530273,1.1200000047683716,-,-,-,-,-,-,-,-,-,-,-,-,3.9099998474121094,2021,09,19
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,49.2599983215332,-,-,-,0.25999999046325684,-,-,-,-,-,-,-,-,-,-,-,49.519996643066406,2021,09,19
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,0.8399999737739563,-,-,-,0.8799999952316284,-,-,-,-,-,-,-,-,1.7200000286102295,2021,09,19
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,0.49000000953674316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.49000000953674316,2021,09,19
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,0.11999999731779099,-,-,-,-,-,-,-,-,-,-,-,-,0.11999999731779099,2021,09,19
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,5.800000190734863,0.05999999865889549,-,-,-,-,-,-,-,-,-,-,5.860000133514404,2021,09,19
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,3.4600000381469727,-,-,-,-,-,-,-,-,-,-,3.4600000381469727,2021,09,19
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,0.6800000071525574,-,-,-,-,-,-,8.390000343322754,1.3700000047683716,-,-,-,-,-,-,-,-,10.440000534057617,2021,09,19
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,1.1100000143051147,-,-,-,-,-,-,-,-,-,-,-,-,1.1100000143051147,2021,09,19
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,4.840000152587891,5.070000171661377,2.9700000286102295,1.5800000429153442,0.6399999856948853,-,-,-,-,-,-,-,-,-,-,15.100000381469727,2021,09,19
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,1.5800000429153442,0.5199999809265137,2.4700000286102295,-,-,-,-,-,-,-,-,-,-,4.569999694824219,2021,09,19
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,1.090000033378601,-,-,0.05000000074505806,-,-,-,-,-,-,-,-,1.1399999856948853,2021,09,19
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,0.6100000143051147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6100000143051147,2021,09,19
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8899999856948853,-,-,-,-,-,-,-,-,1.8899999856948853,2021,09,19
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,1.090000033378601,-,-,0.03999999910593033,2.7699999809265137,0.9900000095367432,0.23000000417232513,-,-,-,-,-,-,-,-,5.12000036239624,2021,09,19
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.029999999329447746,-,-,-,-,-,-,-,-,-,0.029999999329447746,2021,09,19
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,4.179999828338623,12.920000076293945,6.409999847412109,2.7300000190734863,4.260000228881836,7.139999866485596,2.4200000762939453,-,-,-,-,-,-,-,-,40.05999755859375,2021,09,19
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,6.590000152587891,11.279999732971191,2.059999942779541,-,1.4700000286102295,-,-,-,-,-,-,-,-,-,21.39999771118164,2021,09,19
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,17.65999984741211,2.259999990463257,-,-,-,-,-,-,-,-,-,-,-,-,19.920000076293945,2021,09,19
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,11.520000457763672,6.429999828338623,0.5,0.8999999761581421,2.259999990463257,0.14000000059604645,-,-,-,-,-,-,-,-,-,-,-,21.75,2021,09,19
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,3.450000047683716,5.650000095367432,0.17000000178813934,2.8299999237060547,25.3700008392334,-,-,-,-,-,-,-,-,37.470001220703125,2021,09,19
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,0.75,12.6899995803833,8.539999961853027,-,-,-,1.7100000381469727,0.019999999552965164,-,-,-,-,-,-,-,-,23.709999084472656,2021,09,19
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,1.8799999952316284,-,-,-,-,-,-,-,-,-,-,-,8.520000457763672,0.3799999952316284,-,-,-,-,-,-,-,-,-,9.039999961853027,19.81999969482422,2021,09,19
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,-,-,-,8.720000267028809,-,-,-,-,9.65999984741211,-,-,-,-,-,-,-,-,18.380001068115234,2021,09,19
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,-,-,-,-,-,-,0.3799999952316284,-,0.11999999731779099,0.8999999761581421,-,4.71999979019165,-,-,-,-,-,-,-,0.009999999776482582,6.130000114440918,2021,09,19
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,-,-,-,-,-,-,-,-,-,-,-,2.509999990463257,-,-,-,-,-,-,-,-,-,-,-,2.509999990463257,2021,09,19
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,-,-,-,-,-,-,-,-,-,-,-,2.509999990463257,0.20000000298023224,-,-,-,-,-,-,-,-,-,-,2.7100000381469727,2021,09,19
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,3.890000104904175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.890000104904175,2021,09,19
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
40,41,381,Khon Kaen,Northeastern,16.46111111,102.7897222,-,-,-,-,-,-,-,-,19.8700008392334,2.5399999618530273,0.10000000149011612,-,-,-,-,-,-,-,-,-,-,-,-,-,22.510000228881836,2021,09,19
41,42,384,Tha Pra (1),Northeastern,16.333,102.8166667,-,-,-,-,-,-,-,0.8399999737739563,7.559999942779541,1.2400000095367432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.639999389648438,2021,09,19
42,43,382,Kosum Phisai (2),Northeastern,16.24722222,103.0680556,-,-,-,-,-,-,0.7799999713897705,7.78000020980835,17.239999771118164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.799999237060547,2021,09,19
43,44,390,Kamalasai (2),Northeastern,16.3325,103.5883333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
44,45,405,Roi Et,Northeastern,16.05000028,103.68333359999998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,19
45,46,404,Roi Et (1),Northeastern,16.07322222,103.6084444,-,-,-,-,-,-,-,-,-,-,-,22.3799991607666,-,-,-,-,-,-,-,-,-,-,-,-,22.3799991607666,2021,09,19
