date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,3.8,80,CALM,17.6,56,NE,22.0,68,ENE,29.0,26.3,32.9,0.6,1009.6,1007.4,1011.5,84,66,98,,,
20/06/02,4.4,91,E,11.9,75,ENE,21.2,262,W,27.3,25.2,31.1,1.0,1009.3,1006.8,1012.3,86,68,96,,,
20/06/03,3.8,85,CALM,15.1,264,W,28.1,276,W,26.2,24.0,31.6,10.0,1008.6,1006.9,1010.7,92,71,100,,,
20/06/04,4.1,110,ESE,13.0,234,SW,24.5,298,WNW,27.1,23.9,32.4,15.6,1008.5,1005.7,1010.4,88,65,100,,,
20/06/05,5.1,92,E,19.1,239,WSW,32.0,231,SW,27.6,24.4,33.3,15.8,1008.4,1006.9,1009.9,86,61,100,,,
20/06/06,5.0,86,E,14.0,331,NNW,26.3,307,NW,27.0,24.5,33.1,24.8,1008.3,1006.2,1010.3,90,69,100,,,
20/06/07,3.8,145,CALM,13.7,195,SSW,27.4,124,SE,26.8,23.3,31.6,155.0,1008.0,1005.6,1010.5,88,63,100,,,
20/06/08,4.4,59,ENE,12.6,333,NNW,24.5,273,W,26.9,23.9,33.5,6.0,1007.5,1005.2,1009.2,87,54,100,,,
20/06/09,4.9,128,SE,12.2,49,NE,19.4,45,NE,28.3,24.5,33.7,0.0,1007.4,1005.2,1009.0,84,61,98,,,
20/06/10,4.3,53,NE,14.4,251,WSW,26.3,245,WSW,27.7,24.5,32.1,0.4,1008.0,1006.4,1009.4,85,66,96,,,
20/06/11,3.2,342,CALM,10.8,283,WNW,23.4,307,NW,28.6,24.9,33.6,0.0,1006.6,1004.9,1009.2,80,63,96,,,
20/06/12,3.9,202,SSW,16.9,190,S,26.3,208,SSW,27.4,24.1,30.5,41.0,1005.2,1003.5,1008.7,90,78,100,,,
20/06/13,4.3,80,E,14.0,191,S,22.3,250,WSW,27.9,25.3,33.7,3.6,1005.0,1003.0,1006.5,89,69,99,,,
20/06/14,3.4,90,CALM,12.6,220,SW,20.9,205,SSW,26.2,24.5,29.7,11.6,1006.9,1004.1,1009.2,95,80,100,,,
20/06/15,3.9,96,CALM,11.2,191,S,18.0,191,S,26.7,24.5,31.2,12.0,1008.9,1006.7,1010.5,91,68,100,,,
20/06/16,3.2,96,CALM,9.7,205,SSW,16.2,298,WNW,26.7,24.4,31.4,20.0,1008.9,1006.6,1010.8,91,68,100,,,
20/06/17,2.9,63,CALM,18.7,330,NNW,29.9,340,NNW,25.4,22.8,28.7,25.8,1009.3,1007.1,1012.2,94,79,100,,,
20/06/18,4.0,29,NNE,10.1,80,E,17.3,84,E,27.7,23.6,32.5,0.0,1008.1,1005.9,1010.3,84,65,97,,,
20/06/19,4.0,57,ENE,9.0,77,ENE,18.7,332,NNW,27.9,24.9,32.9,0.4,1008.0,1006.3,1010.1,87,62,98,,,
20/06/20,4.4,73,ENE,11.5,190,S,19.4,248,WSW,27.7,25.3,33.1,26.0,1007.4,1005.5,1009.2,89,68,100,,,
20/06/21,3.9,61,CALM,11.9,292,WNW,23.4,253,WSW,28.1,25.6,32.3,1.2,1006.0,1003.7,1008.7,87,65,98,,,
20/06/22,3.7,85,CALM,13.0,192,SSW,20.5,200,SSW,27.3,24.9,31.4,0.6,1006.8,1005.3,1008.2,89,72,97,,,
20/06/23,4.7,84,E,10.8,236,SW,16.6,284,WNW,28.2,25.2,33.3,4.4,1007.8,1006.0,1009.1,87,65,98,,,
20/06/24,4.3,87,E,11.5,245,WSW,16.6,250,WSW,28.9,25.9,33.3,0.0,1007.2,1005.3,1008.7,86,68,98,,,
20/06/25,4.9,92,E,16.6,55,NE,22.0,79,E,27.7,24.9,33.7,15.8,1006.9,1005.0,1008.9,89,66,100,,,
20/06/26,4.3,78,ENE,14.0,203,SSW,21.6,219,SW,25.1,23.8,30.0,65.4,1007.6,1005.8,1009.2,97,74,100,,,
20/06/27,4.1,58,ENE,15.1,190,S,23.8,304,NW,26.4,23.1,31.8,25.2,1007.7,1005.8,1009.9,90,71,100,,,
20/06/28,4.5,85,E,12.6,328,NNW,19.4,326,NW,25.3,23.6,30.0,57.0,1007.7,1005.4,1009.8,94,76,100,,,
20/06/29,3.7,80,CALM,17.3,187,S,30.6,172,S,24.8,22.7,29.2,62.4,1008.1,1005.9,1010.0,96,79,100,,,
20/06/30,4.0,69,ENE,13.3,59,ENE,21.2,56,NE,25.0,23.0,30.5,60.6,1008.0,1005.9,1009.7,95,66,100,,,

