date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,5.8,45,NE,20.5,49,NE,36.0,17,NNE,27.1,25.7,28.6,0.0,1010.2,1008.0,1013.0,67,60,74,,,
20/12/02,7.4,61,ENE,23.4,48,NE,34.9,93,E,28.5,25.8,32.4,0.0,1009.3,1007.2,1011.3,63,52,72,,,
20/12/03,6.9,66,ENE,22.0,49,NE,32.8,51,NE,26.8,22.1,31.8,0.0,1010.1,1007.6,1011.9,67,48,90,,,
20/12/04,6.7,52,NE,23.0,51,NE,37.1,56,NE,25.8,21.5,30.4,0.0,1010.4,1008.0,1012.2,66,51,81,,,
20/12/05,4.5,8,N,18.4,46,NE,30.6,51,NE,26.1,21.9,30.1,0.0,1011.3,1009.1,1013.1,64,55,81,,,
20/12/06,2.8,9,CALM,13.0,45,NE,21.2,25,NNE,25.9,21.1,30.3,0.0,1011.3,1009.3,1013.4,69,56,88,,,
20/12/07,2.7,338,CALM,11.9,103,ESE,17.6,352,N,27.0,22.0,31.9,0.0,1011.3,1008.6,1013.2,71,54,87,,,
20/12/08,2.3,335,CALM,11.9,56,NE,19.1,20,NNE,26.7,22.1,31.5,0.0,1010.6,1008.6,1013.3,73,59,89,,,
20/12/09,3.4,23,CALM,13.3,57,ENE,20.2,65,ENE,26.6,22.8,31.5,0.0,1009.5,1007.6,1012.3,68,56,83,,,
20/12/10,3.0,36,CALM,13.3,49,NE,19.4,73,ENE,26.6,22.7,32.0,0.0,1009.7,1007.9,1011.2,76,54,92,,,
20/12/11,3.3,72,CALM,19.4,55,NE,28.1,42,NE,25.2,22.7,28.7,0.0,1009.3,1007.0,1011.9,87,68,97,,,
20/12/12,3.1,96,CALM,8.3,70,ENE,13.0,73,ENE,26.8,22.9,30.8,0.0,1008.6,1006.1,1010.8,86,71,98,,,
20/12/13,3.4,86,CALM,10.8,235,SW,14.8,236,SW,26.3,23.5,32.0,1.2,1008.5,1006.1,1010.5,90,68,99,,,
20/12/14,3.6,79,CALM,10.8,58,ENE,15.5,84,E,26.8,23.9,31.4,0.2,1009.1,1007.2,1010.7,88,70,98,,,
20/12/15,3.4,87,CALM,14.8,196,SSW,22.7,87,E,26.1,22.8,31.6,0.2,1010.6,1008.5,1012.1,91,69,99,,,
20/12/16,3.5,76,CALM,14.0,54,NE,22.0,270,W,27.2,23.1,33.0,0.0,1010.2,1008.3,1012.7,77,54,97,,,
20/12/17,3.9,87,E,16.2,330,NNW,24.8,321,NW,27.6,22.7,33.6,0.0,1009.7,1007.5,1011.3,73,48,90,,,
20/12/18,4.9,22,NNE,18.4,48,NE,28.8,45,NE,28.7,24.2,34.1,0.0,1009.7,1007.0,1011.7,63,46,83,,,
20/12/19,5.8,60,ENE,19.4,51,NE,27.0,65,ENE,26.6,22.0,31.3,0.0,1010.6,1008.4,1012.4,67,52,88,,,
20/12/20,7.1,42,NE,25.6,60,ENE,38.2,51,NE,25.7,20.8,30.0,0.0,1010.8,1009.0,1012.5,61,52,75,,,
20/12/21,6.6,65,ENE,22.7,52,NE,37.8,45,NE,24.5,19.9,30.1,0.0,1010.6,1008.1,1013.0,61,45,76,,,
20/12/22,4.3,62,ENE,16.2,58,ENE,24.5,82,E,24.7,20.3,29.0,0.0,1009.3,1006.9,1012.8,62,52,77,,,
20/12/23,2.5,4,CALM,12.2,166,SSE,21.2,191,S,26.1,22.5,29.4,0.0,1007.6,1005.6,1010.2,67,59,80,,,
20/12/24,3.0,94,CALM,15.5,47,NE,22.3,65,ENE,27.3,23.6,30.5,0.0,1008.0,1005.8,1009.8,72,59,82,,,
20/12/25,2.9,57,CALM,14.8,67,ENE,24.8,96,E,26.8,23.4,32.5,0.0,1009.1,1006.7,1010.6,83,55,96,,,
20/12/26,3.0,68,CALM,9.0,73,ENE,14.8,87,E,26.5,23.4,30.8,1.0,1010.0,1007.9,1011.7,85,65,97,,,
20/12/27,3.6,65,CALM,9.4,77,ENE,16.2,76,ENE,26.7,22.9,32.1,0.0,1009.1,1007.3,1012.1,86,65,98,,,
20/12/28,3.5,16,CALM,11.2,64,ENE,18.4,42,NE,26.7,22.8,31.9,0.0,1009.0,1007.0,1011.3,85,65,97,,,
20/12/29,3.9,83,E,10.1,84,E,16.6,76,ENE,26.5,23.1,31.9,0.0,1008.7,1006.5,1010.6,86,65,97,,,
20/12/30,4.2,24,NNE,22.0,52,NE,32.0,68,ENE,27.6,23.8,33.5,0.0,1009.2,1006.9,1010.7,66,45,94,,,
20/12/31,8.2,31,NNE,24.5,54,NE,37.8,73,ENE,26.4,23.4,30.6,0.0,1011.0,1009.6,1012.2,55,47,67,,,

