date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,13.5,77,ENE,29.9,92,E,42.1,96,E,28.9,25.7,33.8,0.0,1012.3,1009.5,1014.4,65,47,76,,,
20/01/02,14.5,78,ENE,27.7,88,E,38.9,79,E,29.3,26.1,34.9,0.0,1012.1,1009.7,1014.5,64,44,76,,,
20/01/03,14.7,71,ENE,29.9,79,E,42.8,101,E,29.2,25.6,34.9,0.0,1010.4,1008.1,1013.1,65,45,77,,,
20/01/04,15.3,70,ENE,35.3,90,E,49.3,98,E,28.9,25.4,34.5,0.0,1009.1,1006.6,1011.2,65,43,79,,,
20/01/05,12.1,69,ENE,27.7,85,E,34.2,65,ENE,29.0,25.0,35.5,0.0,1009.9,1007.4,1011.7,64,38,82,,,
20/01/06,10.9,71,ENE,24.5,92,E,36.0,48,NE,28.8,24.4,35.3,0.0,1009.9,1007.1,1012.0,67,43,82,,,
20/01/07,8.7,60,ENE,20.2,86,E,31.7,20,NNE,28.9,24.4,35.0,0.0,1009.4,1006.9,1012.1,67,41,83,,,
20/01/08,12.2,71,ENE,26.6,82,E,40.3,79,E,29.4,25.4,35.5,0.0,1008.2,1005.4,1010.5,67,44,83,,,
20/01/09,9.0,75,ENE,22.7,89,E,33.1,110,ESE,29.0,23.9,35.2,0.0,1008.5,1006.1,1010.4,67,42,85,,,
20/01/10,7.0,77,ENE,15.8,71,ENE,22.7,76,ENE,27.7,23.7,34.6,0.0,1008.7,1006.5,1010.5,76,52,89,,,
20/01/11,9.4,86,E,19.8,73,ENE,26.3,65,ENE,27.4,24.0,30.9,0.4,1008.6,1006.7,1010.7,82,71,91,,,
20/01/12,5.6,103,ESE,10.8,124,SE,13.7,180,S,27.7,24.1,31.7,0.0,1007.5,1005.6,1010.1,82,71,91,,,
20/01/13,10.2,82,E,20.9,61,ENE,31.7,39,NE,28.5,24.9,34.0,0.0,1007.8,1005.6,1009.5,73,57,90,,,
20/01/14,11.8,71,ENE,23.0,77,ENE,33.5,59,ENE,28.9,25.2,34.8,0.0,1008.4,1005.8,1010.8,65,43,78,,,
20/01/15,12.8,67,ENE,23.0,79,E,35.6,70,ENE,28.9,25.1,35.0,0.0,1008.9,1006.8,1010.8,65,42,76,,,
20/01/16,11.4,77,ENE,20.5,55,NE,32.0,73,ENE,28.4,24.4,35.0,0.0,1008.8,1004.7,1011.3,68,43,76,,,
20/01/17,9.1,72,ENE,20.5,52,NE,31.3,62,ENE,28.6,24.7,34.6,0.0,1009.9,1008.2,1012.5,68,46,78,,,
20/01/18,10.4,66,ENE,25.2,90,E,37.8,90,E,29.5,24.8,35.9,0.0,1009.0,1006.0,1011.0,66,44,80,,,
20/01/19,9.4,78,ENE,29.5,90,E,42.8,90,E,29.0,24.8,35.0,0.0,1009.5,1007.9,1011.4,71,49,81,,,
20/01/20,12.7,78,ENE,31.0,89,E,41.8,87,E,29.2,26.1,35.3,0.0,1010.5,1008.3,1012.8,71,47,81,,,
20/01/21,15.0,75,ENE,33.1,96,E,44.6,93,E,29.5,25.7,35.5,0.0,1011.1,1009.0,1013.2,66,43,81,,,
20/01/22,9.5,70,ENE,23.0,76,ENE,30.6,98,E,29.7,25.4,35.7,0.0,1010.8,1008.5,1013.5,66,42,82,,,
20/01/23,7.4,77,ENE,19.4,102,ESE,25.6,68,ENE,28.9,24.8,35.0,0.0,1009.9,1007.5,1012.4,71,51,83,,,
20/01/24,11.2,62,ENE,25.2,94,E,33.1,101,E,29.0,24.5,35.9,0.0,1009.3,1006.8,1012.0,65,42,84,,,
20/01/25,8.5,85,E,22.0,91,E,31.3,96,E,27.9,23.9,34.9,0.0,1009.0,1006.6,1011.4,70,42,82,,,
20/01/26,8.9,98,E,18.4,94,E,26.3,70,ENE,28.1,23.8,33.2,0.0,1008.2,1006.0,1010.5,74,56,89,,,
20/01/27,8.9,100,E,18.4,115,ESE,19.8,127,SE,28.0,23.8,32.3,0.0,1008.3,1006.3,1011.3,76,58,91,,,
20/01/28,9.9,83,E,23.4,82,E,25.9,84,E,28.0,23.6,31.9,0.0,1009.4,1007.2,1011.4,76,68,91,,,
20/01/29,10.6,88,E,21.6,110,ESE,23.4,110,ESE,27.5,23.7,31.7,0.0,1010.1,1008.0,1012.5,77,64,90,,,
20/01/30,7.7,85,E,21.2,89,E,28.8,59,ENE,28.3,24.0,34.6,0.0,1009.2,1006.6,1011.4,73,59,90,,,
20/01/31,10.5,80,E,23.8,91,E,37.1,90,E,28.8,25.1,34.4,0.0,1009.1,1007.0,1011.0,69,47,79,,,

