date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,8.1,200,SSW,25.9,204,SSW,43.6,152,SSE,24.8,23.4,28.6,141.2,1005.1,1002.7,1007.6,99,82,100,,,
20/08/02,11.4,208,SSW,33.1,197,SSW,49.7,239,WSW,26.5,22.8,29.6,39.2,1004.0,1001.1,1008.3,91,76,100,,,
20/08/03,13.9,212,SSW,33.8,275,W,50.0,256,WSW,27.3,22.3,32.0,34.2,1004.0,1001.9,1007.4,86,65,100,,,
20/08/04,8.4,204,SSW,27.4,231,SW,42.8,267,W,27.3,23.9,31.2,8.0,1004.7,1002.9,1006.2,88,72,100,,,
20/08/05,5.4,193,SSW,18.7,209,SSW,26.3,186,S,27.5,24.9,30.8,1.6,1006.5,1004.8,1007.9,88,72,99,,,
20/08/06,3.1,74,CALM,18.0,313,NW,24.1,293,WNW,26.9,24.5,30.8,0.0,1007.3,1005.7,1009.0,87,67,98,,,
20/08/07,5.8,194,SSW,20.5,246,WSW,28.4,276,W,26.2,23.6,32.1,35.2,1007.4,1005.6,1009.9,89,65,100,,,
20/08/08,6.5,201,SSW,26.3,245,WSW,38.5,242,WSW,26.1,24.1,30.8,31.6,1006.4,1004.7,1008.8,92,71,100,,,
20/08/09,5.6,191,S,16.6,193,SSW,23.4,177,S,26.4,24.4,29.1,24.4,1006.8,1004.4,1008.4,94,80,100,,,
20/08/10,3.0,107,CALM,17.6,334,NNW,25.2,298,WNW,24.7,23.1,29.2,59.4,1008.4,1006.7,1011.7,98,81,100,,,
20/08/11,7.5,200,SSW,22.3,250,WSW,32.8,262,W,28.0,23.5,32.1,26.6,1008.2,1006.1,1009.8,87,68,100,,,
20/08/12,5.0,170,S,21.2,206,SSW,29.5,217,SW,24.6,22.7,29.0,93.4,1008.8,1006.8,1011.1,98,81,100,,,
20/08/13,4.2,106,ESE,21.6,209,SSW,29.9,250,WSW,23.6,21.8,27.3,70.2,1008.3,1006.4,1012.0,98,79,100,,,
20/08/14,4.7,106,ESE,17.6,214,SW,24.1,233,SW,27.1,23.8,32.4,0.0,1007.7,1005.3,1009.2,86,64,100,,,
20/08/15,7.1,224,SW,16.6,244,WSW,22.3,225,SW,29.9,24.2,32.7,0.0,1008.0,1006.4,1009.3,73,60,97,,,
20/08/16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

