date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,6.0,206,SSW,21.2,232,SW,29.9,245,WSW,28.4,25.1,32.8,2.4,1006.8,1005.0,1009.0,82,60,99,,,
20/07/02,4.2,128,SE,20.5,318,NW,32.4,270,W,25.3,23.3,29.9,56.4,1006.2,1004.8,1008.3,95,72,100,,,
20/07/03,3.2,77,CALM,26.3,258,WSW,34.9,264,W,25.7,23.9,30.6,17.0,1006.5,1005.3,1007.7,95,76,100,,,
20/07/04,4.3,44,NE,15.5,239,WSW,19.8,233,SW,27.8,24.7,32.7,0.0,1006.6,1004.6,1008.4,83,60,100,,,
20/07/05,3.7,23,CALM,14.0,273,W,18.0,284,WNW,28.1,25.0,32.6,0.0,1005.2,1003.2,1007.5,82,60,96,,,
20/07/06,5.0,171,S,16.6,236,SW,23.0,267,W,27.3,23.8,32.7,23.2,1005.5,1003.0,1007.3,84,57,100,,,
20/07/07,3.7,150,CALM,12.2,174,S,18.7,172,S,26.9,23.5,31.5,0.4,1006.9,1005.0,1008.9,82,54,99,,,
20/07/08,4.6,78,ENE,19.4,240,WSW,28.8,233,SW,26.9,23.8,32.5,0.2,1006.7,1005.3,1008.0,85,59,98,,,
20/07/09,5.0,157,SSE,15.1,256,WSW,22.7,284,WNW,27.6,24.6,31.8,0.0,1005.8,1003.9,1007.3,84,62,98,,,
20/07/10,4.3,40,NE,15.8,239,WSW,21.2,309,NW,26.5,23.7,31.0,0.0,1007.0,1005.3,1009.2,85,59,98,,,
20/07/11,5.2,165,SSE,19.4,266,W,28.4,273,W,26.4,23.6,32.1,0.0,1006.4,1004.2,1008.1,88,64,100,,,
20/07/12,5.5,183,S,19.1,235,SW,25.9,208,SSW,25.3,23.0,29.3,84.6,1005.8,1004.0,1007.3,95,76,100,,,
20/07/13,4.5,114,ESE,23.0,234,SW,31.0,239,WSW,25.0,23.2,31.5,33.2,1006.2,1004.7,1007.8,95,66,100,,,
20/07/14,3.4,17,CALM,14.4,240,WSW,19.1,245,WSW,27.2,23.9,32.5,7.2,1005.7,1003.6,1007.5,86,60,100,,,
20/07/15,3.2,25,CALM,11.9,288,WNW,18.4,273,W,27.0,24.4,31.2,0.2,1005.5,1003.7,1007.4,87,65,99,,,
20/07/16,4.6,6,N,16.2,276,W,19.4,31,NNE,27.8,23.7,33.0,0.0,1005.2,1003.1,1006.8,81,58,98,,,
20/07/17,4.7,5,N,16.2,256,WSW,23.0,304,NW,28.1,23.9,32.9,0.0,1005.9,1003.5,1007.7,77,56,96,,,
20/07/18,4.6,26,NNE,15.8,279,W,21.2,267,W,28.3,23.9,33.7,0.0,1005.9,1003.2,1007.6,78,55,97,,,
20/07/19,4.8,350,N,16.9,269,W,22.3,242,WSW,28.5,24.8,33.3,0.0,1005.4,1003.1,1007.4,81,57,97,,,
20/07/20,3.2,38,CALM,13.0,286,WNW,18.7,307,NW,27.9,24.9,32.1,0.0,1005.5,1003.0,1007.8,84,67,96,,,
20/07/21,3.1,53,CALM,12.2,193,SSW,18.7,214,SW,26.0,23.1,31.6,8.8,1006.4,1004.7,1008.7,91,65,100,,,
20/07/22,3.8,117,CALM,15.1,186,S,20.5,194,SSW,26.9,23.4,31.9,11.4,1006.1,1003.9,1007.8,86,59,100,,,
20/07/23,4.2,38,NE,15.1,262,W,25.2,281,W,27.6,24.1,32.8,0.2,1006.2,1004.0,1008.5,85,59,100,,,
20/07/24,3.8,34,CALM,17.6,270,W,27.7,264,W,27.5,24.5,32.7,0.6,1005.9,1003.8,1007.9,84,60,97,,,
20/07/25,3.0,67,CALM,16.9,317,NW,19.8,293,WNW,26.1,23.5,32.9,18.0,1005.9,1004.1,1007.5,90,58,100,,,
20/07/26,4.1,60,ENE,18.0,284,WNW,23.8,273,W,27.2,24.1,31.8,0.6,1005.7,1004.0,1007.7,87,67,99,,,
20/07/27,5.2,33,NNE,18.0,230,SW,25.2,267,W,27.7,23.6,33.1,0.0,1005.0,1002.6,1007.0,85,61,99,,,
20/07/28,3.4,61,CALM,14.8,274,W,20.9,250,WSW,26.8,23.7,31.8,0.0,1006.0,1004.0,1008.4,89,66,99,,,
20/07/29,4.0,56,NE,20.2,268,W,27.0,276,W,26.9,23.1,31.9,0.0,1006.9,1004.7,1008.8,88,63,100,,,
20/07/30,5.7,171,S,20.5,229,SW,29.5,225,SW,26.0,23.4,28.5,0.0,1006.7,1005.0,1010.1,90,75,100,,,
20/07/31,7.3,191,S,24.1,265,W,32.0,264,W,25.4,23.6,29.3,18.6,1005.5,1003.7,1007.1,96,77,100,,,

