date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/03/01,4.3,57,ENE,14.0,63,ENE,22.0,59,ENE,28.2,22.6,35.0,0.0,1007.7,1005.2,1010.2,69,43,93,,,
20/03/02,4.2,67,ENE,16.2,62,ENE,23.4,39,NE,28.5,22.9,35.3,0.0,1008.0,1005.2,1009.8,68,41,91,,,
20/03/03,4.9,61,ENE,16.6,45,NE,27.7,51,NE,28.7,22.8,35.6,0.0,1007.7,1004.7,1010.1,66,42,91,,,
20/03/04,4.6,55,NE,15.8,84,E,24.1,73,ENE,28.7,22.9,35.8,0.0,1007.7,1005.0,1010.2,67,38,93,,,
20/03/05,4.4,59,ENE,15.1,106,ESE,23.0,79,E,29.0,23.0,36.2,0.0,1008.4,1005.2,1010.5,66,38,92,,,
20/03/06,4.6,37,NE,16.2,238,WSW,23.0,51,NE,28.5,24.3,34.6,0.0,1009.9,1007.3,1012.4,74,47,93,,,
20/03/07,4.6,29,NNE,19.4,274,W,25.2,270,W,29.2,24.6,35.5,0.0,1009.7,1006.9,1012.9,73,43,93,,,
20/03/08,5.4,7,N,18.0,274,W,23.8,295,WNW,28.1,23.0,33.8,0.0,1008.3,1006.1,1011.7,75,49,94,,,
20/03/09,4.8,35,NE,16.2,278,W,20.2,273,W,27.9,22.7,35.1,0.0,1006.7,1003.9,1009.5,69,38,94,,,
20/03/10,4.8,6,N,15.8,272,W,22.7,284,WNW,27.4,22.6,33.8,0.0,1007.9,1005.7,1009.8,74,38,95,,,
20/03/11,5.3,3,N,18.7,286,WNW,24.5,273,W,28.2,22.6,36.8,2.0,1009.6,1006.5,1011.8,71,36,95,,,
20/03/12,5.1,0,N,17.3,235,SW,23.8,208,SSW,29.2,24.7,35.0,0.0,1011.1,1008.6,1012.8,76,55,94,,,
20/03/13,4.1,47,NE,15.1,266,W,20.9,56,NE,29.3,24.0,36.2,0.0,1010.1,1007.8,1013.0,70,42,93,,,
20/03/14,5.0,63,ENE,19.4,106,ESE,27.7,48,NE,29.4,24.1,37.4,0.0,1008.9,1006.3,1011.0,68,38,93,,,
20/03/15,4.7,59,ENE,17.6,58,ENE,28.4,76,ENE,29.4,24.0,37.4,0.0,1009.7,1007.0,1012.0,66,32,92,,,
20/03/16,5.1,68,ENE,22.3,81,E,33.5,20,NNE,29.1,23.6,36.0,0.0,1011.0,1008.8,1012.9,65,40,90,,,
20/03/17,4.9,58,ENE,18.4,58,ENE,28.1,68,ENE,29.0,23.9,36.6,0.0,1011.1,1008.6,1013.3,68,44,89,,,
20/03/18,3.9,59,ENE,17.6,283,WNW,27.7,281,W,28.8,23.9,35.9,0.0,1009.9,1007.4,1012.6,72,42,93,,,
20/03/19,4.6,11,N,15.8,276,W,22.0,264,W,29.2,24.3,35.4,0.0,1009.7,1007.2,1011.8,71,43,91,,,
20/03/20,4.5,30,NNE,18.7,264,W,28.4,259,W,28.5,22.8,35.5,0.0,1010.2,1007.6,1012.5,70,42,89,,,
20/03/21,4.1,49,NE,22.3,87,E,30.2,82,E,28.5,21.9,37.7,0.0,1010.6,1007.5,1013.5,63,27,92,,,
20/03/22,5.1,50,NE,19.1,225,SW,27.4,262,W,28.7,22.3,36.9,0.0,1009.8,1006.9,1012.9,67,35,89,,,
20/03/23,4.8,2,N,19.1,275,W,23.0,256,WSW,28.7,22.4,36.0,0.0,1008.9,1006.2,1011.8,69,40,91,,,
20/03/24,4.5,42,NE,14.0,36,NE,23.0,14,NNE,29.6,22.7,38.0,0.0,1007.1,1004.7,1010.4,64,32,91,,,
20/03/25,4.8,42,NE,14.4,236,SW,20.2,68,ENE,29.5,23.8,36.1,0.0,1007.4,1004.8,1009.3,68,41,89,,,
20/03/26,5.2,14,NNE,18.0,271,W,23.8,262,W,28.8,23.1,36.1,0.0,1009.0,1006.8,1010.7,70,45,92,,,
20/03/27,5.1,11,N,17.3,271,W,21.6,276,W,29.4,23.7,35.9,0.0,1009.1,1006.8,1011.3,71,47,90,,,
20/03/28,5.5,2,N,21.2,267,W,26.6,276,W,29.4,24.2,35.3,0.0,1008.3,1005.9,1011.3,73,46,92,,,
20/03/29,5.0,12,NNE,18.4,274,W,24.8,276,W,29.5,24.5,36.2,0.0,1008.0,1005.4,1010.1,71,47,92,,,
20/03/30,5.1,6,N,18.0,272,W,24.8,287,WNW,29.3,24.3,35.5,0.0,1009.1,1006.6,1011.6,71,47,90,,,
20/03/31,5.1,2,N,18.4,270,W,26.6,250,WSW,29.8,24.6,37.3,0.0,1008.4,1005.7,1010.9,71,40,93,,,

