date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,3.5,173,CALM,14.4,130,SE,20.5,115,ESE,16.0,8.8,24.4,0.0,988.1,985.0,991.6,71,39,100,,,
21/01/02,2.6,197,CALM,13.3,127,SE,19.8,135,SE,15.7,8.8,24.7,0.0,986.4,983.7,990.4,74,38,100,,,
21/01/03,2.6,195,CALM,11.2,136,SE,17.6,115,ESE,17.8,8.9,27.6,0.0,985.3,982.1,988.0,74,37,100,,,
21/01/04,2.5,195,CALM,13.3,129,SE,22.0,132,SE,20.0,11.6,28.9,0.0,985.2,982.8,989.1,77,43,100,,,
21/01/05,2.6,204,CALM,10.1,130,SE,14.4,141,SE,22.2,14.6,31.1,0.0,984.0,981.6,987.3,77,43,100,,,
21/01/06,3.1,174,CALM,15.8,126,SE,22.0,132,SE,21.9,15.8,29.8,0.0,982.4,980.0,986.2,78,47,100,,,
21/01/07,3.6,164,CALM,14.4,124,SE,19.4,118,ESE,23.2,16.0,30.6,0.0,982.1,978.9,984.9,73,46,100,,,
21/01/08,6.7,140,SE,19.8,121,ESE,24.1,118,ESE,21.7,13.4,28.0,0.0,984.3,981.2,987.0,64,46,86,,,
21/01/09,5.3,175,S,18.4,129,SE,28.4,115,ESE,18.2,12.5,25.7,0.0,984.9,981.9,988.4,70,41,98,,,
21/01/10,4.7,172,S,19.1,122,ESE,22.7,118,ESE,18.5,12.5,25.6,0.0,985.1,981.5,988.1,71,42,97,,,
21/01/11,9.2,135,SE,20.9,128,SE,28.4,135,SE,18.7,11.2,25.0,0.0,988.8,984.9,991.8,57,45,94,,,
21/01/12,4.2,213,SSW,10.4,229,SW,23.4,138,SE,14.3,10.0,18.6,0.0,988.7,986.4,993.7,70,43,97,,,
21/01/13,3.2,213,CALM,10.8,129,SE,14.8,222,SW,16.5,10.1,25.6,0.0,984.5,981.8,988.7,71,35,100,,,
21/01/14,3.1,208,CALM,10.8,135,SE,15.8,208,SSW,19.0,11.0,28.6,0.0,982.4,979.9,986.3,71,35,100,,,
21/01/15,2.8,201,CALM,13.3,121,ESE,16.2,115,ESE,19.5,12.6,29.4,0.0,980.9,977.7,984.3,73,31,100,,,
21/01/16,3.0,205,CALM,13.3,131,SE,16.2,118,ESE,21.2,13.7,30.3,0.0,981.4,977.8,985.8,72,37,99,,,
21/01/17,4.3,167,SSE,19.4,129,SE,25.2,135,SE,19.5,11.2,26.6,0.0,987.6,984.3,990.4,73,49,96,,,
21/01/18,4.0,165,SSE,16.2,118,ESE,20.5,135,SE,17.4,10.9,25.2,0.0,986.7,983.7,991.8,69,38,98,,,
21/01/19,3.1,187,CALM,14.0,129,SE,17.6,115,ESE,17.0,10.2,26.5,0.0,984.7,981.6,988.7,70,34,100,,,
21/01/20,2.5,204,CALM,13.3,128,SE,18.0,155,SSE,17.8,10.2,28.0,0.0,983.1,980.2,986.5,71,30,100,,,
21/01/21,2.6,200,CALM,10.1,132,SE,16.6,115,ESE,19.3,10.5,29.8,0.0,981.8,979.1,985.1,70,31,100,,,
21/01/22,2.5,199,CALM,12.6,126,SE,16.6,135,SE,20.1,11.8,31.2,0.0,981.1,978.2,984.5,69,27,100,,,
21/01/23,3.1,181,CALM,20.2,127,SE,28.4,135,SE,20.8,11.9,31.5,0.0,981.1,977.9,984.6,68,28,100,,,
21/01/24,2.2,207,CALM,16.6,146,SE,21.2,158,SSE,22.5,13.8,32.9,0.0,981.2,978.5,984.5,70,33,100,,,
21/01/25,3.4,204,CALM,13.0,135,SE,18.0,118,ESE,22.7,15.3,33.6,0.0,981.4,979.0,984.3,68,33,100,,,
21/01/26,3.3,176,CALM,15.5,132,SE,19.8,135,SE,22.6,15.0,31.8,0.0,981.6,978.8,984.9,72,38,100,,,
21/01/27,3.1,196,CALM,14.0,131,SE,19.4,118,ESE,23.0,15.0,32.3,0.0,982.4,979.1,984.9,71,35,100,,,
21/01/28,5.1,154,SSE,20.2,126,SE,28.4,132,SE,24.8,15.9,32.3,0.0,984.3,981.1,987.0,62,39,100,,,
21/01/29,5.1,161,SSE,19.4,118,ESE,24.5,118,ESE,21.7,15.2,28.7,0.0,985.1,982.2,988.7,68,41,97,,,
21/01/30,3.3,173,CALM,14.8,120,ESE,18.7,115,ESE,20.4,14.3,27.7,0.0,985.0,982.4,988.3,73,44,100,,,
21/01/31,3.4,181,CALM,16.6,135,SE,23.8,135,SE,21.7,14.4,29.9,0.0,985.0,982.3,988.2,71,41,100,,,

