date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,7.2,221,SW,18.7,223,SW,28.1,259,W,29.6,24.9,35.2,0.6,1002.8,1000.2,1005.7,66,45,92,,,
20/07/02,7.4,219,SW,18.7,243,WSW,31.0,228,SW,29.3,25.3,35.4,3.0,1002.3,999.7,1003.9,70,45,93,,,
20/07/03,7.3,193,SSW,30.6,228,SW,43.2,253,WSW,28.2,24.6,35.1,6.4,1004.5,1001.6,1006.2,77,47,99,,,
20/07/04,4.6,215,SW,15.1,233,SW,21.6,208,SSW,28.5,25.2,31.4,0.2,1005.3,1003.3,1007.4,74,60,94,,,
20/07/05,5.2,239,WSW,14.0,216,SW,22.3,253,WSW,30.2,24.7,35.4,2.4,1003.1,1000.4,1005.8,63,44,100,,,
20/07/06,4.4,185,S,13.7,181,S,18.7,166,SSE,30.9,26.1,35.7,0.0,1002.9,1000.1,1005.1,67,44,100,,,
20/07/07,4.4,128,SE,23.4,229,SW,33.8,225,SW,29.0,25.9,36.1,2.6,1005.0,1002.8,1007.1,82,50,100,,,
20/07/08,3.7,134,CALM,18.7,239,WSW,25.6,256,WSW,28.2,24.3,34.4,29.8,1004.8,1002.6,1006.6,82,57,100,,,
20/07/09,5.4,206,SSW,15.5,218,SW,23.8,211,SSW,31.2,26.4,35.9,0.0,1003.3,1000.6,1005.4,65,45,100,,,
20/07/10,6.2,213,SSW,16.6,165,SSE,24.8,172,S,31.3,26.9,36.6,0.0,1003.9,1001.3,1005.8,65,41,94,,,
20/07/11,4.8,236,SW,13.7,320,NW,20.2,323,NW,31.0,27.9,34.6,0.0,1003.7,1001.4,1005.3,65,45,86,,,
20/07/12,4.9,183,S,14.0,225,SW,21.2,239,WSW,29.7,24.4,35.1,7.6,1002.9,1000.1,1005.0,70,49,100,,,
20/07/13,5.0,160,SSE,16.6,153,SSE,24.1,346,NNW,28.2,24.0,35.7,111.4,1003.9,1000.7,1006.6,74,44,100,,,
20/07/14,3.3,114,CALM,11.9,319,NW,20.2,315,NW,28.2,24.8,31.8,0.2,1004.1,1001.5,1006.3,78,61,100,,,
20/07/15,4.9,208,SSW,17.6,230,SW,27.7,262,W,28.9,25.2,35.2,0.2,1003.4,1000.9,1005.5,75,48,100,,,
20/07/16,4.8,179,S,14.4,136,SE,23.0,101,E,28.3,24.9,35.5,49.6,1003.3,999.9,1004.8,61,47,100,,,
20/07/17,4.2,185,S,15.1,235,SW,24.1,228,SW,29.6,25.3,36.0,5.6,1004.3,1001.4,1006.6,64,43,100,,,
20/07/18,4.5,154,SSE,14.0,227,SW,19.4,287,WNW,30.7,26.1,35.8,0.0,1004.6,1002.1,1006.8,72,44,100,,,
20/07/19,3.4,160,CALM,15.8,135,SE,25.9,256,WSW,29.2,26.2,34.5,2.8,1003.9,1001.0,1005.9,80,57,100,,,
20/07/20,3.7,133,CALM,21.6,314,NW,32.0,236,SW,28.0,22.9,35.2,43.2,1004.2,1001.5,1006.4,84,53,100,,,
20/07/21,4.0,127,SE,15.8,166,SSE,28.1,166,SSE,28.3,24.7,34.6,0.0,1005.3,1002.4,1007.2,79,55,100,,,
20/07/22,3.7,133,CALM,14.0,210,SSW,21.2,248,WSW,28.3,23.9,34.9,9.2,1004.9,1002.2,1006.8,79,49,100,,,
20/07/23,3.2,150,CALM,20.9,202,SSW,32.0,239,WSW,29.4,25.8,34.7,1.6,1004.9,1002.7,1006.8,75,51,100,,,
20/07/24,4.6,143,SE,17.3,199,SSW,25.2,219,SW,28.7,25.6,35.1,0.0,1005.0,1002.6,1007.0,78,48,100,,,
20/07/25,4.9,148,SSE,17.3,187,S,25.2,166,SSE,29.1,24.7,35.9,27.2,1004.7,1002.1,1006.3,77,45,100,,,
20/07/26,4.1,147,SSE,13.3,159,SSE,22.3,152,SSE,29.7,25.6,35.5,0.2,1004.0,1001.6,1006.4,74,47,100,,,
20/07/27,4.4,151,SSE,15.8,148,SSE,24.5,129,SE,30.5,25.7,36.1,0.0,1003.2,999.7,1005.4,69,46,93,,,
20/07/28,3.9,153,SSE,16.2,154,SSE,28.1,146,SE,29.5,25.7,35.0,0.2,1004.5,1001.7,1006.7,76,48,100,,,
20/07/29,4.9,256,WSW,20.2,220,SW,31.0,200,SSW,29.2,25.2,35.6,28.0,1006.2,1002.1,1009.4,62,45,100,,,
20/07/30,7.1,238,WSW,15.5,235,SW,26.3,239,WSW,30.8,26.5,35.1,0.2,1005.4,1002.9,1008.3,62,45,87,,,
20/07/31,7.4,234,SW,17.6,213,SSW,24.5,236,SW,31.0,27.4,35.5,0.0,1003.1,1000.2,1005.8,64,47,78,,,

