date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,8.1,236,SW,21.6,220,SW,30.6,233,SW,31.2,27.8,36.3,0.0,999.0,996.7,1001.1,66,51,79,,,
20/08/02,7.1,204,SSW,22.7,226,SW,34.2,219,SW,27.7,24.6,32.2,0.0,997.7,995.3,1000.0,84,63,100,,,
20/08/03,5.3,184,S,19.8,220,SW,34.2,219,SW,28.2,24.9,33.6,0.0,997.8,995.2,999.8,82,58,99,,,
20/08/04,4.0,185,S,16.9,160,SSE,24.8,155,SSE,26.9,24.9,32.9,0.0,1000.6,998.3,1002.9,94,65,100,,,
20/08/05,3.7,210,CALM,16.6,220,SW,24.1,225,SW,27.8,25.0,32.1,0.0,1003.2,1001.4,1005.1,86,67,100,,,
20/08/06,4.5,212,SSW,13.7,233,SW,24.1,217,SW,29.5,25.4,35.5,0.0,1003.2,1001.0,1005.6,78,57,96,,,
20/08/07,3.1,194,CALM,12.2,222,SW,19.1,253,WSW,28.1,26.0,31.2,0.0,1002.9,1000.4,1005.2,85,71,97,,,
20/08/08,4.5,193,SSW,15.5,220,SW,28.8,293,WNW,28.9,25.1,35.8,0.0,1002.3,999.6,1004.2,80,56,97,,,
20/08/09,4.1,193,SSW,14.0,227,SW,22.0,172,S,29.8,26.0,36.5,0.0,1002.3,998.9,1004.2,81,54,99,,,
20/08/10,4.8,211,SSW,16.2,214,SW,29.2,290,WNW,29.9,25.8,36.3,0.0,1003.6,1001.3,1005.4,73,52,92,,,
20/08/11,4.1,212,SSW,16.6,230,SW,27.7,253,WSW,30.0,25.4,35.6,0.0,1003.8,1000.7,1005.6,76,55,100,,,
20/08/12,4.1,192,SSW,17.3,228,SW,27.4,239,WSW,28.1,24.5,35.8,0.0,1003.9,1001.2,1005.9,87,56,100,,,
20/08/13,4.3,183,S,14.4,206,SSW,23.4,163,SSE,27.9,24.6,33.8,0.0,1003.7,1000.6,1005.3,87,59,100,,,
20/08/14,3.5,180,CALM,13.3,224,SW,22.7,200,SSW,25.7,23.6,32.2,0.0,1004.7,1001.7,1006.4,93,63,100,,,
20/08/15,3.8,201,CALM,15.1,230,SW,23.0,169,S,26.9,24.1,29.9,0.0,1005.3,1003.4,1006.9,88,68,100,,,
20/08/16,4.3,208,SSW,13.7,225,SW,22.3,231,SW,29.6,25.5,35.2,0.0,1004.2,1001.3,1006.7,76,57,97,,,
20/08/17,4.2,215,SW,14.4,222,SW,25.2,228,SW,29.5,25.1,36.6,0.0,1003.4,1000.1,1005.6,78,50,98,,,
20/08/18,4.0,203,SSW,14.4,205,SSW,24.5,236,SW,30.0,25.8,37.8,0.0,1003.2,999.6,1005.5,76,46,99,,,
20/08/19,3.9,235,SW,14.4,305,NW,23.4,301,WNW,30.7,26.5,37.4,0.0,1003.1,999.8,1004.8,71,46,95,,,
20/08/20,4.2,261,W,19.1,299,WNW,22.7,290,WNW,30.8,27.3,37.1,0.0,1004.2,1001.2,1005.9,71,41,92,,,
20/08/21,4.6,228,SW,19.4,222,SW,29.9,203,SSW,28.4,24.8,36.0,0.0,1005.2,1002.8,1007.4,82,50,100,,,
20/08/22,7.3,224,SW,16.9,288,WNW,26.6,203,SSW,29.8,25.7,35.0,0.0,1004.2,1001.7,1005.7,72,54,93,,,
20/08/23,5.5,206,SSW,19.4,227,SW,32.0,214,SW,28.5,24.2,35.0,0.0,1005.2,1002.6,1006.7,78,56,96,,,
20/08/24,4.4,241,WSW,17.3,297,WNW,28.4,290,WNW,31.0,24.3,37.3,0.0,1005.3,1002.6,1007.5,66,45,96,,,
20/08/25,4.1,205,SSW,15.5,150,SSE,24.5,155,SSE,30.9,26.2,37.0,0.0,1004.8,1001.9,1007.0,67,42,90,,,
20/08/26,4.9,257,WSW,15.5,283,WNW,28.8,323,NW,31.7,26.5,39.5,0.0,1003.7,1000.6,1006.4,59,32,82,,,
20/08/27,5.1,255,WSW,22.7,295,WNW,33.8,301,WNW,31.2,27.3,37.9,0.0,1002.1,1000.1,1004.6,64,41,76,,,
20/08/28,4.7,224,SW,22.7,44,NE,30.2,42,NE,27.7,23.9,36.8,0.0,1001.6,1000.1,1003.1,84,51,100,,,
20/08/29,3.6,169,CALM,12.2,146,SE,16.6,79,E,30.0,24.9,36.6,0.0,1001.5,998.5,1003.7,76,52,99,,,
20/08/30,3.6,166,CALM,13.7,159,SSE,21.2,141,SE,30.6,25.7,37.6,0.0,1001.9,998.5,1004.1,77,46,98,,,
20/08/31,4.3,233,SW,16.6,307,NW,23.8,290,WNW,29.9,25.0,36.9,0.0,1003.8,999.3,1007.7,83,53,100,,,

