date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,4.9,347,NNW,18.7,50,NE,26.6,20,NNE,27.1,24.9,30.7,0.0,1008.4,1006.3,1010.9,91,74,100,,,
20/11/02,5.7,10,N,17.3,21,NNE,25.6,11,N,28.2,25.3,32.5,0.0,1008.9,1006.5,1010.8,84,64,100,,,
20/11/03,5.9,11,N,18.0,43,NE,26.3,31,NNE,27.9,23.9,32.8,0.0,1008.8,1006.3,1011.6,79,60,97,,,
20/11/04,4.9,1,N,14.4,22,NNE,20.5,25,NNE,27.0,23.2,31.6,0.0,1009.1,1006.6,1012.0,82,62,97,,,
20/11/05,4.8,346,NNW,17.3,51,NE,25.6,45,NE,26.9,23.1,32.1,0.0,1009.0,1007.0,1010.9,83,60,100,,,
20/11/06,5.3,6,N,18.0,31,NNE,25.2,23,NNE,28.0,23.6,33.0,0.0,1009.1,1006.8,1011.5,82,59,99,,,
20/11/07,7.3,16,NNE,20.5,40,NE,31.7,96,E,27.3,25.5,30.5,0.0,1009.9,1007.9,1011.9,80,63,94,,,
20/11/08,7.0,25,NNE,19.1,52,NE,27.4,65,ENE,26.6,22.8,31.8,0.0,1010.0,1007.7,1012.7,78,56,95,,,
20/11/09,7.5,22,NNE,21.2,21,NNE,31.0,45,NE,26.4,22.6,31.1,0.0,1009.3,1006.9,1011.7,74,56,88,,,
20/11/10,7.5,4,N,20.2,37,NE,30.6,42,NE,26.2,22.6,30.9,0.0,1008.8,1005.8,1011.2,71,48,88,,,
20/11/11,7.6,30,NNE,20.9,25,NNE,32.0,23,NNE,24.0,22.3,28.2,0.0,1010.5,1007.9,1013.2,86,69,99,,,
20/11/12,7.5,4,N,18.7,29,NNE,25.9,34,NE,24.3,22.4,25.4,0.0,1010.5,1008.8,1012.8,86,80,95,,,
20/11/13,6.7,350,N,21.6,44,NE,31.0,28,NNE,25.0,20.1,30.8,0.0,1008.9,1006.5,1011.8,72,46,93,,,
20/11/14,5.4,353,N,19.8,51,NE,25.9,31,NNE,24.7,19.1,31.2,0.0,1008.4,1005.8,1011.0,74,46,100,,,
20/11/15,4.1,1,N,14.0,40,NE,20.9,82,E,26.9,19.7,32.1,0.0,1008.5,1006.0,1011.0,72,47,99,,,
20/11/16,4.3,2,N,15.5,39,NE,21.2,42,NE,26.9,22.4,32.4,0.0,1008.5,1006.7,1011.4,80,58,100,,,
20/11/17,5.3,345,NNW,15.5,51,NE,20.2,23,NNE,28.1,23.0,34.0,0.0,1006.9,1004.9,1010.1,77,55,98,,,
20/11/18,3.9,326,CALM,13.3,112,ESE,19.1,90,E,28.3,23.6,34.1,0.0,1006.3,1004.4,1008.7,80,53,98,,,
20/11/19,3.8,347,CALM,13.7,44,NE,17.3,59,ENE,28.7,23.8,34.4,0.0,1005.5,1003.3,1008.0,79,51,100,,,
20/11/20,2.8,7,CALM,14.0,25,NNE,21.6,48,NE,28.8,24.4,34.7,0.0,1006.0,1003.8,1008.5,82,54,100,,,
20/11/21,3.8,166,CALM,17.3,138,SE,27.7,143,SE,28.4,22.4,34.6,0.0,1006.9,1003.7,1009.9,84,53,100,,,
20/11/22,2.9,283,CALM,11.2,288,WNW,17.6,293,WNW,25.9,22.4,30.4,0.0,1008.7,1006.1,1011.4,95,79,100,,,
20/11/23,5.6,3,N,14.8,51,NE,22.0,51,NE,28.0,25.0,32.9,0.0,1008.8,1006.3,1011.1,80,62,98,,,
20/11/24,7.0,13,NNE,18.7,21,NNE,25.9,28,NNE,28.0,24.8,32.6,0.0,1008.6,1006.4,1011.3,76,59,88,,,
20/11/25,7.2,9,N,19.4,49,NE,30.6,25,NNE,27.5,24.4,31.9,0.0,1008.6,1006.0,1011.2,78,63,98,,,
20/11/26,7.5,23,NNE,19.8,38,NE,27.4,34,NE,27.5,23.5,32.3,0.0,1009.3,1006.3,1012.0,76,59,91,,,
20/11/27,9.8,23,NNE,23.8,50,NE,34.9,59,ENE,27.3,24.0,31.2,0.0,1010.4,1008.3,1012.5,74,62,98,,,
20/11/28,8.6,13,NNE,23.4,45,NE,32.4,14,NNE,26.8,23.1,31.4,0.0,1010.3,1007.7,1013.0,70,55,83,,,
20/11/29,9.1,33,NNE,20.2,39,NE,29.2,20,NNE,27.3,23.7,31.7,0.0,1010.0,1007.6,1012.9,68,56,79,,,
20/11/30,9.5,25,NNE,22.7,53,NE,31.0,73,ENE,25.7,22.6,29.8,0.0,1010.5,1007.2,1013.1,72,57,88,,,

