date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,2.3,19,CALM,11.9,341,NNW,14.0,0,N,24.6,20.9,33.2,0.0,959.4,956.5,961.6,90,53,100,,,
21/11/02,2.4,18,CALM,9.7,320,NW,14.4,65,ENE,24.7,21.1,31.9,4.6,959.2,955.9,961.7,91,58,100,,,
21/11/03,1.8,13,CALM,8.3,300,WNW,12.6,79,E,23.3,19.2,31.3,10.6,958.6,955.3,961.6,94,64,100,,,
21/11/04,2.2,358,CALM,9.0,354,N,13.3,346,NNW,25.1,19.3,32.4,2.0,958.3,955.0,961.2,86,55,100,,,
21/11/05,2.0,11,CALM,8.3,287,WNW,13.0,293,WNW,25.6,20.6,34.1,0.0,956.2,953.3,959.7,84,46,100,,,
21/11/06,2.2,22,CALM,9.0,21,NNE,15.5,354,N,24.6,19.0,32.3,0.0,955.0,952.7,957.6,86,54,100,,,
21/11/07,2.3,20,CALM,10.1,67,ENE,14.8,84,E,25.0,19.3,34.2,0.4,955.5,952.4,957.5,85,48,100,,,
21/11/08,2.8,10,CALM,14.8,73,ENE,20.2,59,ENE,23.8,21.1,31.2,14.0,957.4,954.9,960.0,91,57,100,,,
21/11/09,2.9,35,CALM,20.2,76,ENE,27.0,37,NE,24.0,19.6,30.1,0.0,958.8,957.0,960.6,85,56,100,,,
21/11/10,3.0,24,CALM,21.6,17,NNE,29.2,31,NNE,24.2,19.5,31.9,0.0,958.6,956.3,960.7,84,53,100,,,
21/11/11,1.9,12,CALM,10.8,21,NNE,15.5,17,NNE,23.9,18.6,33.2,0.0,958.2,954.7,960.3,86,51,100,,,
21/11/12,2.0,17,CALM,11.2,323,NW,14.4,321,NW,24.1,18.9,32.1,0.0,958.5,955.9,960.8,86,53,100,,,
21/11/13,2.8,33,CALM,16.9,76,ENE,24.5,90,E,24.4,20.4,31.1,0.0,958.2,956.1,960.8,83,50,100,,,
21/11/14,1.9,20,CALM,13.0,12,NNE,15.8,11,N,23.5,20.5,29.9,0.0,957.9,956.3,959.7,89,55,100,,,
21/11/15,3.3,14,CALM,16.6,13,NNE,23.8,6,N,24.2,19.7,31.8,0.0,956.6,954.6,958.2,84,50,100,,,
21/11/16,2.2,28,CALM,17.6,81,E,20.2,79,E,23.9,20.1,31.0,0.0,957.5,955.3,959.2,87,54,100,,,
21/11/17,1.8,21,CALM,14.8,38,NE,19.4,68,ENE,24.3,20.3,32.0,0.0,957.9,955.9,959.7,86,53,100,,,
21/11/18,2.3,27,CALM,16.2,74,ENE,21.6,62,ENE,24.5,19.0,32.9,0.0,956.7,954.0,959.2,84,50,100,,,
21/11/19,2.0,7,CALM,10.8,294,WNW,19.4,290,WNW,25.0,19.2,34.3,0.0,955.0,951.6,958.2,84,49,100,,,
21/11/20,1.4,16,CALM,10.1,307,NW,14.8,11,N,25.1,18.8,34.4,0.0,955.7,952.7,958.2,82,43,100,,,
21/11/21,1.7,33,CALM,8.3,80,E,11.9,6,N,24.7,18.9,33.6,0.0,956.8,953.7,959.0,83,43,100,,,
21/11/22,2.3,23,CALM,13.3,2,N,19.8,357,N,24.6,19.2,33.4,0.0,956.9,953.9,959.4,84,50,100,,,
21/11/23,3.1,14,CALM,13.7,5,N,19.4,68,ENE,24.4,19.6,32.7,0.0,958.1,955.5,959.8,82,49,100,,,
21/11/24,3.3,42,CALM,15.8,64,ENE,28.4,76,ENE,23.4,17.8,31.7,0.0,959.0,956.6,960.7,81,48,100,,,
21/11/25,2.3,21,CALM,12.2,1,N,19.4,20,NNE,23.3,17.3,32.3,0.0,959.2,956.4,961.5,83,49,100,,,
21/11/26,2.7,19,CALM,13.3,79,E,21.2,76,ENE,23.6,17.8,32.1,0.0,958.8,955.7,960.9,82,46,100,,,
21/11/27,3.2,26,CALM,15.1,28,NNE,20.2,25,NNE,22.8,17.1,31.6,0.0,959.6,957.0,961.3,82,49,100,,,
21/11/28,2.8,24,CALM,12.2,311,NW,15.8,65,ENE,21.5,15.6,31.3,0.0,959.9,956.9,962.4,83,45,100,,,
21/11/29,2.8,5,CALM,13.0,24,NNE,21.6,11,N,20.4,14.3,31.7,0.2,958.8,955.4,962.0,83,36,100,,,
21/11/30,3.6,27,CALM,16.2,32,NNE,22.0,34,NE,22.2,14.8,30.2,0.0,959.0,956.7,961.2,80,44,100,,,

