date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,0.8,67,CALM,23.8,66,ENE,35.6,45,NE,27.9,25.1,34.2,3.4,1009.3,1006.0,1011.7,87,51,100,,,
21/11/02,1.7,76,CALM,26.6,29,NNE,34.9,20,NNE,28.1,25.0,33.9,9.2,1008.9,1005.8,1011.2,88,55,100,,,
21/11/03,3.5,81,CALM,20.2,44,NE,29.2,48,NE,29.1,25.2,34.4,0.0,1008.2,1005.5,1011.0,74,45,100,,,
21/11/04,5.1,66,ENE,18.7,27,NNE,25.2,45,NE,29.8,26.2,34.3,0.0,1007.6,1004.8,1010.3,70,47,93,,,
21/11/05,3.7,90,CALM,16.6,33,NNE,24.8,23,NNE,29.8,26.0,35.2,1.0,1005.8,1003.2,1009.0,72,44,97,,,
21/11/06,5.8,65,ENE,16.6,269,W,23.4,25,NNE,28.2,25.3,33.0,0.0,1004.8,1002.3,1007.5,82,63,100,,,
21/11/07,3.5,77,CALM,18.4,289,WNW,22.7,295,WNW,28.5,24.1,35.2,25.4,1005.1,1002.6,1007.0,86,53,100,,,
21/11/08,10.3,58,ENE,22.0,41,NE,32.0,76,ENE,28.2,25.4,32.9,0.0,1007.0,1004.7,1009.1,79,57,100,,,
21/11/09,9.9,55,NE,24.8,49,NE,34.2,48,NE,27.3,24.7,31.0,0.0,1008.7,1006.3,1011.1,74,61,85,,,
21/11/10,7.0,58,ENE,17.3,68,ENE,25.2,65,ENE,27.4,23.9,31.4,0.0,1008.7,1006.6,1011.3,67,50,79,,,
21/11/11,8.2,50,NE,18.4,29,NNE,27.7,278,W,28.2,23.9,33.7,0.0,1008.3,1005.5,1010.7,65,44,88,,,
21/11/12,7.2,54,NE,18.7,27,NNE,24.8,0,N,27.6,25.1,31.4,0.0,1008.5,1006.7,1010.6,67,50,83,,,
21/11/13,10.0,49,NE,24.8,31,NNE,36.0,6,N,26.6,24.1,30.2,0.0,1008.4,1006.1,1010.6,72,58,86,,,
21/11/14,8.8,58,ENE,22.7,50,NE,31.0,82,E,27.4,24.5,32.5,0.0,1008.0,1005.5,1010.2,73,54,88,,,
21/11/15,6.6,57,ENE,20.9,56,NE,28.4,20,NNE,28.5,25.7,34.4,0.0,1006.5,1004.1,1009.0,72,44,90,,,
21/11/16,9.3,60,ENE,23.8,40,NE,33.1,45,NE,28.5,25.2,33.0,0.0,1007.2,1004.6,1008.8,73,53,87,,,
21/11/17,9.8,54,NE,22.7,37,NE,33.1,23,NNE,29.8,25.7,34.1,0.0,1007.3,1005.0,1009.7,67,47,85,,,
21/11/18,7.6,58,ENE,22.3,51,NE,30.6,39,NE,28.5,25.9,33.2,0.0,1006.2,1003.3,1008.4,74,55,91,,,
21/11/19,4.5,96,E,21.2,27,NNE,27.7,23,NNE,29.2,25.8,34.3,0.0,1004.8,1002.0,1007.9,75,47,96,,,
21/11/20,2.1,216,CALM,15.8,271,W,20.5,273,W,28.8,26.4,32.9,1.8,1005.4,1003.0,1008.0,82,63,100,,,
21/11/21,3.0,114,CALM,15.5,261,W,19.4,259,W,29.2,26.0,33.7,0.0,1006.3,1003.6,1008.3,82,61,98,,,
21/11/22,4.6,67,ENE,20.5,48,NE,30.2,53,NE,30.0,26.3,35.5,0.0,1006.4,1003.7,1009.1,71,46,94,,,
21/11/23,7.2,58,ENE,25.9,51,NE,36.0,53,NE,27.2,24.0,31.6,0.0,1008.6,1006.4,1010.5,76,58,87,,,
21/11/24,5.7,50,NE,25.9,26,NNE,41.8,48,NE,27.3,23.7,32.0,0.0,1009.2,1006.6,1011.2,65,49,80,,,
21/11/25,1.1,56,CALM,19.8,41,NE,27.4,11,N,27.9,23.8,32.3,0.0,1009.3,1006.9,1011.8,64,46,81,,,
21/11/26,3.5,49,CALM,22.3,19,NNE,30.6,62,ENE,27.4,21.9,32.7,0.0,1009.2,1006.4,1011.2,61,42,85,,,
21/11/27,3.4,45,CALM,23.0,36,NE,33.5,45,NE,26.8,21.8,32.1,0.0,1009.5,1007.2,1011.4,60,45,84,,,
21/11/28,4.5,32,NNE,23.8,41,NE,35.3,45,NE,27.8,21.9,32.1,0.0,1009.0,1006.5,1012.1,55,42,76,,,
21/11/29,9.7,44,NE,28.1,24,NNE,42.5,31,NNE,27.8,25.2,31.1,0.0,1007.9,1005.9,1010.8,60,43,78,,,
21/11/30,12.3,36,NE,23.4,48,NE,37.1,25,NNE,26.2,23.4,28.7,0.0,1008.7,1006.0,1010.6,59,51,65,,,

