date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,3.7,26,CALM,24.8,239,WSW,38.5,242,WSW,27.3,25.1,33.5,25.4,1006.9,1004.6,1008.6,91,61,98,,,
21/08/03,4.9,284,WNW,19.4,278,W,26.3,264,W,27.9,24.5,33.5,16.6,1007.8,1005.5,1009.5,86,61,98,,,
21/08/04,8.3,273,W,25.6,280,W,33.8,281,W,29.4,25.4,33.1,0.0,1007.6,1005.8,1009.4,79,61,98,,,
21/08/05,2.2,99,CALM,11.9,238,WSW,17.6,180,S,28.6,24.7,33.6,0.0,1007.1,1005.1,1008.6,86,64,98,,,
21/08/06,3.6,319,CALM,15.5,247,WSW,20.2,242,WSW,29.1,24.7,34.9,0.0,1007.6,1004.8,1009.9,82,54,98,,,
21/08/07,4.0,315,NW,16.9,274,W,22.3,264,W,28.6,24.5,34.2,0.0,1008.8,1006.8,1010.1,83,58,98,,,
21/08/08,5.8,299,WNW,21.2,247,WSW,29.2,264,W,29.1,25.0,34.4,0.0,1008.8,1006.3,1010.6,81,55,98,,,
21/08/09,3.5,316,CALM,17.3,267,W,28.4,276,W,26.8,24.4,32.9,50.6,1007.3,1005.0,1009.3,93,67,98,,,
21/08/10,3.1,121,CALM,16.6,273,W,32.4,110,ESE,26.8,24.0,31.3,26.2,1007.1,1004.3,1009.2,93,74,98,,,
21/08/11,4.3,264,W,21.6,248,WSW,28.8,250,WSW,27.2,23.6,31.8,5.2,1008.8,1005.8,1010.4,86,62,98,,,
21/08/12,2.8,314,CALM,14.8,247,WSW,20.5,225,SW,28.9,24.6,34.4,0.0,1009.0,1006.7,1010.8,83,58,98,,,
21/08/13,2.8,348,CALM,14.8,240,WSW,18.0,236,SW,27.6,25.1,32.5,25.6,1007.5,1005.1,1010.1,89,68,98,,,
21/08/14,2.2,345,CALM,14.8,113,ESE,22.0,174,S,27.6,25.0,32.0,0.0,1006.8,1004.5,1008.3,88,67,98,,,
21/08/15,1.8,357,CALM,16.2,242,WSW,20.9,256,WSW,26.0,23.9,30.1,10.0,1008.9,1006.9,1011.0,93,74,98,,,
21/08/16,2.1,358,CALM,12.6,262,W,19.4,270,W,26.1,23.1,30.8,1.4,1010.7,1009.1,1012.8,92,69,98,,,
21/08/17,2.7,27,CALM,19.1,272,W,28.4,307,NW,26.4,23.7,33.6,18.2,1009.3,1006.8,1011.3,90,54,98,,,
21/08/18,2.5,30,CALM,20.9,257,WSW,27.4,290,WNW,25.0,23.3,30.3,5.2,1008.3,1006.8,1010.4,95,76,98,,,
21/08/19,2.2,18,CALM,13.3,237,WSW,17.3,228,SW,26.3,24.0,31.7,0.2,1007.8,1005.8,1009.9,91,67,98,,,
21/08/20,2.0,24,CALM,12.2,319,NW,21.2,281,W,25.5,23.7,31.0,32.8,1008.4,1005.5,1010.7,95,72,98,,,
21/08/21,2.6,19,CALM,14.4,241,WSW,29.2,197,SSW,27.5,23.8,32.9,6.0,1008.1,1005.7,1009.9,87,62,98,,,
21/08/22,4.7,298,WNW,19.1,273,W,26.3,276,W,26.2,23.4,31.6,18.2,1008.7,1006.3,1011.2,88,61,98,,,
21/08/23,3.7,192,CALM,19.1,247,WSW,26.6,253,WSW,27.8,23.6,34.5,1.6,1007.7,1005.0,1010.3,83,53,98,,,
21/08/24,1.7,249,CALM,5.4,246,WSW,7.9,236,SW,25.0,24.3,25.7,0.2,1007.9,1007.4,1008.4,98,96,98,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,3.6,293,CALM,13.7,260,W,20.5,248,WSW,28.1,24.3,34.7,30.6,1007.2,1003.8,1009.2,83,53,98,,,
21/08/31,3.1,342,CALM,14.8,245,WSW,19.1,242,WSW,27.5,24.4,32.7,17.2,1007.8,1005.0,1010.5,88,62,98,,,

