ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านห้วยโท้ง,ต.น้ำบ่อหลวง อ.สันป่าตอง จ.เชียงใหม่,23:00 น.,15,18.695678755697656,98.81200075149536
บ้านทหารผ่านศึก,ต.รวมไทยพัฒนา อ.พบพระ จ.ตาก,23:00 น.,1.5,16.393833294911722,98.79500091075897
บ้านยางโองนอก,ต.แม่สลิด อ.บ้านตาก จ.ตาก,23:00 น.,1.5,17.159038586819356,99.1489988565445
บ้านแม่จอก,ต.แม่ป้าก อ.วังชิ้น จ.แพร่,23:00 น.,2,17.978595328095437,99.63600218296051
เขตรักษาพันธุ์สัตว์ป่าฮาลา-บาลา,ต.โละจูด อ.แว้ง จ.นราธิวาส,00:00 น.,20.4,5.8074840957019775,101.84518218040466
บ้านศรีดอนไชย*,ต.ทุ่งแล้ง อ.ลอง จ.แพร่,23:00 น.,3,18.00068769920479,99.77299869060516
บ้านวังหาด,ต.ตลิ่งชัน อ.บ้านด่านลานหอย จ.สุโขทัย,14:00 น.,1,17.197261709046607,99.38500106334686
บ้านป่าแขม,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,23:00 น.,1,18.50996532761861,98.58599781990051
ห้วยแม่ท้อที่ อ.เมือง จ.ตาก จ.ตาก,ต.แม่ท้อ อ.เมืองตาก จ.ตาก,21:00 น.,6,16.84046963801441,99.06831800937653
โรงฆ่าสัตว์ ทม.สวรรคโลก,ต.เมืองสวรรคโลก อ.สวรรคโลก จ.สุโขทัย,00:00 น.,2,17.316779668682308,99.8251461982727
บ้านกะไหล,ต.กะไหล อ.ตะกั่วทุ่ง จ.พังงา,23:00 น.,0.5,8.328014907363082,98.4060001373291
บ้านปางหก,ต.อินทขิล อ.แม่แตง จ.เชียงใหม่,23:00 น.,3,19.271888324067792,98.91899943351746
บ้านน้ำดั้น,ต.ภูคา อ.ปัว จ.น่าน,23:00 น.,0.5,19.187083011536927,101.07699751853943
บ้านหลู้,ต.ม่วงยาย อ.เวียงแก่น จ.เชียงราย,23:00 น.,1.5,20.085659200227223,100.52699983119965
บ้านแม่ศึก,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่,23:00 น.,0.5,18.55360034707726,98.34500133991241
บ้านแม่สิน,ต.นาพูน อ.วังชิ้น จ.แพร่,16:00 น.,0.5,17.802293371173157,99.85799789428711
บ้านวังขอนงุ้น,ต.แม่สำ อ.ศรีสัชนาลัย จ.สุโขทัย,23:00 น.,0.5,17.639784074917838,99.68200206756592
ทต.ทุ่งเสลี่ยม,ต.ทุ่งเสลี่ยม อ.ทุ่งเสลี่ยม จ.สุโขทัย,00:00 น.,0.4,17.323770066900124,99.5675253868103
รร.บ้านไทรทอง,ต.จรเข้เผือก อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,00:00 น.,0.2,13.823291913966102,99.28463816642761
บ้านพุบอนบน,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี,23:00 น.,6.5,13.390971205725624,99.49999809265137
บ้านหนองตาจอน,ต.ทุ่งหลวง อ.ปากท่อ จ.ราชบุรี,00:00 น.,2.6,13.43384839010452,99.67019498348236
บ้านทุ่งทราย,ต.เวียง อ.เชียงของ จ.เชียงราย,23:00 น.,3.5,20.261341603321085,100.36700069904327
ทต.เขาขวาง,ต.เตาปูน อ.โพธาราม จ.ราชบุรี,00:00 น.,1.6,13.71494980357898,99.77246761322021
หน่วยพิทักษ์อุทยานแห่งชาติแก่งกระจาน 10,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,1,12.97822879398168,99.37311887741089
บ้านท่าคลอง,ต.เทศบาลเมืองกระบี่ อ.เมืองกระบี่ จ.กระบี่,23:00 น.,4,8.11049767570278,98.90815258026123
บ้านทุ่งยาว,ต.ห้วยยั้ง อ.พรานกระต่าย จ.กำแพงเพชร,20:00 น.,1,16.836033495036663,99.56699967384338
บ้านเชิงผา,ต.กลางดง อ.ทุ่งเสลี่ยม จ.สุโขทัย,23:00 น.,0.5,17.31861307323008,99.51100051403046
บ้านแม่แขม,ต.บ่อเหล็กลอง อ.ลอง จ.แพร่,23:00 น.,0.5,18.020374619170436,99.71199989318848
บ้านโพธิ์พนา,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,23:00 น.,3.5,9.207674182443936,99.00921285152435
บ้านแม่ทุเลาใน,ต.กลางดง อ.ทุ่งเสลี่ยม จ.สุโขทัย,23:00 น.,1.5,17.391084472072624,99.47799861431122
ตรอน,ต.หาดสองแคว อ.ตรอน จ.อุตรดิตถ์,00:00 น.,0.4,17.418352382270644,100.13078927993774
ชุมชนบ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,0.4,8.750261536090335,98.80191564559937
ตาก,ต.น้ำรึม อ.เมืองตาก จ.ตาก,22:00 น.,6,16.87833179441743,99.14333403110504
ทต.ทับคล้อ,ต.ทับคล้อ อ.ทับคล้อ จ.พิจิตร,00:00 น.,0.4,16.16959789538825,100.56600987911224
อบต.บ้านบึง,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี,00:00 น.,0.4,13.336310899829849,99.45019483566284
สะพานวัดมงคลร่วมใจ (บ้านวังสาร),ต.ท่าตาล อ.บางกระทุ่ม จ.พิษณุโลก,00:00 น.,0.2,16.670559131867808,100.32784581184387
หน่วยพิทักษ์อุทยานแห่งชาติ ที่ วศ.๑ (แม่แขม),ต.บ่อเหล็กลอง อ.ลอง จ.แพร่,00:00 น.,0.2,18.031413431494226,99.70319151878357
เหนือฝายราษีไศล,ต.บัวหุ่ง อ.ราษีไศล จ.ศรีสะเกษ,00:00 น.,0.2,15.344420069157248,104.09878492355347
กาญจนบุรี,ต.ท่ามะขาม อ.เมืองกาญจนบุรี จ.กาญจนบุรี,22:00 น.,0.01,14.022499282900398,99.53583240509033
แพร่,ต.ทุ่งโฮ้ง อ.เมืองแพร่ จ.แพร่,22:00 น.,0.01,18.166669245762503,100.16666650772095
ตะกั่วป่า,ต.คึกคัก อ.ตะกั่วป่า จ.พังงา,22:00 น.,0.01,8.68416649612894,98.25222373008728
บ้านบางบ้าน,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,23:00 น.,36,8.693176045848912,98.79023730754852
ปตร.คลองสามวา,ต.บางขัน อ.คลองสามวา จ.กรุงเทพมหานคร,00:00 น.,10.5,13.859538866488219,100.72908818721771
ชุมชนบ้านเหมือง,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,00:00 น.,26.4,5.923805427155755,101.12602293491364
อบต.บ้านเสด็จ,ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี,00:00 น.,23.8,8.763590476449355,99.0646380186081
อบต.ปลายโพงพาง,ต.ปลายโพงพาง อ.อัมพวา จ.สมุทรสงคราม,00:00 น.,21.6,13.384933240962857,99.92698431015015
อบต.บางครก,ต.บางครก อ.บ้านแหลม จ.เพชรบุรี,00:00 น.,20,13.198668668764427,99.95052874088287
หมู่บ้านปิยะมิตร 3,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,00:00 น.,28.2,5.934226092018083,101.1087441444397
บ้านดอน,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,23:00 น.,35,5.923976171775753,101.11786901950836
บ้านนกเขาเปล้า,ต.เพนียด อ.โคกสำโรง จ.ลพบุรี,23:00 น.,9.5,15.017018055027021,100.79299986362457
ทต.ปลายพระยา,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,00:00 น.,10.8,8.532817369367988,98.86408925056458
บ้านหาดถั่ว,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,23:00 น.,14.5,8.551978690982242,98.90836715698242
บ้านคลองพระยา,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,23:00 น.,8,8.485636744266479,98.89432847499847
บ้านเทพนิมิตร,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,23:00 น.,4.5,9.37046154216107,98.86000156402588
อบต.หนองญ้าปล้อง,ต.หนองหญ้าปล้อง อ.หนองหญ้าปล้อง จ.เพชรบุรี,00:00 น.,3,13.169915944364321,99.68774199485779
ศาลากลางหมู่บ้านแพรกตะลุย,ต.เขาจ้าว อ.ปราณบุรี จ.ประจวบคีรีขันธ์,00:00 น.,3.2,12.322471836022157,99.6234118938446
เมืองเพชรบุรี,ต.ต้นมะม่วง อ.เมืองเพชรบุรี จ.เพชรบุรี,00:00 น.,2.8,13.085675344282176,99.94400560855865
เทศบาลตำบลปะแต,ต.ปะแต อ.ยะหา จ.ยะลา,00:00 น.,2.4,6.413976567495056,101.13616168498993
ทต.บ้านลาด,ต.บ้านลาด อ.บ้านลาด จ.เพชรบุรี,00:00 น.,2.8,13.049650750662991,99.91615891456604
บ้านเทพพนม,ต.กระบี่น้อย อ.เมืองกระบี่ จ.กระบี่,23:00 น.,16.5,8.253119298226189,98.96900117397308
บ้านตาบาด,ต.บ่อพลอย อ.บ่อไร่ จ.ตราด,23:00 น.,2,12.601218641146362,102.567999958992
ทต.น้ำปาด,ต.แสนตอ อ.น้ำปาด จ.อุตรดิตถ์,00:00 น.,1.2,17.72531616387186,100.68140387535095
บ้านห้วยโต้,ต.ทับปริก อ.เมืองกระบี่ จ.กระบี่,23:00 น.,11.5,8.24083971003288,98.9139997959137
บ้านหนองปลิง,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี,23:00 น.,1,9.58266538988923,99.12801861763
บ้านหนองแห้ว*,ต.บ้านฝาย อ.น้ำปาด จ.อุตรดิตถ์,23:00 น.,0.5,17.79106661229743,100.74900090694427
บ้านนากล่ำ,ต.น้ำไคร้ อ.น้ำปาด จ.อุตรดิตถ์,23:00 น.,0.5,17.584753226862645,100.49200236797333
ปตร.คลองขุนศรีฯ-ค.มหาสวัสดิ์,ต.ศาลาธรรมสพน์ อ.ทวีวัฒนา จ.กรุงเทพมหานคร,00:00 น.,4,13.802439154674646,100.37070214748383
บ้านธารทอง,ต.แม่เงิน อ.เชียงแสน จ.เชียงราย,23:00 น.,0.5,20.265689607721555,100.29400169849396
บ้านกิ่วกาญจน์,ต.แม่เงิน อ.เชียงแสน จ.เชียงราย,23:00 น.,1,20.32600558571687,100.31300246715546
บ้านห้วยรางโพธิ์,ต.ยางน้ำกลัดใต้ อ.หนองหญ้าปล้อง จ.เพชรบุรี,23:00 น.,0.5,13.07559066073469,99.63082551956177
บ้านกลาง,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,23:00 น.,0.5,19.060571446082193,97.88199841976166
บ้านแม่สะป๊อก,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,23:00 น.,0.5,18.665040455172342,98.63899827003479
ศาลาดิน,ต.มหาสวัสดิ์ อ.พุทธมณฑล จ.นครปฐม,00:00 น.,0.8,13.807825731696855,100.27414262294769
หาดใหญ่,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา,00:00 น.,2.8,6.980123779928011,100.46323299407959
อบต.พุสวรรค์,ต.พุสวรรค์ อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,0.2,13.006455077343354,99.73974466323853
อบต.นายม,ต.นายม อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,00:00 น.,0.2,15.86190707675945,104.51558411121368
กงไกรลาศ,ต.กง อ.กงไกรลาศ จ.สุโขทัย,00:00 น.,0.2,16.927312873524333,99.95931565761566
ทต.ท่ายาง,ต.ท่ายาง อ.ท่ายาง จ.เพชรบุรี,00:00 น.,0.4,12.963345979531718,99.89839732646942
น้ำปาด,ต.บ้านฝาย อ.น้ำปาด จ.อุตรดิตถ์,00:00 น.,0.6,17.790887836770544,100.74902772903442
แก่งกระจาน,ต.วังจันทร์ อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,0.4,12.92225810330095,99.81751263141632
สถานีพัฒนาการเกษตรที่สูง ฯ ภูพยัคฆ์,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,00:00 น.,0.4,19.504743526382768,101.21375262737274
บ้านโป่ง,ต.เบิกไพร อ.บ้านโป่ง จ.ราชบุรี,00:00 น.,0.2,13.818629767268595,99.86508429050446
บ้านปากลง,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,23:00 น.,11.5,8.806479483968907,99.60200250148773
บางกล่ำ,ต.ท่าช้าง อ.บางกล่ำ จ.สงขลา,00:00 น.,17.4,7.079412760616248,100.42787611484528
บ้านท่าจีน,ต.น้ำน้อย อ.หาดใหญ่ จ.สงขลา,14:00 น.,8.5,7.097187655281978,100.53699910640717
บ้านแพ้ว,ต.หนองบัว อ.บ้านแพ้ว จ.สมุทรสาคร,00:00 น.,9.2,13.57559574479591,100.07887244224548
เมืองสมุทรสาคร,ต.ท่าจีน อ.เมืองสมุทรสาคร จ.สมุทรสาคร,00:00 น.,7.6,13.585878599176642,100.23047089576721
บ้านเกาะจง,ต.ทับช้าง อ.นาทวี จ.สงขลา,23:00 น.,6.5,6.524478173360233,100.65700113773346
บ้านวัด,ต.ประกอบ อ.นาทวี จ.สงขลา,23:00 น.,15,6.487867301547453,100.67200005054474
อบต.พิจิตร,ต.พิจิตร อ.นาหม่อม จ.สงขลา,00:00 น.,41.6,6.988307709133191,100.57152450084686
บ้านอุ้มเปี้ยม,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก,23:00 น.,3.5,16.42300047471379,99.00500178337097
บ้านบางเหลียว,ต.คีรีวง อ.ปลายพระยา จ.กระบี่,23:00 น.,3.5,8.450033895239834,98.84243309497833
เขตบางบอน,ต.บางบอน อ.บางบอน จ.กรุงเทพมหานคร,00:00 น.,11.5,13.633918432065995,100.36884069442749
อบต.ลำนางรอง,ต.ลำนางรอง อ.โนนดินแดง จ.บุรีรัมย์,00:00 น.,2.8,14.188859772541145,102.6847243309021
พระแสง,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,00:00 น.,5,8.537438031212913,99.18096005916595
บ้านในช่อง,ต.สองแพรก อ.ชัยบุรี จ.สุราษฎร์ธานี,23:00 น.,10.5,8.491637436378953,99.13899958133698
เขตหนองแขม,ต.หนองค้างพลู อ.หนองแขม จ.กรุงเทพมหานคร,00:00 น.,19,13.70574096641334,100.34930884838104
บ้านภูคำ,ต.งอบ อ.ทุ่งช้าง จ.น่าน,23:00 น.,1.5,19.484000127310885,100.86000144481659
บ้านปางผักหม,ต.งิม อ.ปง จ.พะเยา,23:00 น.,1,19.335588811501545,100.31899988651276
บ้านนบ,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,23:00 น.,1.5,8.792717371820691,99.7029983997345
อบต.ท่าข้าม,ต.ท่าข้าม อ.ท่าแซะ จ.ชุมพร,00:00 น.,2.4,10.620317970548133,99.12824392318726
บ้านกอตง,ต.เขาดิน อ.เขาพนม จ.กระบี่,23:00 น.,1,8.352292262736324,99.06564652919769
บ้านงอบเหนือ,ต.งอบ อ.ทุ่งช้าง จ.น่าน,23:00 น.,1,19.485188570403565,100.89699983596802
บ้านวังไคร้,ต.วังไคร้ อ.ท่ายาง จ.เพชรบุรี,23:00 น.,0.5,12.922012360934106,99.81800079345703
บ้านน้ำต้ม,ต.ผาช้างน้อย อ.ปง จ.พะเยา,23:00 น.,1,19.354569609333875,100.39300203323364
บ้านน้ำหิน,ต.เชียงของ อ.นาน้อย จ.น่าน,23:00 น.,1,18.29468993468928,100.72200179100037
อบต.กาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,00:00 น.,0.6,6.4801972823669125,100.98261058330536
สุสานคริสเตียน,ต.เมืองพาน อ.พาน จ.เชียงราย,00:00 น.,4.2,19.561518885327043,99.74108576774597
บ้านบ่อภาค,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,23:00 น.,0.5,17.53438606116244,100.83300232887268
จุดวัด ค.บางบอน-ค.สะแกงาม,ต.บางบอน อ.บางบอน จ.กรุงเทพมหานคร,00:00 น.,4,13.642551427876517,100.37952125072479
บ้านร้องหัวฝาย,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย,23:00 น.,0.5,20.018052741203253,100.26399850845337
บ้านลูโบ๊ะปันยัง,ต.กาบัง อ.กาบัง จ.ยะลา,23:00 น.,0.5,6.479680257906645,100.98287343978882
บ้านคลองทรายขาว,ต.คลองยา อ.อ่าวลึก จ.กระบี่,23:00 น.,1,8.379025329510311,98.87924909591675
บ้านห้วยคอม,ต.น้ำไผ่ อ.น้ำปาด จ.อุตรดิตถ์,23:00 น.,0.5,17.580922991722733,100.67999839782715
บ้านหนองเกตุ,ต.แก่งกระจาน อ.แก่งกระจาน จ.เพชรบุรี,23:00 น.,0.5,12.948545923230325,99.66979801654816
บ้านกล้อทอ,ต.แม่จัน อ.อุ้มผาง จ.ตาก,23:00 น.,1,16.030454848000563,98.6659973859787
บ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,0.2,8.725807999214425,98.8210129737854
ส.เทเวศร์,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,00:00 น.,44,13.771909395564625,100.50110042095184
เขตดุสิต,ต.ดุสิต อ.ดุสิต จ.กรุงเทพมหานคร,00:00 น.,44,13.776931971892264,100.52032113075256
บ้านพรุเตาะนอก,ต.ทุ่งใหญ่ อ.หาดใหญ่ จ.สงขลา,15:00 น.,42,7.040102208068911,100.53699910640717
เขตพญาไท,ต.สามเสนใน อ.พญาไท จ.กรุงเทพมหานคร,00:00 น.,41.5,13.780031951434559,100.54286777973175
จุดวัด ค.บางเชือกหนัง-ถ.พุทธมณฑลสาย 1,ต.คลองขวาง อ.ภาษีเจริญ จ.กรุงเทพมหานคร,00:00 น.,40.5,13.742230231514187,100.42765080928802
ส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,00:00 น.,36,13.784830327469262,100.50825119018555
เขตป้อมปราบฯ,ต.วัดโสมนัส อ.ป้อมปราบศัตรูพ่าย จ.กรุงเทพมหานคร,00:00 น.,33.5,13.758258281482865,100.51304161548615
บ่อสูบศาลอาญารัชดา,ต.จอมพล อ.จตุจักร จ.กรุงเทพมหานคร,00:00 น.,30.5,13.80966985039237,100.57497918605804
บ้านควนเสม็ด,ต.ปริก อ.สะเดา จ.สงขลา,23:00 น.,41,6.695563239954998,100.52121698856354
จุดวัด ค.บางเชือกหนัง-วัดปากน้ำฝั่งใต้,ต.บางแวก อ.ภาษีเจริญ จ.กรุงเทพมหานคร,00:00 น.,28.5,13.743569418122911,100.4595422744751
จุดวัด ค.สามเสน-รพ.พระมงกุฎฯ,ต.สามเสนใน อ.พญาไท จ.กรุงเทพมหานคร,00:00 น.,27.5,13.768981246851839,100.53476750850677
ปตร.คลองแสนแสบ-บางชัน,ต.สะพานสูง อ.สะพานสูง จ.กรุงเทพมหานคร,00:00 น.,39,13.79733898280014,100.70450842380524
เขตตลิ่งชัน,ต.คลองชักพระ อ.ตลิ่งชัน จ.กรุงเทพมหานคร,00:00 น.,26.5,13.776629786973954,100.45652747154236
เขตลาดพร้าว,ต.ลาดพร้าว อ.ลาดพร้าว จ.กรุงเทพมหานคร,00:00 น.,27,13.803527941373055,100.6074607372284
ปตร.คลองอรชร,ต.ปทุมวัน อ.ปทุมวัน จ.กรุงเทพมหานคร,00:00 น.,26,13.74807152973372,100.53617835044861
เขตบางกอกน้อย,ต.ศิริราช อ.บางกอกน้อย จ.กรุงเทพมหานคร,22:00 น.,21.5,13.770778780041644,100.4680609703064
เขตราชเทวี,ต.ทุ่งพญาไท อ.ราชเทวี จ.กรุงเทพมหานคร,00:00 น.,21.5,13.759170117344558,100.53404867649078
ส.คลองชักพระ,ต.คลองชักพระ อ.ตลิ่งชัน จ.กรุงเทพมหานคร,00:00 น.,21,13.778922215490507,100.46499788761139
จุดวัดบึงมักกะสัน,ต.มักกะสัน อ.ราชเทวี จ.กรุงเทพมหานคร,00:00 น.,20,13.756648231381169,100.5483877658844
ซ.สะพานขวา ,ต.บางซื่อ อ.บางซื่อ จ.กรุงเทพมหานคร,00:00 น.,18.5,13.805007431952372,100.52843749523163
เขตภาษีเจริญ,ต.บางหว้า อ.ภาษีเจริญ จ.กรุงเทพมหานคร,00:00 น.,17.5,13.71440781076419,100.4369580745697
ปตร.คลองลาดพร้าว,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,00:00 น.,18,13.794322588090221,100.58932900428772
บ้านโคกทัง,ต.พิจิตร อ.นาหม่อม จ.สงขลา,15:00 น.,17.5,6.981247281753932,100.59299826622009
ส.คลองมอญ,ต.วัดอรุณ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,00:00 น.,17.5,13.747138807966145,100.48530757427216
บ้านคลองฉนวนจันทร์,ต.ดุสิต อ.ถ้ำพรรณรา จ.นครศรีธรรมราช,23:00 น.,19,8.445369731652853,99.37103748321533
เขตห้วยขวาง,ต.ห้วยขวาง อ.ห้วยขวาง จ.กรุงเทพมหานคร,00:00 น.,17,13.776780879730492,100.57906150817871
เขตมีนบุรี,ต.มีนบุรี อ.มีนบุรี จ.กรุงเทพมหานคร,00:00 น.,28,13.813597670298687,100.73121786117554
สำนักงานเกษตรอำเภอบางสะพาน,ต.กำเนิดนพคุณ อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,15.4,11.241825593860401,99.48108315467834
ชุมชนบ้านควน 1,ต.พร่อน อ.เมืองยะลา จ.ยะลา,00:00 น.,22.4,6.576951396341405,101.16950154304504
จุดวัด ค.ลำชะล่า-ถ.นวมินทร์,ต.คันนายาว อ.คันนายาว จ.กรุงเทพมหานคร,00:00 น.,17.5,13.836371469659758,100.66130876541138
เขตคลองสาน,ต.คลองสาน อ.คลองสาน จ.กรุงเทพมหานคร,00:00 น.,14,13.730437763344154,100.50946891307831
เขตปทุมวัน,ต.วังใหม่ อ.ปทุมวัน จ.กรุงเทพมหานคร,00:00 น.,14,13.74492944022631,100.52219867706299
จุดวัด ค.ภาษีฯ-ราชมนตรี,ต.บางแค อ.บางแค จ.กรุงเทพมหานคร,00:00 น.,13.5,13.707538985313812,100.42621850967407
จุดวัด ค.ทวีฯ-ค.บางเชือกหนัง,ต.บางไผ่ อ.บางแค จ.กรุงเทพมหานคร,00:00 น.,12.5,13.750369449697157,100.35350918769836
บ้านหน้าถ้ำ,ต.นาเหรง อ.นบพิตำ จ.นครศรีธรรมราช,23:00 น.,12.5,8.665483849172325,99.76500034332275
ส.กรุงเกษม,ต.บางรัก อ.บางรัก จ.กรุงเทพมหานคร,00:00 น.,12,13.730422130002742,100.5139696598053
บ้านนาส้อง,ต.คลองใหญ่ อ.ตะโหมด จ.พัทลุง,23:00 น.,34,7.277878446450891,100.05299985408783
คลองมหาสวัสดิ บางกรวย-สวนผัก,ต.ตลิ่งชัน อ.ตลิ่งชัน จ.กรุงเทพมหานคร,00:00 น.,11.8,13.799636418570183,100.43874979019165
เขตบางกอกใหญ่,ต.วัดท่าพระ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,00:00 น.,11,13.723319266107016,100.4762202501297
ปตร.บึงขวาง,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,00:00 น.,17,13.799881268293781,100.74482202529907
เขตธนบุรี,ต.บางยี่เรือ อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,10.5,13.7249712350066,100.48558115959167
อบต.นาซ่าว,ต.นาซ่าว อ.เชียงคาน จ.เลย,00:00 น.,10,17.824249395430734,101.66912734508514
ส.รัชดา-วิภาวดี,ต.จตุจักร อ.จตุจักร จ.กรุงเทพมหานคร,00:00 น.,10,13.830219846846548,100.55722832679749
เขตบางซื่อ,ต.บางซื่อ อ.บางซื่อ จ.กรุงเทพมหานคร,00:00 น.,8.5,13.80973236271272,100.53722977638245
ปตร.คลองบัว-ทางรถไฟ,ต.ฉิมพลี อ.ตลิ่งชัน จ.กรุงเทพมหานคร,00:00 น.,8,13.799740609941926,100.41609048843384
ส.คลองบางจาก,ต.บางแคเหนือ อ.บางแค จ.กรุงเทพมหานคร,00:00 น.,7.5,13.714710075987822,100.39555013179779
จุดวัด ค.แสนแสบ-เขตบางกะปิ,ต.หัวหมาก อ.บางกะปิ จ.กรุงเทพมหานคร,00:00 น.,8.5,13.76528193106894,100.64773142337799
เขตบึงกุ่ม,ต.คลองกุ่ม อ.บึงกุ่ม จ.กรุงเทพมหานคร,00:00 น.,8.5,13.785502404060805,100.6694895029068
อโศก,ต.คลองเตยเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,00:00 น.,6.4,13.743095232095673,100.56136429309845
ส.คลองบางเขนใหม่,ต.บางซื่อ อ.บางซื่อ จ.กรุงเทพมหานคร,00:00 น.,6.5,13.817291010870944,100.51049888134003
ทุ่งใหญ่,ต.บางรูป อ.ทุ่งใหญ่ จ.นครศรีธรรมราช,00:00 น.,5.2,8.414571039606463,99.2497855424881
เขตคลองสามวา,ต.บางขัน อ.คลองสามวา จ.กรุงเทพมหานคร,00:00 น.,10.5,13.85989823405402,100.70424020290375
บ้านทำเนียบ,ต.ลำพะยา อ.เมืองยะลา จ.ยะลา,23:00 น.,12.5,6.580271423590587,101.16642236709595
เขตสาทร,ต.ทุ่งวัดดอน อ.สาทร จ.กรุงเทพมหานคร,00:00 น.,5.5,13.708211283960187,100.52640974521637
เขตวังทองหลาง,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,00:00 น.,5.5,13.76434927766517,100.60552954673767
บ้านวังยายมุก,ต.คลองพลู อ.เขาคิชฌกูฏ จ.จันทบุรี,23:00 น.,4.5,12.927167674091777,102.01600134372711
สะพานกรุงเทพ,ต.ดาวคะนอง อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,4.6,13.700372886710001,100.4928070306778
จุดวัด ค.สนามชัย-ค.บางขุนเทียน,ต.บางขุนเทียน อ.จอมทอง จ.กรุงเทพมหานคร,00:00 น.,4,13.701227618068035,100.46491205692291
ส.คลองบางไส้ไก่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,4.5,13.706918800295956,100.49737215042114
บ้านสามพัน*,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,23:00 น.,4,8.551734671324926,99.14243817329407
บ้านวังน้ำเขียว,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,23:00 น.,4,11.333134798464911,99.40256416797638
คลองภาษีเจริญ เพชรเกษม69,ต.หลักสอง อ.บางแค จ.กรุงเทพมหานคร,00:00 น.,4,13.691580437197207,100.38124322891235
บ้านเมืองแพม,ต.ถ้ำลอด อ.ปางมะผ้า จ.แม่ฮ่องสอน,23:00 น.,4,19.583424888869317,98.30799758434296
ส.คลองสำเหร่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,3.5,13.706699911121369,100.49646019935608
เขตบางขุนเทียน,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,00:00 น.,4,13.660827733060893,100.43531119823456
เขตบางคอแหลม,ต.บางคอแหลม อ.บางคอแหลม จ.กรุงเทพมหานคร,00:00 น.,3.5,13.693107542756598,100.50229132175446
ส.คลองสาทร,ต.ยานนาวา อ.สาทร จ.กรุงเทพมหานคร,00:00 น.,3.5,13.71838934466592,100.51496207714081
จุดวัด ถ.เทศบาลสงเคราะห์,ต.ลาดยาว อ.จตุจักร จ.กรุงเทพมหานคร,00:00 น.,4,13.839777971743422,100.54175198078156
คลองแสนแสบ บางกะปิ,ต.หัวหมาก อ.บางกะปิ จ.กรุงเทพมหานคร,00:00 น.,3.8,13.761332456463677,100.61600089073181
