date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,4.9,26,NNE,17.6,90,E,24.8,39,NE,21.5,14.4,28.1,0.0,1008.5,1005.4,1012.1,62,38,90,,,
21/01/02,4.8,33,NNE,14.8,93,E,23.4,113,ESE,20.9,14.7,28.1,0.0,1007.3,1004.6,1011.0,66,38,93,,,
21/01/03,4.1,13,NNE,12.6,112,ESE,17.3,110,ESE,22.2,14.8,30.0,0.0,1005.9,1002.8,1008.9,68,37,93,,,
21/01/04,4.4,17,NNE,14.4,104,ESE,20.2,96,E,23.7,15.8,31.6,0.0,1006.1,1003.9,1010.0,64,34,92,,,
21/01/05,3.9,6,N,13.0,101,E,17.6,110,ESE,25.6,17.9,33.4,0.0,1004.8,1002.7,1008.6,64,36,87,,,
21/01/06,4.1,16,NNE,15.8,72,ENE,22.3,79,E,27.0,21.2,33.6,0.0,1002.8,1000.2,1006.5,64,38,87,,,
21/01/07,3.3,13,CALM,10.8,103,ESE,15.5,113,ESE,26.8,21.9,33.2,0.0,1002.1,999.6,1005.5,67,42,87,,,
21/01/08,4.9,33,NNE,13.3,65,ENE,21.6,73,ENE,26.3,20.3,32.1,0.0,1003.7,1000.8,1005.8,59,39,82,,,
21/01/09,4.4,51,NE,13.3,59,ENE,19.1,90,E,24.0,17.9,29.9,0.0,1004.9,1002.0,1007.9,61,39,86,,,
21/01/10,3.9,0,N,13.7,88,E,19.8,104,ESE,23.6,18.0,30.6,0.0,1004.9,1001.4,1008.2,62,36,86,,,
21/01/11,8.4,51,NE,17.6,60,ENE,29.5,56,NE,24.8,18.6,30.1,0.0,1007.3,1003.9,1010.9,49,38,83,,,
21/01/12,8.6,11,N,17.3,75,ENE,28.4,56,NE,18.3,15.9,21.5,0.0,1010.4,1008.4,1013.9,60,50,67,,,
21/01/13,6.3,345,NNW,17.3,349,N,26.3,0,N,20.2,16.0,25.6,0.0,1006.9,1004.5,1011.1,57,40,75,,,
21/01/14,3.9,356,N,11.9,1,N,19.1,17,NNE,21.9,15.7,29.9,0.0,1004.3,1001.9,1008.5,64,35,90,,,
21/01/15,4.2,6,N,12.6,224,SW,16.2,197,SSW,22.5,15.7,30.8,0.0,1002.4,999.7,1005.6,64,35,90,,,
21/01/16,4.1,3,N,13.7,213,SSW,17.6,169,S,23.8,16.0,31.9,0.0,1002.6,999.5,1005.9,64,36,87,,,
21/01/17,5.1,42,NE,13.7,98,E,25.6,96,E,25.0,18.5,31.8,0.0,1006.7,1003.6,1009.8,58,38,85,,,
21/01/18,4.5,359,N,16.9,96,E,26.3,107,ESE,22.3,16.7,29.1,0.0,1007.3,1004.7,1011.9,60,35,85,,,
21/01/19,3.5,334,CALM,11.9,149,SSE,16.2,160,SSE,21.5,15.1,29.2,0.0,1005.9,1002.7,1009.9,63,34,89,,,
21/01/20,4.2,5,N,14.4,152,SSE,18.0,208,SSW,21.4,15.1,29.4,0.0,1004.8,1001.9,1008.2,64,34,88,,,
21/01/21,3.8,356,CALM,11.5,232,SW,17.3,225,SW,22.4,15.2,30.9,0.0,1003.3,1000.6,1006.7,62,29,88,,,
21/01/22,3.8,1,CALM,12.6,207,SSW,18.7,211,SSW,23.3,15.6,32.1,0.0,1002.6,1000.0,1006.0,64,30,89,,,
21/01/23,4.6,5,N,18.7,222,SW,23.8,231,SW,24.0,16.2,32.9,0.0,1002.4,999.8,1005.5,59,30,89,,,
21/01/24,4.1,12,NNE,14.0,171,S,18.0,149,SSE,24.7,17.5,33.3,0.0,1003.0,1000.7,1006.1,63,34,87,,,
21/01/25,4.4,9,N,11.5,164,SSE,16.2,239,WSW,25.4,18.2,34.5,0.0,1003.0,1000.9,1006.2,61,30,86,,,
21/01/26,3.9,348,NNW,14.0,215,SW,18.0,152,SSE,26.6,18.8,35.4,0.0,1002.1,999.5,1005.4,59,30,85,,,
21/01/27,3.8,358,CALM,13.3,220,SW,16.2,222,SW,26.4,19.9,34.1,0.0,1003.3,1000.3,1005.5,63,35,88,,,
21/01/28,3.6,9,CALM,11.2,216,SW,16.9,225,SW,27.4,20.5,34.8,0.0,1004.1,1001.4,1007.3,61,35,87,,,
21/01/29,4.0,6,N,14.0,72,ENE,20.5,65,ENE,25.9,20.2,32.0,0.0,1005.3,1002.5,1008.5,63,39,87,,,
21/01/30,4.0,313,NW,17.3,221,SW,22.3,203,SSW,25.2,19.5,31.7,0.0,1005.3,1002.4,1008.3,64,38,86,,,
21/01/31,4.1,357,N,16.9,229,SW,19.8,48,NE,25.5,19.7,32.5,0.0,1005.8,1003.2,1008.7,61,33,86,,,

