date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/12/01,5.2,-,,16.6,-,,23.4,-,,25.3,19.9,31.4,0.0,1004.5,1001.7,1007.3,66,40,87,,,
21/12/02,5.0,-,,13.7,-,,22.0,-,,25.1,19.6,30.7,0.0,1006.1,1003.2,1008.5,65,39,93,,,
21/12/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/09,3.1,0,CALM,11.9,-,,16.6,-,,26.0,21.3,32.1,0.0,1007.4,1005.8,1008.8,66,39,88,,,
21/12/10,3.3,356,CALM,11.2,1,N,14.4,0,N,25.9,20.1,32.7,0.0,1005.7,1003.3,1007.5,70,39,96,,,
21/12/11,3.2,10,CALM,11.9,-,,18.4,-,,27.4,21.3,33.0,0.0,1006.0,1003.9,1007.7,64,37,90,,,
21/12/12,3.8,-,,10.8,-,,15.5,-,,26.7,22.2,31.9,0.0,1006.1,1004.0,1008.3,58,34,80,,,
21/12/13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/14,3.4,-,,10.1,-,,14.0,-,,27.0,22.3,31.3,0.0,1003.4,1001.9,1005.8,58,38,82,,,
21/12/15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/16,4.0,0,N,11.9,-,,15.5,-,,27.4,21.9,32.1,0.0,1002.8,1001.5,1005.0,57,38,80,,,
21/12/17,4.3,9,N,13.3,13,NNE,20.2,354,N,25.1,21.6,32.4,0.0,1004.5,1001.7,1006.2,66,35,80,,,
21/12/18,4.7,24,NNE,13.7,91,E,19.1,53,NE,26.3,20.8,31.0,0.0,1006.0,1002.8,1008.7,59,39,88,,,
21/12/19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/22,2.3,0,CALM,9.4,-,,15.1,-,,27.1,22.2,31.3,0.0,1002.8,1002.0,1004.2,50,31,76,,,
21/12/23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/24,3.3,-,,10.8,-,,14.4,-,,27.6,22.0,32.1,0.0,1002.7,1001.5,1004.5,57,39,84,,,
21/12/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/26,3.0,-,,10.4,-,,13.0,-,,26.9,22.0,32.3,0.0,1006.3,1004.5,1008.1,66,41,88,,,
21/12/27,2.5,-,,8.3,-,,11.2,-,,27.6,22.2,32.8,0.0,1006.5,1005.0,1008.1,62,40,86,,,
21/12/28,2.9,-,,9.0,-,,13.3,-,,27.2,22.2,32.4,0.0,1006.0,1004.3,1007.9,61,38,85,,,
21/12/29,3.7,10,CALM,12.6,10,N,18.7,6,N,26.5,21.2,33.3,0.0,1007.0,1004.6,1009.3,66,36,88,,,
21/12/30,4.0,10,N,14.4,96,E,20.2,96,E,26.8,20.4,33.2,0.0,1008.5,1005.3,1011.6,65,37,91,,,
21/12/31,3.0,2,CALM,12.6,-,,17.6,-,,25.1,19.8,32.4,0.0,1007.8,1005.8,1009.7,70,38,89,,,

