date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,3.4,308,CALM,19.1,135,SE,25.9,129,SE,26.5,24.5,31.0,2.6,1010.8,1008.6,1012.7,94,75,100,,,
21/11/02,3.1,340,CALM,15.1,66,ENE,25.9,56,NE,26.6,24.2,32.7,3.2,1010.6,1008.7,1012.8,90,65,99,,,
21/11/03,3.7,315,CALM,15.8,77,ENE,23.8,82,E,26.9,23.8,32.2,7.0,1010.2,1008.1,1012.7,89,65,100,,,
21/11/04,3.7,324,CALM,22.0,63,ENE,33.1,56,NE,26.1,24.4,31.8,26.4,1009.6,1007.7,1011.6,95,68,100,,,
21/11/05,3.1,312,CALM,20.9,69,ENE,28.4,90,E,26.7,24.3,32.1,8.2,1008.0,1005.6,1011.2,93,64,100,,,
21/11/06,3.9,325,NW,16.2,32,NNE,29.9,20,NNE,27.8,24.4,32.8,0.0,1006.6,1004.0,1008.9,87,62,100,,,
21/11/07,4.4,349,N,18.0,116,ESE,24.5,149,SSE,28.5,24.6,32.7,20.4,1006.7,1004.3,1008.5,86,64,100,,,
21/11/08,4.6,338,NNW,16.2,89,E,23.4,98,E,27.5,24.9,32.3,20.6,1008.0,1005.8,1010.1,90,69,100,,,
21/11/09,3.5,286,CALM,19.4,95,E,27.7,121,ESE,26.4,24.4,31.2,25.2,1009.5,1007.2,1011.6,95,72,100,,,
21/11/10,3.7,290,CALM,19.8,170,S,30.2,152,SSE,24.3,23.2,25.7,78.6,1009.9,1008.0,1012.4,100,100,100,,,
21/11/11,4.3,300,WNW,14.8,326,NW,24.8,332,NNW,24.6,23.6,28.1,122.2,1009.2,1007.7,1010.9,100,98,100,,,
21/11/12,4.6,297,WNW,14.8,268,W,18.4,250,WSW,24.5,23.7,25.2,132.6,1008.9,1007.0,1011.2,100,100,100,,,
21/11/13,2.2,278,CALM,8.3,8,N,12.2,318,NW,25.2,24.2,26.9,1.0,1008.6,1006.4,1010.5,100,100,100,,,
21/11/14,2.4,148,CALM,9.0,106,ESE,11.2,98,E,26.2,24.0,29.1,0.2,1008.5,1006.1,1010.8,94,79,100,,,
21/11/15,4.1,290,WNW,14.4,285,WNW,21.2,293,WNW,26.3,24.1,31.6,33.2,1007.9,1005.6,1010.4,94,67,100,,,
21/11/16,4.4,345,NNW,12.6,46,NE,19.1,11,N,27.3,24.4,32.5,35.8,1008.3,1006.2,1010.1,89,61,100,,,
21/11/17,4.3,316,NW,15.5,148,SSE,20.5,107,ESE,25.5,24.4,28.7,57.8,1008.5,1006.9,1010.9,99,85,100,,,
21/11/18,2.0,303,CALM,7.9,20,NNE,10.4,28,NNE,26.3,24.7,29.3,4.8,1007.5,1005.4,1009.8,96,80,100,,,
21/11/19,3.4,278,CALM,14.0,90,E,21.6,65,ENE,27.2,24.2,31.6,0.4,1006.7,1004.0,1009.3,90,69,99,,,
21/11/20,3.6,303,CALM,14.8,80,E,21.6,82,E,28.1,24.9,32.9,0.0,1007.4,1004.9,1009.4,86,61,99,,,
21/11/21,3.2,261,CALM,16.2,113,ESE,22.7,129,SE,27.8,24.5,33.7,0.0,1008.3,1006.1,1010.4,87,61,99,,,
21/11/22,3.9,306,CALM,26.6,87,E,38.9,101,E,26.3,22.9,31.8,17.4,1007.9,1005.0,1010.6,93,64,100,,,
21/11/23,3.4,208,CALM,21.6,120,ESE,34.6,90,E,25.8,24.1,28.3,46.6,1009.2,1006.5,1011.5,98,86,100,,,
21/11/24,4.7,322,NW,20.2,108,ESE,31.3,132,SE,25.9,23.9,28.3,58.4,1009.6,1007.2,1011.5,94,78,100,,,
21/11/25,3.9,275,CALM,21.6,94,E,31.3,110,ESE,24.9,23.7,27.5,71.8,1010.2,1008.1,1012.1,100,97,100,,,
21/11/26,3.0,329,CALM,11.9,63,ENE,18.4,101,E,25.7,24.1,30.1,7.2,1010.1,1008.2,1012.0,95,74,100,,,
21/11/27,5.7,357,N,13.3,42,NE,21.6,11,N,28.1,24.7,32.1,4.4,1009.5,1007.6,1011.5,84,63,100,,,
21/11/28,6.6,332,NNW,19.8,355,N,31.0,28,NNE,26.5,23.8,30.7,52.8,1009.0,1006.0,1011.6,88,69,100,,,
21/11/29,3.2,317,CALM,19.1,113,ESE,27.0,141,SE,23.0,22.4,24.1,155.6,1008.2,1006.0,1010.8,100,100,100,,,
21/11/30,2.8,314,CALM,9.0,0,N,14.0,14,NNE,25.5,23.1,28.9,0.2,1007.6,1005.4,1009.8,95,74,100,,,

