date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,11.2,68,ENE,24.1,55,NE,30.6,39,NE,25.0,21.5,30.1,0.0,971.6,969.3,973.5,65,45,81,,,
20/01/02,11.7,74,ENE,34.9,69,ENE,41.0,56,NE,24.6,19.3,30.5,0.0,971.4,969.3,974.8,64,46,81,,,
20/01/03,10.4,71,ENE,23.0,75,ENE,28.4,59,ENE,24.8,19.1,32.1,0.0,969.3,967.2,972.6,62,40,82,,,
20/01/04,11.5,79,E,25.6,57,ENE,31.3,79,E,26.2,20.3,31.6,0.0,967.6,965.1,970.4,57,42,77,,,
20/01/05,10.3,82,E,25.6,66,ENE,32.0,62,ENE,25.7,18.5,32.4,0.0,967.9,965.5,970.4,56,36,79,,,
20/01/06,9.6,76,ENE,23.4,72,ENE,27.7,59,ENE,25.8,18.5,33.0,0.0,967.5,965.0,971.1,54,32,80,,,
20/01/07,9.0,73,ENE,22.7,59,ENE,27.0,68,ENE,26.6,19.2,33.7,0.0,966.9,964.5,969.4,49,31,78,,,
20/01/08,11.3,74,ENE,28.8,62,ENE,32.4,56,NE,26.9,19.6,33.4,0.0,966.5,963.8,969.7,52,35,73,,,
20/01/09,9.0,78,ENE,23.4,60,ENE,29.5,79,E,26.5,20.1,34.0,0.0,965.8,963.8,968.8,56,37,80,,,
20/01/10,5.2,90,E,18.4,56,NE,21.6,62,ENE,26.5,20.0,34.8,0.0,964.8,962.6,967.4,60,31,88,,,
20/01/11,5.6,93,E,16.6,135,SE,22.0,242,WSW,26.6,19.7,33.9,0.0,964.7,962.4,967.3,66,38,92,,,
20/01/12,9.4,70,ENE,23.4,76,ENE,25.9,56,NE,27.0,19.7,33.9,0.0,964.5,961.7,967.7,56,35,93,,,
20/01/13,7.7,89,E,23.0,66,ENE,27.4,62,ENE,25.4,19.6,32.8,0.0,965.3,962.6,967.2,63,37,87,,,
20/01/14,5.3,81,E,20.2,111,ESE,30.2,101,E,25.3,17.5,33.9,0.0,965.9,963.5,968.6,64,32,88,,,
20/01/15,5.2,133,SE,20.2,237,WSW,24.5,236,SW,25.5,17.6,33.3,0.0,966.2,964.0,968.7,62,32,92,,,
20/01/16,5.5,77,ENE,19.4,119,ESE,23.4,0,N,25.9,17.8,34.1,0.0,966.8,964.4,969.1,63,29,91,,,
20/01/17,6.0,79,E,19.8,62,ENE,24.1,76,ENE,26.4,19.4,34.0,0.0,967.3,965.2,969.8,62,30,88,,,
20/01/18,7.8,75,ENE,24.5,59,ENE,28.4,59,ENE,26.0,18.9,34.6,0.0,966.7,964.1,969.4,58,29,84,,,
20/01/19,9.7,70,ENE,21.2,70,ENE,25.9,56,NE,26.5,18.8,33.4,0.0,967.4,965.1,969.6,54,34,84,,,
20/01/20,10.7,72,ENE,22.7,55,NE,31.0,62,ENE,26.7,19.6,32.8,0.0,968.8,966.3,970.5,52,36,78,,,
20/01/21,6.8,80,E,20.9,64,ENE,24.8,73,ENE,25.9,18.7,33.5,0.0,969.3,967.2,971.8,62,33,87,,,
20/01/22,4.7,95,E,19.4,58,ENE,28.1,14,NNE,26.8,19.0,35.5,0.0,967.8,965.5,971.2,63,31,91,,,
20/01/23,5.9,178,S,25.2,243,WSW,29.5,270,W,26.6,20.3,33.8,0.0,966.5,964.1,969.5,70,46,94,,,
20/01/24,6.6,188,S,27.4,255,WSW,30.6,259,W,26.8,20.2,34.3,0.0,965.6,963.3,969.0,68,39,94,,,
20/01/25,7.2,208,SSW,29.9,238,WSW,36.4,233,SW,26.0,19.6,33.3,0.0,964.7,962.3,966.9,68,43,89,,,
20/01/26,7.6,181,S,30.2,245,WSW,39.2,248,WSW,26.3,19.9,32.8,0.0,963.9,961.3,967.0,59,34,87,,,
20/01/27,7.5,192,SSW,29.9,253,WSW,38.5,239,WSW,25.8,18.8,33.0,0.0,963.7,961.3,965.9,55,27,87,,,
20/01/28,7.9,152,SSE,32.0,243,WSW,38.2,239,WSW,24.8,17.1,33.1,0.0,965.6,962.8,968.1,61,27,94,,,
20/01/29,9.7,81,E,23.0,71,ENE,28.8,70,ENE,24.7,18.8,33.4,0.0,967.2,964.5,970.0,53,15,89,,,
20/01/30,16.6,77,ENE,30.2,60,ENE,36.0,59,ENE,22.8,18.3,28.6,0.0,967.8,965.1,970.7,60,42,86,,,
20/01/31,12.8,78,ENE,29.9,65,ENE,36.7,62,ENE,23.5,17.6,29.4,0.0,968.1,965.9,970.9,53,36,74,,,

