date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/04/01,9.8,197,SSW,29.9,244,WSW,37.8,253,WSW,30.5,23.5,38.0,0.0,963.3,960.5,966.4,50,33,72,,,
20/04/02,8.5,168,SSE,24.5,245,WSW,31.3,236,SW,30.2,22.9,36.5,0.0,964.3,961.6,966.3,56,37,86,,,
20/04/03,7.9,128,SE,32.4,67,ENE,40.7,73,ENE,28.6,22.7,36.3,0.0,965.2,962.4,967.4,66,41,90,,,
20/04/04,6.1,98,E,24.1,64,ENE,29.2,59,ENE,29.9,23.5,37.9,0.0,965.3,962.8,967.6,59,28,85,,,
20/04/05,7.0,92,E,57.6,46,NE,74.5,37,NE,27.2,20.6,36.3,38.4,965.8,962.8,968.6,74,39,97,,,
20/04/06,6.4,187,S,22.0,251,WSW,27.0,248,WSW,29.4,24.1,34.8,0.0,964.2,961.3,967.5,64,47,92,,,
20/04/07,7.7,184,S,24.1,278,W,31.7,267,W,29.2,21.3,35.6,0.0,963.8,961.0,966.3,58,31,87,,,
20/04/08,8.0,112,ESE,28.8,248,WSW,36.4,242,WSW,29.0,22.4,36.8,0.0,964.9,962.2,966.8,60,35,86,,,
20/04/09,7.1,100,E,27.4,123,ESE,34.6,121,ESE,27.1,22.8,36.6,11.8,966.1,963.5,968.3,71,35,95,,,
20/04/10,6.3,89,E,25.6,137,SE,29.9,146,SE,26.9,22.4,33.3,1.0,966.9,963.8,969.3,75,49,93,,,
20/04/11,6.6,128,SE,25.9,70,ENE,31.7,6,N,28.7,22.9,35.8,0.0,965.9,963.1,969.3,68,43,92,,,
20/04/12,10.7,82,E,30.2,161,SSE,43.2,101,E,26.5,20.9,35.3,23.6,965.1,961.4,967.7,77,46,97,,,
20/04/13,14.8,78,ENE,29.5,58,ENE,35.3,48,NE,25.0,22.8,28.9,0.0,966.7,963.9,968.7,78,63,90,,,
20/04/14,8.9,87,E,26.6,70,ENE,32.4,87,E,26.0,21.4,31.7,0.0,966.9,964.7,969.3,72,50,93,,,
20/04/15,5.1,113,ESE,18.0,132,SE,23.0,132,SE,28.8,22.6,35.7,0.0,965.2,962.5,969.0,62,36,90,,,
20/04/16,5.0,102,ESE,22.7,61,ENE,33.8,51,NE,27.9,22.8,34.4,0.0,964.6,961.8,967.3,68,38,90,,,
20/04/17,6.2,106,ESE,28.4,158,SSE,40.0,169,S,24.9,21.1,32.1,30.2,965.9,963.5,968.0,85,56,97,,,
20/04/18,4.8,109,ESE,17.6,156,SSE,25.2,149,SSE,26.9,23.1,33.0,0.2,965.6,963.5,968.6,75,48,93,,,
20/04/19,5.9,169,S,24.8,143,SE,33.1,135,SE,26.7,22.2,33.6,0.0,965.1,963.0,967.9,76,48,90,,,
20/04/20,5.9,130,SE,26.6,63,ENE,33.1,79,E,28.9,23.0,35.4,0.0,964.7,962.6,967.7,69,43,93,,,
20/04/21,5.9,229,SW,25.9,250,WSW,32.4,231,SW,30.3,24.1,36.6,0.0,963.7,961.0,966.1,65,43,88,,,
20/04/22,8.8,160,SSE,24.8,246,WSW,31.3,242,WSW,30.1,24.1,36.3,0.0,964.1,960.9,966.5,63,43,84,,,
20/04/23,8.6,94,E,26.6,142,SE,32.8,65,ENE,27.4,21.9,35.6,0.0,964.6,961.8,966.9,65,47,84,,,
20/04/24,8.7,84,E,22.3,63,ENE,32.8,127,SE,27.3,23.3,34.1,1.0,965.3,962.1,968.1,72,45,87,,,
20/04/25,11.1,78,ENE,27.4,63,ENE,31.3,62,ENE,26.6,22.3,31.5,0.0,966.7,964.2,968.6,70,52,87,,,
20/04/26,13.7,77,ENE,25.2,72,ENE,31.7,68,ENE,28.5,24.5,33.1,0.0,966.3,963.7,968.7,60,45,75,,,
20/04/27,9.4,72,ENE,25.2,78,ENE,29.9,79,E,27.4,23.1,32.5,0.0,967.7,965.3,969.7,61,45,80,,,
20/04/28,11.0,77,ENE,30.2,63,ENE,36.4,56,NE,28.8,23.7,34.7,0.0,965.5,963.1,968.8,50,34,69,,,
20/04/29,8.2,100,E,24.1,72,ENE,29.2,62,ENE,29.3,23.7,35.2,0.0,965.4,962.5,967.3,60,37,87,,,
20/04/30,5.7,120,ESE,23.4,243,WSW,27.4,245,WSW,29.3,24.0,35.7,0.0,964.9,962.6,967.8,64,39,91,,,

