date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,5.4,250,WSW,21.6,300,WNW,28.4,295,WNW,28.6,24.6,35.0,0.4,986.0,982.4,988.1,74,44,97,,,
20/09/02,4.4,264,W,12.6,300,WNW,19.1,264,W,29.9,26.1,35.9,0.2,985.9,983.0,988.5,70,42,91,,,
20/09/03,4.6,255,WSW,22.7,338,NNW,28.8,349,N,28.1,24.7,34.2,0.2,986.2,983.8,988.2,77,52,99,,,
20/09/04,4.4,66,ENE,13.3,106,ESE,18.4,110,ESE,29.5,25.8,35.1,0.0,985.8,983.1,988.4,74,48,96,,,
20/09/05,4.4,280,W,24.8,285,WNW,37.8,326,NW,28.7,23.7,35.0,5.8,985.1,982.1,987.6,75,48,100,,,
20/09/06,5.4,255,WSW,15.1,268,W,21.6,321,NW,29.5,25.4,35.4,0.8,985.0,982.1,987.3,73,48,100,,,
20/09/07,5.6,246,WSW,15.1,240,WSW,24.8,290,WNW,29.0,25.2,34.2,0.2,985.3,982.7,987.8,74,52,91,,,
20/09/08,4.4,229,SW,14.8,287,WNW,25.6,270,W,29.1,25.4,33.7,0.0,986.9,984.1,989.0,73,51,100,,,
20/09/09,5.2,243,WSW,15.5,119,ESE,22.0,155,SSE,29.3,25.2,35.1,0.0,985.8,983.1,988.3,70,47,91,,,
20/09/10,3.9,264,CALM,19.1,135,SE,29.2,158,SSE,28.6,23.6,34.8,14.6,984.9,981.7,986.9,77,45,100,,,
20/09/11,5.0,237,WSW,19.1,298,WNW,25.2,152,SSE,29.1,24.8,35.3,1.4,986.3,982.5,988.6,74,42,100,,,
20/09/12,5.1,61,ENE,19.8,202,SSW,32.0,172,S,28.7,22.0,34.1,39.8,987.8,985.0,989.5,75,49,100,,,
20/09/13,3.4,287,CALM,14.8,203,SSW,20.5,194,SSW,27.7,22.9,32.2,0.0,987.6,984.9,990.5,84,59,100,,,
20/09/14,3.5,203,CALM,11.5,74,ENE,16.2,79,E,29.1,25.7,34.3,0.0,986.4,983.5,988.6,74,45,92,,,
20/09/15,3.9,271,CALM,17.6,333,NNW,25.2,329,NNW,28.3,25.0,34.8,1.2,986.1,983.0,988.4,78,49,100,,,
20/09/16,4.6,270,W,16.6,328,NNW,21.6,338,NNW,29.2,25.3,35.5,0.0,984.8,982.6,987.6,73,46,98,,,
20/09/17,4.1,275,W,11.9,268,W,17.6,270,W,29.5,24.6,34.6,5.8,982.2,979.7,985.7,75,54,100,,,
20/09/18,6.7,256,WSW,20.2,87,E,30.6,11,N,24.9,23.5,26.7,84.2,977.7,974.9,982.8,100,91,100,,,
20/09/19,8.5,146,SE,19.1,167,SSE,28.4,138,SE,26.4,23.9,30.5,1.8,982.7,978.8,986.3,88,68,100,,,
20/09/20,4.3,190,S,16.6,124,SE,22.3,183,S,25.7,24.3,29.8,21.8,987.3,985.0,988.9,94,70,100,,,
20/09/21,3.5,277,CALM,11.9,303,WNW,17.3,264,W,28.2,24.8,32.7,0.0,987.3,985.2,989.3,81,56,100,,,
20/09/22,3.1,339,CALM,15.5,100,E,18.4,107,ESE,29.2,26.3,34.5,0.0,986.9,984.1,989.8,76,49,100,,,
20/09/23,3.9,291,CALM,15.8,207,SSW,24.8,211,SSW,26.2,23.4,31.2,12.8,987.5,984.7,989.3,88,68,100,,,
20/09/24,4.1,224,SW,15.1,136,SE,22.7,118,ESE,28.1,24.6,34.0,3.8,987.6,985.2,990.3,80,52,100,,,
20/09/25,4.3,248,WSW,14.0,206,SSW,20.9,273,W,28.8,25.7,33.7,0.2,986.5,983.8,989.5,75,52,95,,,
20/09/26,4.7,263,W,13.3,237,WSW,22.0,256,WSW,29.2,26.0,34.3,0.0,985.5,982.8,988.7,75,51,91,,,
20/09/27,5.1,295,WNW,25.2,18,NNE,34.2,11,N,27.8,23.3,34.3,32.4,984.4,981.2,986.9,83,52,100,,,
20/09/28,6.4,89,E,20.5,111,ESE,29.9,124,SE,27.6,24.7,32.4,2.8,984.5,981.4,986.6,84,59,100,,,
20/09/29,4.6,174,S,13.3,121,ESE,17.6,188,S,27.7,25.0,32.1,0.0,984.9,981.7,987.3,81,58,98,,,
20/09/30,4.2,262,W,14.8,265,W,23.4,307,NW,28.0,25.7,33.2,0.2,984.3,981.3,987.2,77,58,90,,,

