date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,9.0,46,NE,22.0,48,NE,29.5,51,NE,26.9,23.1,31.1,0.0,996.1,993.4,998.3,56,43,69,,,
20/01/02,7.3,48,NE,23.4,29,NNE,31.7,45,NE,26.9,22.2,33.5,0.0,995.7,993.3,999.6,54,36,70,,,
20/01/03,6.9,56,NE,19.1,50,NE,28.1,23,NNE,27.5,22.5,34.8,0.0,993.5,991.2,997.6,53,35,71,,,
20/01/04,6.6,57,ENE,19.4,48,NE,24.8,45,NE,27.1,21.8,34.0,0.0,992.0,989.2,995.3,53,35,71,,,
20/01/05,5.6,54,NE,18.4,95,E,27.7,37,NE,26.6,20.9,33.6,0.0,992.2,989.8,995.2,52,34,71,,,
20/01/06,3.9,51,CALM,16.6,116,ESE,21.6,118,ESE,26.9,19.7,35.2,0.0,991.6,989.0,995.7,54,34,81,,,
20/01/07,4.0,67,ENE,15.5,101,E,20.5,70,ENE,27.6,20.0,35.9,0.0,991.0,988.3,993.9,51,32,80,,,
20/01/08,5.5,55,NE,17.6,102,ESE,22.7,113,ESE,27.8,22.2,35.3,0.0,990.8,988.1,994.4,49,30,68,,,
20/01/09,4.8,49,NE,16.9,78,ENE,22.3,68,ENE,28.0,22.1,36.1,0.0,989.7,987.4,993.3,48,30,68,,,
20/01/10,3.2,72,CALM,14.0,154,SSE,19.1,158,SSE,27.5,20.6,36.4,0.0,988.7,986.4,992.2,50,30,77,,,
20/01/11,3.9,71,CALM,13.7,107,ESE,18.4,104,ESE,27.6,21.1,35.5,0.0,988.6,986.1,991.8,52,33,73,,,
20/01/12,5.7,63,ENE,16.9,79,E,22.3,113,ESE,27.0,20.7,34.2,0.0,989.0,985.8,992.5,51,35,72,,,
20/01/13,4.0,66,ENE,16.6,111,ESE,23.4,118,ESE,26.3,20.2,33.7,0.0,989.5,986.7,992.4,55,36,77,,,
20/01/14,3.3,36,CALM,15.8,104,ESE,19.1,104,ESE,26.8,20.1,35.1,0.0,989.9,987.6,992.9,52,31,76,,,
20/01/15,2.8,46,CALM,14.4,126,SE,17.6,132,SE,26.8,19.5,35.5,0.0,989.9,987.8,993.0,51,30,76,,,
20/01/16,2.5,329,CALM,10.4,348,NNW,15.1,239,WSW,28.0,19.6,36.5,0.0,990.4,987.9,992.8,48,29,75,,,
20/01/17,4.4,77,ENE,15.8,111,ESE,20.5,98,E,28.0,20.1,35.8,0.0,991.2,989.1,993.8,48,29,77,,,
20/01/18,3.5,75,CALM,11.9,113,ESE,18.7,39,NE,27.1,20.2,35.0,0.0,990.9,988.0,994.3,51,32,77,,,
20/01/19,5.0,69,ENE,16.6,57,ENE,19.8,104,ESE,27.5,20.7,34.8,0.0,991.9,989.5,994.5,47,32,71,,,
20/01/20,6.1,60,ENE,20.5,46,NE,30.6,51,NE,27.5,22.3,33.4,0.0,993.2,990.6,995.9,49,34,65,,,
20/01/21,3.9,60,ENE,14.0,104,ESE,18.7,101,E,27.2,20.6,34.8,0.0,993.4,991.5,996.9,52,33,76,,,
20/01/22,2.4,42,CALM,11.5,57,ENE,15.1,70,ENE,28.3,20.9,36.7,0.0,991.4,989.1,995.5,51,31,75,,,
20/01/23,3.1,234,CALM,13.3,142,SE,19.1,183,S,30.1,21.6,37.8,0.0,989.6,986.9,992.7,51,26,77,,,
20/01/24,4.3,240,WSW,16.2,195,SSW,24.1,203,SSW,29.9,24.1,37.2,0.0,988.8,986.1,992.2,54,35,79,,,
20/01/25,5.5,264,W,20.5,211,SSW,32.4,214,SW,28.5,22.5,35.9,0.0,987.7,984.8,990.6,60,36,82,,,
20/01/26,6.4,243,WSW,20.5,252,WSW,29.2,273,W,27.4,20.4,35.4,0.0,987.2,984.3,990.6,53,28,81,,,
20/01/27,5.3,98,E,19.1,170,S,25.6,158,SSE,26.0,20.3,34.2,0.0,987.5,983.8,990.4,52,30,76,,,
20/01/28,5.6,74,ENE,16.9,81,E,22.3,17,NNE,25.9,20.9,34.2,0.0,989.6,986.4,992.8,56,32,75,,,
20/01/29,7.7,78,ENE,16.2,65,ENE,22.3,62,ENE,25.7,18.4,33.8,0.0,991.8,988.8,994.6,54,33,75,,,
20/01/30,9.8,62,ENE,22.3,115,ESE,29.5,82,E,23.2,18.3,29.3,0.0,992.8,989.8,996.3,52,37,73,,,
20/01/31,5.5,66,ENE,17.6,100,E,23.4,104,ESE,23.3,17.9,30.4,0.0,992.8,990.2,996.2,50,34,70,,,

