date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/04/01,6.8,256,WSW,19.8,252,WSW,32.4,253,WSW,34.3,27.0,40.7,0.0,988.5,985.2,991.8,29,20,53,,,
20/04/02,5.5,261,W,22.3,250,WSW,32.4,245,WSW,33.1,24.4,39.5,0.0,989.4,986.3,992.1,33,21,56,,,
20/04/03,5.9,251,WSW,19.8,265,W,31.0,273,W,33.6,24.5,39.9,0.0,990.2,986.9,993.6,35,20,63,,,
20/04/04,3.3,249,CALM,13.0,65,ENE,20.2,76,ENE,32.1,24.2,40.5,0.0,990.4,986.9,994.0,41,19,71,,,
20/04/05,4.0,96,E,13.7,103,ESE,23.4,84,E,31.8,24.5,38.1,0.0,990.5,986.8,994.5,46,27,71,,,
20/04/06,7.4,253,WSW,20.2,232,SW,33.8,267,W,33.9,28.8,39.5,0.0,989.0,985.3,993.0,40,24,61,,,
20/04/07,6.0,258,WSW,16.9,254,WSW,29.2,262,W,33.0,25.7,39.3,0.0,988.7,985.1,992.1,43,27,61,,,
20/04/08,5.0,256,WSW,18.7,266,W,28.8,236,SW,33.0,25.3,40.1,0.0,990.1,987.1,992.9,37,16,61,,,
20/04/09,5.0,110,ESE,18.4,262,W,26.3,262,W,32.2,23.6,39.4,0.0,991.4,987.3,994.4,41,17,78,,,
20/04/10,4.9,266,W,16.6,256,WSW,25.6,298,WNW,31.5,22.6,38.5,0.0,992.3,988.8,996.0,42,17,77,,,
20/04/11,3.6,211,CALM,15.1,256,WSW,21.6,253,WSW,32.5,23.1,39.8,0.0,991.1,987.4,995.6,40,19,67,,,
20/04/12,5.7,243,WSW,19.4,254,WSW,31.7,264,W,33.8,26.1,39.8,0.0,989.8,986.0,993.5,40,18,73,,,
20/04/13,6.3,79,E,23.4,113,ESE,31.7,73,ENE,29.6,24.8,35.5,0.0,992.1,987.2,994.9,62,40,82,,,
20/04/14,3.8,86,CALM,15.1,115,ESE,24.5,121,ESE,29.7,24.9,34.5,0.0,992.8,989.6,995.8,60,42,79,,,
20/04/15,2.9,96,CALM,18.0,91,E,32.0,98,E,28.7,23.2,37.3,5.4,991.2,987.3,995.0,68,37,91,,,
20/04/16,5.0,256,WSW,16.2,260,W,27.0,304,NW,33.2,23.8,39.3,0.0,989.4,985.5,993.2,41,25,89,,,
20/04/17,4.1,253,WSW,16.9,268,W,27.4,242,WSW,32.6,23.9,39.4,0.0,990.5,986.0,992.9,40,22,68,,,
20/04/18,3.5,92,CALM,15.8,103,ESE,23.4,84,E,31.2,24.5,38.1,0.0,990.7,987.5,994.1,51,29,73,,,
20/04/19,4.0,244,WSW,18.0,60,ENE,24.8,84,E,33.0,26.0,39.2,0.0,989.8,986.2,993.3,43,28,69,,,
20/04/20,3.2,254,CALM,13.3,100,E,20.5,65,ENE,33.3,26.7,40.0,0.0,989.6,986.7,993.3,43,27,70,,,
20/04/21,7.2,251,WSW,18.4,264,W,28.4,245,WSW,35.7,27.3,40.9,0.0,988.6,985.0,992.0,39,29,67,,,
20/04/22,6.8,259,W,20.9,247,WSW,36.4,250,WSW,34.9,27.4,41.2,0.0,988.9,984.9,991.8,40,29,61,,,
20/04/23,5.3,86,E,16.2,67,ENE,25.9,96,E,32.5,25.4,38.6,0.0,990.0,985.9,993.3,52,36,79,,,
20/04/24,4.8,70,ENE,23.8,108,ESE,39.6,113,ESE,31.1,25.9,37.0,0.0,990.5,986.5,994.1,55,36,81,,,
20/04/25,4.4,68,ENE,18.7,48,NE,25.9,104,ESE,28.1,24.0,32.9,0.6,993.1,989.1,995.4,69,50,85,,,
20/04/26,4.3,104,ESE,22.3,87,E,34.9,107,ESE,28.9,23.6,36.6,1.8,993.4,989.3,996.2,67,41,94,,,
20/04/27,3.1,68,CALM,14.4,1,N,22.7,20,NNE,25.5,22.5,29.5,18.6,996.1,992.9,999.0,84,63,97,,,
20/04/28,2.7,99,CALM,13.0,105,ESE,18.4,110,ESE,29.4,25.2,34.5,0.0,992.1,989.2,996.4,64,44,85,,,
20/04/29,3.4,251,CALM,15.1,262,W,20.2,273,W,27.5,24.3,31.9,2.8,992.7,990.5,994.8,79,55,96,,,
20/04/30,4.6,249,WSW,14.0,255,WSW,24.1,273,W,28.0,23.9,34.6,23.8,991.8,989.0,994.9,78,45,98,,,

