date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,2.1,170,CALM,13.3,97,E,19.4,110,ESE,25.8,19.8,31.8,0.0,998.8,995.5,1001.3,67,45,87,,,
20/01/02,1.8,173,CALM,11.9,121,ESE,20.5,121,ESE,25.1,19.8,31.9,0.0,998.6,995.8,1002.2,67,43,86,,,
20/01/03,2.7,163,CALM,15.1,121,ESE,19.8,121,ESE,25.5,20.0,32.3,0.0,996.1,993.3,1000.2,61,40,85,,,
20/01/04,2.6,129,CALM,14.8,121,ESE,20.2,121,ESE,25.7,20.7,32.9,0.0,994.1,990.9,997.6,64,40,84,,,
20/01/05,2.8,121,CALM,16.6,121,ESE,25.9,121,ESE,26.0,20.5,33.1,0.0,994.2,991.2,996.9,64,39,86,,,
20/01/06,2.8,121,CALM,13.7,121,ESE,22.3,121,ESE,26.3,20.9,33.9,0.0,993.6,990.5,997.5,63,39,84,,,
20/01/07,2.8,121,CALM,14.8,121,ESE,20.9,121,ESE,26.4,21.6,32.5,0.0,993.4,990.3,996.4,63,40,80,,,
20/01/08,3.1,121,CALM,14.0,121,ESE,22.0,121,ESE,25.5,19.6,32.9,0.0,993.4,990.5,996.9,63,39,84,,,
20/01/09,3.5,121,CALM,13.0,121,ESE,19.1,121,ESE,26.2,19.5,34.3,0.0,992.5,989.9,996.3,59,33,82,,,
20/01/10,4.0,121,ESE,15.1,121,ESE,22.7,121,ESE,27.3,20.5,34.0,0.0,991.3,988.5,994.6,55,35,75,,,
20/01/11,5.7,121,ESE,15.8,121,ESE,23.8,121,ESE,27.0,21.2,35.1,0.0,991.2,988.4,994.2,40,18,67,,,
20/01/12,3.1,121,CALM,13.3,121,ESE,25.6,121,ESE,25.5,21.2,32.9,0.0,990.8,987.6,994.3,54,25,78,,,
20/01/13,2.5,121,CALM,13.7,121,ESE,19.1,121,ESE,25.5,21.3,31.5,0.0,991.6,988.7,994.1,69,52,84,,,
20/01/14,3.5,121,CALM,12.6,121,ESE,18.7,121,ESE,26.3,21.5,32.2,0.0,992.3,989.8,995.4,63,44,80,,,
20/01/15,3.5,121,CALM,14.8,121,ESE,22.7,121,ESE,26.7,22.1,33.1,0.0,992.7,989.8,995.5,60,38,75,,,
20/01/16,3.6,121,CALM,12.6,121,ESE,21.2,121,ESE,26.7,21.9,33.5,0.0,993.3,990.4,995.8,58,38,71,,,
20/01/17,2.5,208,CALM,12.2,121,ESE,74.9,118,ESE,25.8,21.5,36.0,0.0,995.4,993.5,997.0,59,29,76,,,
20/01/18,3.4,247,CALM,13.7,111,ESE,18.4,281,W,26.5,21.8,33.7,0.0,995.0,992.0,998.2,57,38,74,,,
20/01/19,2.7,45,CALM,13.3,105,ESE,20.5,90,E,27.2,23.0,33.1,0.0,995.5,992.5,998.6,61,38,81,,,
20/01/20,2.8,57,CALM,13.7,98,E,21.2,28,NNE,26.8,22.1,32.2,0.0,997.0,994.0,999.3,67,47,82,,,
20/01/21,2.9,360,CALM,15.1,91,E,21.6,79,E,26.8,21.9,33.1,0.0,997.6,994.9,1000.9,66,44,83,,,
20/01/22,3.9,249,WSW,13.3,263,W,22.0,253,WSW,28.6,22.4,34.7,0.0,996.0,993.3,1000.1,56,35,79,,,
20/01/23,4.7,256,WSW,20.9,264,W,28.8,307,NW,28.6,20.5,35.6,0.0,994.6,991.5,997.6,50,31,72,,,
20/01/24,3.9,254,WSW,15.8,266,W,24.1,273,W,27.7,18.6,35.3,0.0,993.9,990.9,997.4,40,23,73,,,
20/01/25,3.7,275,CALM,16.2,263,W,28.4,259,W,25.2,14.7,34.0,0.0,992.9,989.8,995.2,40,20,64,,,
20/01/26,3.5,263,CALM,21.2,265,W,29.9,264,W,23.3,13.9,32.4,0.0,992.6,990.1,996.3,37,11,72,,,
20/01/27,4.9,258,WSW,14.8,261,W,19.8,245,WSW,24.1,16.0,31.1,0.0,992.6,989.3,994.8,40,17,67,,,
20/01/28,4.0,257,WSW,16.9,257,WSW,26.3,262,W,23.0,17.5,30.6,0.0,994.4,990.9,997.3,43,19,68,,,
20/01/29,2.7,272,CALM,11.2,259,W,19.4,219,SW,23.4,17.7,31.9,0.0,995.7,992.7,999.0,45,23,71,,,
20/01/30,3.8,83,CALM,14.8,101,E,25.2,115,ESE,24.8,17.4,30.9,0.0,995.4,991.8,998.7,60,39,84,,,
20/01/31,3.3,53,CALM,16.6,85,E,23.4,98,E,24.6,17.4,31.4,0.0,995.9,992.5,999.0,58,30,85,,,

