date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,7.7,28,NNE,18.4,24,NNE,28.8,17,NNE,26.0,20.7,32.3,0.0,998.4,995.4,1000.5,65,42,86,,,
20/01/02,7.6,34,NE,17.3,19,NNE,24.5,28,NNE,25.9,20.1,32.2,0.0,998.2,995.6,1001.7,63,41,86,,,
20/01/03,5.9,54,NE,15.5,58,ENE,21.6,352,N,26.1,20.0,32.6,0.0,996.2,994.0,999.7,62,37,88,,,
20/01/04,6.4,53,NE,15.5,70,ENE,21.6,17,NNE,25.6,19.5,32.9,0.0,994.7,992.0,998.1,62,39,87,,,
20/01/05,5.4,41,NE,14.0,27,NNE,23.0,14,NNE,25.3,19.3,32.5,0.0,994.9,992.5,997.6,60,36,85,,,
20/01/06,4.4,69,ENE,16.2,22,NNE,23.0,14,NNE,25.0,18.5,32.5,0.0,994.5,992.0,998.5,64,36,92,,,
20/01/07,5.0,65,ENE,13.0,61,ENE,25.6,158,SSE,26.4,19.8,33.8,0.0,994.0,991.2,996.8,56,31,84,,,
20/01/08,5.3,55,NE,15.8,104,ESE,20.2,107,ESE,26.7,20.8,33.4,0.0,993.4,990.9,997.0,60,38,84,,,
20/01/09,6.3,40,NE,18.7,25,NNE,23.8,28,NNE,26.9,20.8,34.0,0.0,993.0,990.2,995.8,60,38,84,,,
20/01/10,5.1,49,NE,16.9,25,NNE,21.2,17,NNE,26.3,19.4,34.3,0.0,992.7,990.4,996.0,56,30,84,,,
20/01/11,5.0,81,E,14.4,56,NE,21.2,59,ENE,25.7,19.5,33.1,0.0,992.8,990.5,995.9,62,36,85,,,
20/01/12,7.0,60,ENE,16.9,49,NE,20.9,352,N,25.7,19.8,32.9,0.0,993.0,990.2,996.1,59,31,83,,,
20/01/13,5.2,90,E,15.8,115,ESE,20.9,132,SE,25.6,19.3,32.7,0.0,992.5,989.8,995.9,57,34,83,,,
20/01/14,5.3,104,ESE,14.8,146,SE,20.2,143,SE,25.9,18.1,33.6,0.0,992.8,990.5,995.6,53,31,83,,,
20/01/15,3.9,129,SE,15.5,129,SE,20.2,129,SE,25.9,18.7,33.8,0.0,992.8,990.8,995.4,56,30,88,,,
20/01/16,3.5,97,CALM,16.9,30,NNE,22.3,28,NNE,26.2,18.7,34.1,0.0,993.4,991.2,995.7,56,29,88,,,
20/01/17,6.4,65,ENE,15.5,133,SE,21.6,132,SE,26.4,19.6,34.1,0.0,994.3,992.2,997.1,52,32,81,,,
20/01/18,5.6,74,ENE,14.0,79,E,20.2,6,N,26.1,19.7,33.1,0.0,993.7,991.2,996.6,55,34,77,,,
20/01/19,5.9,70,ENE,18.7,100,E,27.4,113,ESE,25.9,19.9,32.5,0.0,994.8,992.7,997.2,55,37,76,,,
20/01/20,5.6,58,ENE,14.0,87,E,19.4,73,ENE,26.1,19.9,32.3,0.0,996.0,993.5,998.1,57,37,76,,,
20/01/21,4.3,83,E,14.8,137,SE,20.5,143,SE,26.3,19.9,33.7,0.0,996.2,994.4,999.5,58,35,85,,,
20/01/22,3.1,108,CALM,11.9,58,ENE,15.1,68,ENE,26.7,19.7,35.2,0.0,994.3,992.0,998.4,60,33,90,,,
20/01/23,4.0,169,S,12.2,125,SE,17.3,127,SE,28.2,20.2,36.4,0.0,992.8,990.3,995.8,58,22,90,,,
20/01/24,4.9,162,SSE,14.8,145,SE,23.4,188,S,27.6,20.7,34.6,0.0,992.1,989.9,995.7,63,37,90,,,
20/01/25,6.3,172,S,18.0,164,SSE,25.6,298,WNW,27.4,21.4,33.4,0.0,990.9,987.9,993.6,63,40,87,,,
20/01/26,5.7,89,E,15.8,75,ENE,20.5,56,NE,26.9,19.3,34.3,0.0,990.3,987.4,993.6,60,38,87,,,
20/01/27,6.7,86,E,16.9,149,SSE,23.8,169,S,26.0,19.3,32.8,0.0,990.5,987.0,993.5,62,39,84,,,
20/01/28,6.7,38,NE,16.9,293,WNW,22.7,293,WNW,25.9,19.1,33.9,0.8,993.5,990.6,996.7,62,40,83,,,
20/01/29,9.9,42,NE,18.7,56,NE,27.0,79,E,23.2,15.3,31.6,0.0,996.0,993.1,998.5,68,43,87,,,
20/01/30,8.9,32,NNE,20.5,44,NE,28.1,56,NE,21.6,15.5,28.7,0.0,996.8,993.7,1000.0,62,44,87,,,
20/01/31,5.8,30,NNE,16.6,65,ENE,23.8,70,ENE,22.2,15.8,29.1,0.0,996.9,994.6,1000.0,61,40,85,,,

