,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,0.3435935974121094,0.05459032580256462,0.07442643493413925,-,-,0.06902310252189636,-,-,2.6568796634674072,0.597257137298584,1.0619330406188965,0.4217706322669983,0.18057608604431152,0.13525904715061188,5.595308780670166,2020,06,15
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09216881543397903,0.040232960134744644,0.05638817697763443,0.05313277989625931,0.24192273616790771,2020,06,15
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,0.04492296278476715,0.1477944403886795,1.5601061582565308,-,0.04492296278476715,0.1477944403886795,1.5601061582565308,0.9374321103096008,-,-,-,0.22766414284706116,-,-,1.6123064756393433,0.42243432998657227,0.09115416556596756,0.1385267823934555,0.6153433322906494,0.7664127945899963,-,-,8.316920280456543,2020,06,15
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,0.12961238622665405,0.4608149230480194,-,-,0.12961238622665405,0.4608149230480194,0.1400681585073471,-,-,-,0.5724848508834839,0.8738362789154053,-,-,0.41231897473335266,0.2201739251613617,0.3109882175922394,0.8286064267158508,0.9019718766212463,-,-,5.441303253173828,2020,06,15
4,5,310,Phayao,Northern,19.13333333,99.9,-,0.2521046996116638,0.0984506830573082,0.12219484895467758,0.13471905887126923,0.2521046996116638,0.0984506830573082,0.12219484895467758,0.13471905887126923,0.05182821303606033,-,-,-,0.5679835081100464,-,-,0.23635616898536682,-,-,-,-,-,-,-,2.071106433868408,2020,06,15
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,0.04115378484129906,-,-,-,-,0.8052206635475159,1.3785251379013062,0.6465132832527161,-,-,-,-,-,-,2.871412754058838,2020,06,15
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9985260963439941,1.0244892835617065,4.67890739440918,4.138083457946777,1.3989378213882446,0.4417428970336914,0.18784256279468536,0.24639618396759033,0.328396201133728,-,-,14.443321228027344,2020,06,15
7,8,331,Nan,Northern,18.77972222,100.7777778,0.84527987241745,0.3697988986968994,-,-,-,0.3697988986968994,-,-,-,-,0.14779838919639587,0.3926958441734314,-,0.44688940048217773,1.0605294704437256,-,-,-,-,-,0.13010407984256744,0.21026399731636047,0.8407871723175049,0.18160386383533478,5.840829849243164,2020,06,15
8,9,333,Nan (1),Northern,18.86666667,100.75,0.9257149696350098,0.4470362663269043,-,-,-,0.4470362663269043,-,-,-,-,0.28714028000831604,0.05443846061825752,-,0.1545811891555786,0.032967645674943924,-,-,-,-,-,0.1012369766831398,0.2867961525917053,2.1103107929229736,0.24007803201675415,6.013051986694336,2020,06,15
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,1.973509669303894,1.261285662651062,-,-,-,1.261285662651062,-,-,-,-,-,0.06881788372993469,0.03183043375611305,-,-,-,0.07821766287088394,-,-,-,-,-,0.6962683200836182,0.1477499008178711,7.492475509643555,2020,06,15
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,1.6023186445236206,0.7250090837478638,0.40116530656814575,0.39622846245765686,0.4977891445159912,0.7250090837478638,0.40116530656814575,0.39622846245765686,0.4977891445159912,0.16495618224143982,-,-,-,-,-,-,-,-,-,-,-,0.058962054550647736,-,-,7.468939781188965,2020,06,15
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,0.18100596964359283,-,0.2947829067707062,2.6394684314727783,1.2261396646499634,0.2411048263311386,0.09951340407133102,-,-,-,-,4.6820149421691895,2020,06,15
12,13,328,Lampang,Northern,18.33333333,99.51666667,0.11640463769435883,0.1898784190416336,-,-,-,0.1898784190416336,-,-,-,-,0.02670154720544815,0.07795723527669907,-,-,-,-,-,-,-,-,-,-,0.021735912188887596,0.16413217782974243,0.9030929803848267,2020,06,15
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,0.6408184170722961,-,-,0.9690950512886047,2.2202842235565186,-,-,-,-,-,-,-,3.830197811126709,2020,06,15
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6493960618972778,0.5668036341667175,0.7158191204071045,0.22330224514007568,0.085955910384655,0.4161548912525177,-,-,-,-,-,2.6574318408966064,2020,06,15
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,0.06336333602666855,-,0.27231353521347046,-,-,-,-,-,-,-,-,-,0.42168381810188293,0.22858357429504395,0.9859442710876465,2020,06,15
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,0.07607826590538025,-,-,-,-,-,-,-,-,-,4.398542404174805,1.0509451627731323,5.525566101074219,2020,06,15
17,18,372,Sukhothai,Northern,17.10611111,99.8,0.20740211009979248,1.1150100231170654,0.4434741735458374,0.9080784320831299,0.7202750444412231,1.1150100231170654,0.4434741735458374,0.9080784320831299,0.7202750444412231,0.2322494089603424,-,-,-,-,-,-,-,-,-,-,-,-,0.021752839908003807,-,7.042482376098633,2020,06,15
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,0.06945469975471497,0.04104942828416824,0.08130136877298355,-,0.14087960124015808,0.15763241052627563,0.0840330496430397,0.21047650277614594,-,-,-,-,-,0.7848271131515503,2020,06,15
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,0.06413426995277405,-,-,-,2.345118284225464,-,0.5392971038818359,0.07164213061332703,0.11290165036916733,0.08692152053117752,0.1538287252187729,0.08929185569286346,0.028104759752750397,-,3.4912402629852295,2020,06,15
