,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9517219066619873,4.1782121658325195,0.09930826723575592,1.7414027452468872,2.155675172805786,0.7109248638153076,0.7761768102645874,-,10.613422393798828,2021,09,05
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07751353085041046,-,0.07751353085041046,2021,09,05
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,0.17071175575256348,0.36936014890670776,-,-,-,-,-,-,-,-,-,0.11165153235197067,0.33504754304885864,-,-,-,-,-,-,-,-,-,-,5.876637935638428,7.574192047119141,2021,09,05
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,0.49387356638908386,-,-,-,-,-,-,-,-,-,0.09666501730680466,0.2877790927886963,-,-,-,-,-,-,-,-,-,-,0.12914058566093445,1.5013318061828613,2021,09,05
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,1.8654483556747437,2.888331890106201,2.13295578956604,-,-,-,-,-,-,-,-,-,-,-,6.886735916137695,2021,09,05
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7309768199920654,0.17110209167003632,0.10062122344970703,0.060517165809869766,0.08660273253917694,-,1.1498199701309204,2021,09,05
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,0.1953926831483841,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2930594682693481,0.12512774765491486,-,-,-,-,-,-,-,2.0043654441833496,2021,09,05
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,1.0459465980529785,-,-,-,1.0459465980529785,0.1750626266002655,0.14533109962940216,1.2355706691741943,0.2870284914970398,-,-,-,-,-,-,-,-,-,-,-,3.9348862171173096,2021,09,05
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,0.65443354845047,-,-,-,0.65443354845047,0.14900609850883484,0.1163271963596344,1.1121376752853394,0.2879468500614166,-,-,-,-,-,-,-,-,-,-,-,2.9742848873138428,2021,09,05
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,0.06718003004789352,0.9458968043327332,-,-,0.06718003004789352,0.9458968043327332,2.7959556579589844,0.8163605332374573,0.6099528670310974,0.09711803495883942,-,-,-,-,-,-,-,-,-,-,-,6.345540523529053,2021,09,05
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,0.21640682220458984,2.1627230644226074,-,-,0.21640682220458984,2.1627230644226074,3.123218059539795,1.4853641986846924,-,-,-,-,-,0.015615561045706272,-,-,-,-,-,-,-,9.382457733154297,2021,09,05
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.036445654928684235,1.3300156593322754,2.2874090671539307,0.3302234411239624,0.06689012795686722,0.05907496437430382,-,-,4.110058784484863,2021,09,05
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,0.03863971307873726,-,-,-,-,-,-,-,-,-,-,0.3494529128074646,-,-,-,1.1111853122711182,0.17089924216270447,1.2459194660186768,0.07743782550096512,-,-,-,-,3.0321743488311768,2021,09,05
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.504866123199463,1.0378615856170654,0.484732449054718,0.14631769061088562,0.06426094472408295,0.06306829303503036,-,-,7.301106929779053,2021,09,05
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06955394148826599,1.322831153869629,-,-,-,-,-,-,1.3923851251602173,2021,09,05
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,0.08632815629243851,0.658290445804596,-,-,-,-,-,-,-,-,-,-,0.06117162108421326,0.8057901859283447,2021,09,05
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.019910922273993492,0.019910922273993492,2021,09,05
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,05
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08436372131109238,1.6292598247528076,0.14212879538536072,-,-,-,-,-,1.8557523488998413,2021,09,05
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,05
20,21,376,Tak,Northern,16.87836111,99.14336111,0.12092378735542297,0.11928601562976837,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6013433933258057,2021,09,05
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,05
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,05
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,0.1817488968372345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.363497793674469,2021,09,05
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,09,05
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,1.027306079864502,2.705268144607544,3.405061721801758,-,-,-,-,-,-,-,-,-,-,-,7.137636184692383,2021,09,05
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,1.0535948276519775,0.1638755202293396,-,-,0.2550797760486603,-,-,-,-,-,-,-,-,-,-,1.4725501537322998,2021,09,05
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,0.09056483209133148,0.260163277387619,0.6016724109649658,0.8060150146484375,0.20123359560966492,0.08946296572685242,0.2679961919784546,-,-,-,-,-,-,2.317108154296875,2021,09,05
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13728056848049164,0.1636824905872345,-,-,-,-,-,-,-,-,-,0.30096304416656494,2021,09,05
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4027799069881439,-,-,0.4027799069881439,2021,09,05
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,5.808030128479004,6.872084140777588,0.40694472193717957,2.568223476409912,4.16463565826416,-,0.40694472193717957,2.568223476409912,4.16463565826416,2.306259870529175,0.668524444103241,0.43156716227531433,0.9756748676300049,-,-,-,-,-,-,-,-,-,-,-,49.829891204833984,2021,09,05
31,32,353,Loei,Northeastern,17.45,101.7333333,2.995718240737915,6.244994640350342,1.926026463508606,2.8053977489471436,2.0874528884887695,-,1.926026463508606,2.8053977489471436,2.0874528884887695,1.9043318033218384,2.4091639518737793,2.7145938873291016,1.664495825767517,-,-,-,-,-,-,-,-,-,-,-,43.80747985839844,2021,09,05
32,33,350,Loei (1),Northeastern,17.4,101.7333333,2.831216812133789,5.393845558166504,0.4166801869869232,2.687908411026001,2.4097232818603516,-,0.4166801869869232,2.687908411026001,2.4097232818603516,2.5726330280303955,1.9079008102416992,1.9610551595687866,1.8417820930480957,-,-,-,-,-,-,-,-,-,-,-,38.59333801269531,2021,09,05
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,1.5537540912628174,3.070404529571533,1.3033503293991089,2.7788472175598145,2.6333162784576416,-,1.3033503293991089,2.7788472175598145,2.6333162784576416,-,-,-,-,0.06190374866127968,1.8252670764923096,0.9647748470306396,-,0.06496302038431168,-,-,-,-,-,-,27.150007247924805,2021,09,05
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,-,0.4452560245990753,0.29657110571861267,-,-,0.4452560245990753,0.29657110571861267,-,-,-,0.4474915862083435,0.19401761889457703,0.17599207162857056,0.14221689105033875,0.022534683346748352,0.032313086092472076,-,-,-,-,-,-,-,2.498220205307007,2021,09,05
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,-,0.4452560245990753,0.29657110571861267,-,-,0.4452560245990753,0.29657110571861267,-,-,-,0.4474915862083435,0.19401761889457703,0.17599207162857056,0.14221689105033875,0.022534683346748352,0.032313086092472076,-,-,-,-,-,-,-,2.498220205307007,2021,09,05
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,0.13171371817588806,0.03219686821103096,-,-,-,-,-,-,-,-,-,-,1.3476495742797852,0.4791296124458313,0.39255592226982117,0.9940053224563599,0.10750124603509903,-,-,-,-,-,-,-,3.780376434326172,2021,09,05
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,0.14028578996658325,0.030462048947811127,-,-,-,-,-,-,-,-,-,-,-,1.987821102142334,1.8114641904830933,1.3499698638916016,0.11718514561653137,-,-,-,-,-,-,-,5.748222351074219,2021,09,05
