,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,0.2074328362941742,0.2757740020751953,1.8478294610977173,3.1754074096679688,2.280796766281128,0.2757740020751953,1.8478294610977173,3.1754074096679688,2.280796766281128,2.920616388320923,1.4800513982772827,0.6359061598777771,0.3992948830127716,-,-,-,-,-,-,-,-,-,-,-,21.01034927368164,2020,08,18
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,0.5415506362915039,0.2568002939224243,-,0.22339998185634613,0.33256131410598755,0.2568002939224243,-,0.22339998185634613,0.33256131410598755,0.354891836643219,-,-,0.45664724707603455,0.583487868309021,1.1654618978500366,-,-,-,-,-,-,-,-,-,5.269113540649414,2020,08,18
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,1.0783838033676147,1.0556508302688599,1.2808945178985596,1.5285670757293701,0.9332306981086731,1.0556508302688599,1.2808945178985596,1.5285670757293701,0.9332306981086731,1.1529316902160645,1.5049360990524292,2.082900047302246,0.12421470880508423,-,0.07750396430492401,-,-,-,-,0.4191015064716339,0.3327052891254425,0.3658457100391388,0.34621861577033997,0.30524396896362305,18.465055465698242,2020,08,18
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,1.4010676145553589,1.1278656721115112,1.3694413900375366,1.4061592817306519,0.8908899426460266,1.1278656721115112,1.3694413900375366,1.4061592817306519,0.8908899426460266,1.2795228958129883,1.661562442779541,2.0008490085601807,0.6973994970321655,-,-,1.133278727531433,-,-,-,0.41618579626083374,0.3315783143043518,0.3873031437397003,0.5779873728752136,-,20.87651252746582,2020,08,18
4,5,310,Phayao,Northern,19.13333333,99.9,0.6876986026763916,0.9528533816337585,0.765998899936676,1.0603573322296143,0.7070713639259338,0.9528533816337585,0.765998899936676,1.0603573322296143,0.7070713639259338,0.9994744062423706,0.2528272867202759,1.175929069519043,-,-,-,-,-,-,-,-,-,-,-,0.4712645411491394,11.247453689575195,2020,08,18
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,0.865497350692749,0.9474049806594849,0.891849160194397,0.7112136483192444,0.865497350692749,0.9474049806594849,0.891849160194397,0.7112136483192444,0.7602459788322449,0.4739373028278351,1.0716049671173096,-,-,0.3315899074077606,0.8314685225486755,0.7919343113899231,0.783056378364563,0.7358857989311218,0.5021588802337646,0.3148294687271118,0.3527070879936218,0.577536404132843,-,14.35888671875,2020,08,18
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,0.8642246127128601,1.0130724906921387,1.6932520866394043,0.9405596256256104,2.0976665019989014,1.0130724906921387,1.6932520866394043,0.9405596256256104,2.0976665019989014,1.6334680318832397,3.6361806392669678,3.274582862854004,0.9810374975204468,-,0.22978593409061432,0.2993388772010803,0.15324579179286957,0.16738206148147583,0.1519608050584793,0.10844986140727997,0.15750956535339355,0.20744672417640686,-,-,24.217939376831055,2020,08,18
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,0.6395246982574463,1.0005309581756592,0.7365667223930359,-,-,0.07567016780376434,-,-,-,-,-,-,-,-,-,2.4522926807403564,2020,08,18
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,0.526309609413147,-,-,-,0.526309609413147,0.6516263484954834,1.055947184562683,0.8662328124046326,-,-,0.04950202256441116,-,-,-,-,-,-,-,-,-,3.6759276390075684,2020,08,18
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,0.8173549771308899,0.5943717956542969,-,-,0.606705904006958,0.5943717956542969,-,-,0.606705904006958,0.7303248643875122,0.9550461173057556,1.0515360832214355,-,-,-,-,-,-,-,-,-,-,-,-,6.773772239685059,2020,08,18
