,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,1.0120301246643066,-,-,-,1.0120301246643066,-,-,-,0.47001463174819946,1.002245545387268,-,0.9503909945487976,-,-,-,-,-,-,-,-,-,-,4.446711540222168,2020,09,08
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3036514222621918,1.7505970001220703,7.476206302642822,4.32803201675415,2.8694000244140625,1.3378645181655884,5.091579914093018,7.6900200843811035,1.7837371826171875,0.6894808411598206,33.3205680847168,2020,09,08
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,7.012160301208496,8.268787384033203,8.889691352844238,5.30703067779541,3.9136087894439697,8.268787384033203,8.889691352844238,5.30703067779541,3.9136087894439697,3.11858868598938,-,-,-,-,-,-,-,-,-,-,-,-,0.9422298073768616,0.06751642376184464,70.91089630126953,2020,09,08
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,8.187214851379395,7.4824419021606445,7.829219818115234,3.136312961578369,4.021841049194336,7.4824419021606445,7.829219818115234,3.136312961578369,4.021841049194336,3.6101863384246826,-,-,-,-,-,-,-,-,-,-,-,-,0.025764603167772293,0.06634683907032013,65.016357421875,2020,09,08
4,5,310,Phayao,Northern,19.13333333,99.9,1.4635822772979736,0.6870215535163879,1.7013667821884155,-,-,0.6870215535163879,1.7013667821884155,-,-,-,-,1.9536288976669312,2.749907970428467,2.3912274837493896,1.9328285455703735,0.19707408547401428,1.6724741458892822,0.5697696208953857,-,-,-,-,0.045090317726135254,-,19.2159423828125,2020,09,08
5,6,327,Chiang Mai,Northern,18.79,98.97694444,0.09079185873270035,1.175541877746582,3.0361883640289307,-,0.820091962814331,1.175541877746582,3.0361883640289307,-,0.820091962814331,0.8587445020675659,-,-,3.4466044902801514,0.5877997875213623,2.5741255283355713,1.0627073049545288,0.15303738415241241,-,0.4398360252380371,0.850849986076355,1.631780982017517,0.3509077727794647,1.1346954107284546,0.24038589000701904,23.57670021057129,2020,09,08
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,8.096640586853027,6.1001152992248535,5.404306411743164,4.074657440185547,3.979429244995117,6.1001152992248535,5.404306411743164,4.074657440185547,3.979429244995117,5.676018714904785,0.442672461271286,1.2903059720993042,1.5381659269332886,-,-,-,-,-,-,-,-,-,0.19368214905261993,0.190775528550148,64.64192199707031,2020,09,08
7,8,331,Nan,Northern,18.77972222,100.7777778,2.670807123184204,4.468564510345459,2.5462026596069336,0.08843467384576797,0.975266695022583,4.468564510345459,2.5462026596069336,0.08843467384576797,0.975266695022583,1.5706697702407837,-,1.3439021110534668,3.1649699211120605,0.8730960488319397,1.3998804092407227,0.31284210085868835,0.9201291799545288,-,-,-,-,-,-,-,31.084041595458984,2020,09,08
8,9,333,Nan (1),Northern,18.86666667,100.75,4.005471229553223,5.267135143280029,1.3513046503067017,0.15174545347690582,1.2855370044708252,5.267135143280029,1.3513046503067017,0.15174545347690582,1.2855370044708252,2.4346320629119873,-,0.9850797057151794,3.7362589836120605,0.2578444182872772,-,0.17667248845100403,0.2839638292789459,-,-,-,-,-,-,-,31.99683952331543,2020,09,08
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,4.0755696296691895,1.9929025173187256,1.2512723207473755,-,-,1.9929025173187256,1.2512723207473755,-,-,-,-,-,-,-,-,0.3770305812358856,0.109101302921772,-,-,-,-,-,-,-,15.125619888305664,2020,09,08
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,0.6678904294967651,0.919032871723175,-,-,-,0.919032871723175,-,-,-,-,-,-,-,-,-,1.6512595415115356,0.12884126603603363,0.235275536775589,-,-,-,-,-,-,5.189223289489746,2020,09,08
11,12,329,Lamphun,Northern,18.56666667,99.03333333,0.05994778126478195,0.8142399191856384,1.0562788248062134,0.22453323006629944,0.476776123046875,0.8142399191856384,1.0562788248062134,0.22453323006629944,0.476776123046875,0.2788509726524353,-,2.529475450515747,4.577880382537842,-,1.805137276649475,0.11617585271596909,0.316792368888855,-,2.927884101867676,5.4675211906433105,0.7522903680801392,0.41525712609291077,2.207815647125244,0.24781808257102966,26.906448364257812,2020,09,08
12,13,328,Lampang,Northern,18.33333333,99.51666667,0.02210506983101368,1.0634653568267822,0.8983044624328613,0.0656849816441536,1.2200990915298462,1.0634653568267822,0.8983044624328613,0.0656849816441536,1.2200990915298462,1.7497484683990479,-,1.4462465047836304,1.3967926502227783,-,-,-,-,-,2.762943744659424,2.6036911010742188,2.2924106121063232,2.1734604835510254,-,-,20.964611053466797,2020,09,08
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,0.8610765337944031,0.8676762580871582,-,-,0.8610765337944031,0.8676762580871582,-,-,1.2330869436264038,-,-,-,-,-,-,-,-,5.3351898193359375,5.545491695404053,2.641723155975342,1.1661595106124878,0.113392673432827,0.4439083933830261,19.93645668029785,2020,09,08
14,15,324,Thoen,Northern,17.63661111,99.24475,0.06045607104897499,0.9774078130722046,0.19961240887641907,-,-,0.9774078130722046,0.19961240887641907,-,-,-,-,-,-,2.418558120727539,4.159777641296387,1.2632330656051636,2.7643771171569824,3.841984510421753,0.25836068391799927,1.6078282594680786,0.6496627330780029,0.5121330618858337,-,0.7526265382766724,20.7034912109375,2020,09,08
15,16,330,Phrae,Northern,18.16666667,100.1666667,0.13184399902820587,1.2925925254821777,1.6195698976516724,0.2725699245929718,0.3853626847267151,1.2925925254821777,1.6195698976516724,0.2725699245929718,0.3853626847267151,-,-,1.6671439409255981,-,-,-,-,-,0.5584629774093628,0.18511590361595154,0.4748271405696869,-,-,2.3848483562469482,0.8099415898323059,13.484216690063477,2020,09,08
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,0.5571671724319458,-,-,-,0.5571671724319458,-,-,-,-,-,-,-,-,-,-,-,3.8063700199127197,1.2740237712860107,-,-,-,-,6.194727897644043,2020,09,08
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.05937385559082,-,-,-,-,-,-,-,-,4.05937385559082,2020,09,08
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,0.12891429662704468,0.6437669992446899,0.26867470145225525,-,-,0.6437669992446899,0.26867470145225525,-,-,-,-,-,-,2.9401462078094482,4.230863094329834,3.8274636268615723,3.497088670730591,3.5860393047332764,0.30675023794174194,0.9603868722915649,1.0747219324111938,1.4894975423812866,-,-,23.995668411254883,2020,09,08
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.503566026687622,0.3378503918647766,2.7719767093658447,5.807749271392822,0.049290627241134644,1.9142481088638306,2.5027916431427,1.392194390296936,0.35215961933135986,0.3427315652370453,17.974557876586914,2020,09,08
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,0.06576051563024521,-,-,-,1.0903072357177734,-,2.148195743560791,5.873276710510254,-,-,2.4527204036712646,-,-,-,11.630260467529297,2020,09,08
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,0.035560447722673416,-,-,0.25807780027389526,-,-,-,-,-,1.092718243598938,-,-,1.3863564729690552,2020,09,08
