,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,0.3725028336048126,1.73698890209198,-,-,-,-,-,-,-,-,-,-,-,2.1094918251037598,2020,09,04
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,11.827569007873535,-,-,1.0402820110321045,-,-,-,-,-,-,-,-,-,12.867851257324219,2020,09,04
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,0.4427216649055481,0.33861038088798523,0.2063930332660675,-,-,0.33861038088798523,0.2063930332660675,-,-,3.480919361114502,3.967181921005249,-,-,-,-,-,-,-,-,-,-,-,-,-,9.423551559448242,2020,09,04
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,3.092527151107788,3.7720909118652344,-,-,-,-,-,-,-,-,-,-,-,-,-,6.864618301391602,2020,09,04
4,5,310,Phayao,Northern,19.13333333,99.9,1.226147174835205,2.124152183532715,2.5781643390655518,1.116368055343628,-,2.124152183532715,2.5781643390655518,1.116368055343628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.0896635055542,2020,09,04
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,1.1483039855957031,-,-,-,1.1483039855957031,1.5321310758590698,1.2258012294769287,-,-,-,-,-,-,-,-,-,-,-,-,-,5.054540634155273,2020,09,04
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,04
7,8,331,Nan,Northern,18.77972222,100.7777778,13.81428337097168,11.582033157348633,1.6045424938201904,-,1.4672460556030273,11.582033157348633,1.6045424938201904,-,1.4672460556030273,0.045707400888204575,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56.98191452026367,2020,09,04
8,9,333,Nan (1),Northern,18.86666667,100.75,19.895849227905273,12.190528869628906,2.1087734699249268,-,1.053477168083191,12.190528869628906,2.1087734699249268,-,1.053477168083191,0.0307680144906044,0.01871678978204727,-,-,-,-,-,-,-,-,-,-,-,-,-,70.54673767089844,2020,09,04
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,9.439689636230469,8.355925559997559,4.132097244262695,-,-,8.355925559997559,4.132097244262695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.85542297363281,2020,09,04
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,1.9615252017974854,3.8801088333129883,5.650094985961914,-,-,3.8801088333129883,5.650094985961914,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.983457565307617,2020,09,04
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,1.4673997163772583,-,-,-,1.4673997163772583,1.0551661252975464,1.07621169090271,-,-,-,-,-,-,-,-,-,-,-,-,-,5.0661773681640625,2020,09,04
